# x  y  u  v  psi  vort
    251.000000    326.000000      1.002565      0.001777    325.893808     -0.000000
    256.000000    326.000000      1.002792      0.001889    325.884643     -0.000000
    261.000000    326.000000      1.003033      0.002004    325.874912     -0.000000
    266.000000    326.000000      1.003289      0.002120    325.864605     -0.000000
    271.000000    326.000000      1.003561      0.002238    325.853711     -0.000000
    276.000000    326.000000      1.003848      0.002357    325.842225     -0.000000
    281.000000    326.000000      1.004151      0.002476    325.830142     -0.000000
    286.000000    326.000000      1.004470      0.002596    325.817461     -0.000000
    291.000000    326.000000      1.004804      0.002715    325.804184     -0.000000
    296.000000    326.000000      1.005154      0.002832    325.790316     -0.000000
    301.000000    326.000000      1.005520      0.002947    325.775866     -0.000000
    306.000000    326.000000      1.005901      0.003060    325.760847     -0.000000
    311.000000    326.000000      1.006297      0.003169    325.745273     -0.000000
    316.000000    326.000000      1.006708      0.003273    325.729166     -0.000000
    321.000000    326.000000      1.007132      0.003373    325.712548     -0.000000
    326.000000    326.000000      1.007570      0.003467    325.695446     -0.000000
    331.000000    326.000000      1.008021      0.003554    325.677892     -0.000000
    336.000000    326.000000      1.008483      0.003634    325.659920     -0.000000
    341.000000    326.000000      1.008956      0.003705    325.641569     -0.000000
    346.000000    326.000000      1.009439      0.003769    325.622880     -0.000000
    351.000000    326.000000      1.009931      0.003822    325.603899     -0.000000
    356.000000    326.000000      1.010429      0.003866    325.584673     -0.000000
    361.000000    326.000000      1.010934      0.003900    325.565252     -0.000000
    366.000000    326.000000      1.011444      0.003923    325.545690     -0.000000
    371.000000    326.000000      1.011957      0.003934    325.526042     -0.000000
    376.000000    326.000000      1.012471      0.003935    325.506365     -0.000000
    381.000000    326.000000      1.012986      0.003923    325.486715     -0.000000
    386.000000    326.000000      1.013500      0.003900    325.467152     -0.000000
    391.000000    326.000000      1.014010      0.003865    325.447735     -0.000000
    396.000000    326.000000      1.014516      0.003818    325.428523     -0.000000
    401.000000    326.000000      1.015017      0.003760    325.409574     -0.000000
    406.000000    326.000000      1.015509      0.003690    325.390945     -0.000000
    411.000000    326.000000      1.015993      0.003609    325.372694     -0.000000
    416.000000    326.000000      1.016466      0.003518    325.354873     -0.000000
    421.000000    326.000000      1.016928      0.003416    325.337534     -0.000000
    426.000000    326.000000      1.017376      0.003305    325.320728     -0.000000
    431.000000    326.000000      1.017809      0.003185    325.304499     -0.000000
    436.000000    326.000000      1.018227      0.003057    325.288892     -0.000000
    441.000000    326.000000      1.018629      0.002921    325.273945     -0.000000
    446.000000    326.000000      1.019012      0.002779    325.259693     -0.000000
    451.000000    326.000000      1.019377      0.002630    325.246169     -0.000000
    456.000000    326.000000      1.019723      0.002477    325.233399     -0.000000
    461.000000    326.000000      1.020050      0.002319    325.221407     -0.000000
    466.000000    326.000000      1.020355      0.002159    325.210210     -0.000000
    471.000000    326.000000      1.020641      0.001995    325.199825     -0.000000
    476.000000    326.000000      1.020905      0.001830    325.190260     -0.000000
    481.000000    326.000000      1.021147      0.001665    325.181522     -0.000000
    486.000000    326.000000      1.021369      0.001499    325.173613     -0.000000
    491.000000    326.000000      1.021569      0.001334    325.166530     -0.000000
    496.000000    326.000000      1.021749      0.001171    325.160269     -0.000000
    501.000000    326.000000      1.021907      0.001010    325.154818     -0.000000
    506.000000    326.000000      1.022045      0.000851    325.150168     -0.000000
    511.000000    326.000000      1.022162      0.000696    325.146301     -0.000000
    516.000000    326.000000      1.022260      0.000545    325.143200     -0.000000
    521.000000    326.000000      1.022339      0.000398    325.140845     -0.000000
    526.000000    326.000000      1.022399      0.000256    325.139213     -0.000000
    531.000000    326.000000      1.022442      0.000118    325.138280     -0.000000
    536.000000    326.000000      1.022466     -0.000014    325.138022     -0.000000
    541.000000    326.000000      1.022474     -0.000141    325.138411     -0.000000
    546.000000    326.000000      1.022466     -0.000262    325.139421     -0.000000
    551.000000    326.000000      1.022443     -0.000378    325.141025     -0.000000
    556.000000    326.000000      1.022405     -0.000489    325.143194     -0.000000
    561.000000    326.000000      1.022353     -0.000594    325.145901     -0.000000
    566.000000    326.000000      1.022288     -0.000693    325.149121     -0.000000
    571.000000    326.000000      1.022209     -0.000788    325.152827     -0.000000
    576.000000    326.000000      1.022119     -0.000878    325.156993     -0.000000
    581.000000    326.000000      1.022018     -0.000963    325.161597     -0.000000
    586.000000    326.000000      1.021905     -0.001044    325.166616     -0.000000
    591.000000    326.000000      1.021782     -0.001121    325.172030     -0.000000
    596.000000    326.000000      1.021649     -0.001194    325.177819     -0.000000
    601.000000    326.000000      1.021506     -0.001265    325.183967     -0.000000
    606.000000    326.000000      1.021354     -0.001332    325.190460     -0.000000
    611.000000    326.000000      1.021193     -0.001397    325.197284     -0.000000
    616.000000    326.000000      1.021023     -0.001461    325.204430     -0.000000
    621.000000    326.000000      1.020845     -0.001523    325.211889     -0.000000
    626.000000    326.000000      1.020658     -0.001584    325.219655     -0.000000
    631.000000    326.000000      1.020463     -0.001644    325.227725     -0.000000
    636.000000    326.000000      1.020259     -0.001705    325.236098     -0.000000
    641.000000    326.000000      1.020047     -0.001766    325.244775     -0.000000
    646.000000    326.000000      1.019826     -0.001828    325.253759     -0.000000
    651.000000    326.000000      1.019596     -0.001891    325.263056     -0.000000
    656.000000    326.000000      1.019357     -0.001956    325.272673     -0.000000
    661.000000    326.000000      1.019109     -0.002023    325.282619     -0.000000
    666.000000    326.000000      1.018852     -0.002092    325.292905     -0.000000
    671.000000    326.000000      1.018584     -0.002164    325.303544     -0.000000
    676.000000    326.000000      1.018305     -0.002239    325.314551     -0.000000
    681.000000    326.000000      1.018016     -0.002317    325.325939     -0.000000
    686.000000    326.000000      1.017716     -0.002398    325.337726     -0.000000
    691.000000    326.000000      1.017403     -0.002483    325.349928     -0.000000
    696.000000    326.000000      1.017079     -0.002571    325.362563     -0.000000
    701.000000    326.000000      1.016741     -0.002663    325.375648     -0.000000
    706.000000    326.000000      1.016391     -0.002759    325.389201     -0.000000
    711.000000    326.000000      1.016026     -0.002858    325.403240     -0.000000
    716.000000    326.000000      1.015647     -0.002960    325.417782     -0.000000
    721.000000    326.000000      1.015253     -0.003065    325.432841     -0.000000
    726.000000    326.000000      1.014844     -0.003173    325.448434     -0.000000
    731.000000    326.000000      1.014420     -0.003283    325.464574     -0.000000
    736.000000    326.000000      1.013980     -0.003396    325.481272     -0.000000
    741.000000    326.000000      1.013523     -0.003511    325.498538     -0.000000
    746.000000    326.000000      1.013050     -0.003626    325.516380     -0.000000
    751.000000    326.000000      1.012561     -0.003743    325.534802     -0.000000
    756.000000    326.000000      1.012055     -0.003859    325.553807     -0.000000
    761.000000    326.000000      1.011532     -0.003975    325.573394     -0.000000
    766.000000    326.000000      1.010993     -0.004091    325.593559     -0.000000
    771.000000    326.000000      1.010438     -0.004204    325.614297     -0.000000
    776.000000    326.000000      1.009866     -0.004315    325.635595     -0.000000
    781.000000    326.000000      1.009279     -0.004423    325.657441     -0.000000
    786.000000    326.000000      1.008677     -0.004527    325.679818     -0.000000
    791.000000    326.000000      1.008060     -0.004627    325.702704     -0.000000
    796.000000    326.000000      1.007429     -0.004721    325.726076     -0.000000
    801.000000    326.000000      1.006785     -0.004810    325.749906     -0.000000
    806.000000    326.000000      1.006129     -0.004892    325.774163     -0.000000
    811.000000    326.000000      1.005462     -0.004967    325.798813     -0.000000
    816.000000    326.000000      1.004784     -0.005034    325.823820     -0.000000
    821.000000    326.000000      1.004097     -0.005094    325.849143     -0.000000
    826.000000    326.000000      1.003403     -0.005144    325.874742     -0.000000
    831.000000    326.000000      1.002701     -0.005186    325.900571     -0.000000
    836.000000    326.000000      1.001995     -0.005218    325.926585     -0.000000
    841.000000    326.000000      1.001284     -0.005241    325.952737     -0.000000
    846.000000    326.000000      1.000571     -0.005254    325.978977     -0.000000

      1.000000    331.000000      1.000000      0.000010    330.999990     -0.000000
      6.000000    331.000000      1.000001      0.000010    330.999939     -0.000000
     11.000000    331.000000      1.000003      0.000011    330.999886     -0.000000
     16.000000    331.000000      1.000004      0.000011    330.999831     -0.000000
     21.000000    331.000000      1.000005      0.000012    330.999771     -0.000000
     26.000000    331.000000      1.000007      0.000014    330.999706     -0.000000
     31.000000    331.000000      1.000008      0.000015    330.999633     -0.000000
     36.000000    331.000000      1.000010      0.000017    330.999552     -0.000000
     41.000000    331.000000      1.000012      0.000020    330.999461     -0.000000
     46.000000    331.000000      1.000015      0.000022    330.999357     -0.000000
     51.000000    331.000000      1.000018      0.000025    330.999238     -0.000000
     56.000000    331.000000      1.000021      0.000029    330.999103     -0.000000
     61.000000    331.000000      1.000024      0.000033    330.998948     -0.000000
     66.000000    331.000000      1.000028      0.000038    330.998770     -0.000000
     71.000000    331.000000      1.000033      0.000043    330.998568     -0.000000
     76.000000    331.000000      1.000039      0.000049    330.998336     -0.000000
     81.000000    331.000000      1.000045      0.000056    330.998072     -0.000000
     86.000000    331.000000      1.000052      0.000064    330.997771     -0.000000
     91.000000    331.000000      1.000060      0.000073    330.997428     -0.000000
     96.000000    331.000000      1.000069      0.000083    330.997038     -0.000000
    101.000000    331.000000      1.000080      0.000094    330.996596     -0.000000
    106.000000    331.000000      1.000091      0.000106    330.996096     -0.000000
    111.000000    331.000000      1.000105      0.000120    330.995530     -0.000000
    116.000000    331.000000      1.000120      0.000135    330.994893     -0.000000
    121.000000    331.000000      1.000137      0.000152    330.994175     -0.000000
    126.000000    331.000000      1.000156      0.000171    330.993368     -0.000000
    131.000000    331.000000      1.000178      0.000191    330.992464     -0.000000
    136.000000    331.000000      1.000202      0.000214    330.991452     -0.000000
    141.000000    331.000000      1.000229      0.000239    330.990321     -0.000000
    146.000000    331.000000      1.000259      0.000266    330.989061     -0.000000
    151.000000    331.000000      1.000293      0.000295    330.987660     -0.000000
    156.000000    331.000000      1.000330      0.000327    330.986104     -0.000000
    161.000000    331.000000      1.000371      0.000362    330.984381     -0.000000
    166.000000    331.000000      1.000417      0.000400    330.982475     -0.000000
    171.000000    331.000000      1.000468      0.000441    330.980373     -0.000000
    176.000000    331.000000      1.000524      0.000485    330.978058     -0.000000
    181.000000    331.000000      1.000586      0.000533    330.975515     -0.000000
    186.000000    331.000000      1.000654      0.000583    330.972726     -0.000000
    191.000000    331.000000      1.000728      0.000638    330.969675     -0.000000
    196.000000    331.000000      1.000810      0.000696    330.966343     -0.000000
    201.000000    331.000000      1.000899      0.000757    330.962713     -0.000000
    206.000000    331.000000      1.000996      0.000822    330.958765     -0.000000
    211.000000    331.000000      1.001101      0.000891    330.954483     -0.000000
    216.000000    331.000000      1.001216      0.000964    330.949846     -0.000000
    221.000000    331.000000      1.001339      0.001040    330.944838     -0.000000
    226.000000    331.000000      1.001473      0.001120    330.939438     -0.000000
    231.000000    331.000000      1.001617      0.001204    330.933630     -0.000000
    236.000000    331.000000      1.001773      0.001290    330.927396     -0.000000
    241.000000    331.000000      1.001939      0.001380    330.920721     -0.000000
    246.000000    331.000000      1.002118      0.001473    330.913587     -0.000000
    251.000000    331.000000      1.002308      0.001569    330.905982     -0.000000
    256.000000    331.000000      1.002512      0.001667    330.897891     -0.000000
    261.000000    331.000000      1.002728      0.001768    330.889304     -0.000000
    266.000000    331.000000      1.002958      0.001870    330.880210     -0.000000
    271.000000    331.000000      1.003201      0.001973    330.870602     -0.000000
    276.000000    331.000000      1.003458      0.002078    330.860475     -0.000000
    281.000000    331.000000      1.003729      0.002182    330.849825     -0.000000
    286.000000    331.000000      1.004014      0.002287    330.838651     -0.000000
    291.000000    331.000000      1.004313      0.002391    330.826956     -0.000000
    296.000000    331.000000      1.004625      0.002494    330.814744     -0.000000
    301.000000    331.000000      1.004952      0.002594    330.802023     -0.000000
    306.000000    331.000000      1.005292      0.002692    330.788805     -0.000000
    311.000000    331.000000      1.005646      0.002788    330.775103     -0.000000
    316.000000    331.000000      1.006012      0.002879    330.760936     -0.000000
    321.000000    331.000000      1.006390      0.002965    330.746324     -0.000000
    326.000000    331.000000      1.006781      0.003047    330.731291     -0.000000
    331.000000    331.000000      1.007182      0.003123    330.715864     -0.000000
    336.000000    331.000000      1.007594      0.003192    330.700076     -0.000000
    341.000000    331.000000      1.008015      0.003254    330.683958     -0.000000
    346.000000    331.000000      1.008445      0.003309    330.667548     -0.000000
    351.000000    331.000000      1.008882      0.003355    330.650886     -0.000000
    356.000000    331.000000      1.009325      0.003393    330.634013     -0.000000
    361.000000    331.000000      1.009774      0.003421    330.616974     -0.000000
    366.000000    331.000000      1.010227      0.003440    330.599816     -0.000000
    371.000000    331.000000      1.010683      0.003450    330.582586     -0.000000
    376.000000    331.000000      1.011140      0.003449    330.565335     -0.000000
    381.000000    331.000000      1.011597      0.003438    330.548113     -0.000000
    386.000000    331.000000      1.012053      0.003417    330.530970     -0.000000
    391.000000    331.000000      1.012506      0.003385    330.513960     -0.000000
    396.000000    331.000000      1.012955      0.003343    330.497134     -0.000000
    401.000000    331.000000      1.013399      0.003291    330.480542     -0.000000
    406.000000    331.000000      1.013836      0.003230    330.464235     -0.000000
    411.000000    331.000000      1.014264      0.003158    330.448261     -0.000000
    416.000000    331.000000      1.014684      0.003077    330.432669     -0.000000
    421.000000    331.000000      1.015093      0.002988    330.417503     -0.000000
    426.000000    331.000000      1.015489      0.002890    330.402807     -0.000000
    431.000000    331.000000      1.015873      0.002784    330.388620     -0.000000
    436.000000    331.000000      1.016243      0.002671    330.374980     -0.000000
    441.000000    331.000000      1.016599      0.002551    330.361922     -0.000000
    446.000000    331.000000      1.016938      0.002426    330.349476     -0.000000
    451.000000    331.000000      1.017261      0.002295    330.337670     -0.000000
    456.000000    331.000000      1.017567      0.002161    330.326528     -0.000000
    461.000000    331.000000      1.017855      0.002022    330.316070     -0.000000
    466.000000    331.000000      1.018125      0.001881    330.306312     -0.000000
    471.000000    331.000000      1.018377      0.001737    330.297266     -0.000000
    476.000000    331.000000      1.018610      0.001592    330.288943     -0.000000
    481.000000    331.000000      1.018824      0.001447    330.281345     -0.000000
    486.000000    331.000000      1.019019      0.001301    330.274476     -0.000000
    491.000000    331.000000      1.019195      0.001156    330.268334     -0.000000
    496.000000    331.000000      1.019352      0.001013    330.262912     -0.000000
    501.000000    331.000000      1.019491      0.000871    330.258204     -0.000000
    506.000000    331.000000      1.019612      0.000732    330.254199     -0.000000
    511.000000    331.000000      1.019714      0.000596    330.250882     -0.000000
    516.000000    331.000000      1.019799      0.000463    330.248238     -0.000000
    521.000000    331.000000      1.019867      0.000334    330.246249     -0.000000
    526.000000    331.000000      1.019919      0.000209    330.244895     -0.000000
    531.000000    331.000000      1.019954      0.000088    330.244156     -0.000000
    536.000000    331.000000      1.019974     -0.000028    330.244009     -0.000000
    541.000000    331.000000      1.019979     -0.000140    330.244430     -0.000000
    546.000000    331.000000      1.019970     -0.000246    330.245397     -0.000000
    551.000000    331.000000      1.019947     -0.000348    330.246884     -0.000000
    556.000000    331.000000      1.019911     -0.000445    330.248868     -0.000000
    561.000000    331.000000      1.019862     -0.000537    330.251324     -0.000000
    566.000000    331.000000      1.019802     -0.000624    330.254229     -0.000000
    571.000000    331.000000      1.019730     -0.000707    330.257561     -0.000000
    576.000000    331.000000      1.019647     -0.000786    330.261296     -0.000000
    581.000000    331.000000      1.019555     -0.000861    330.265414     -0.000000
    586.000000    331.000000      1.019452     -0.000931    330.269896     -0.000000
    591.000000    331.000000      1.019341     -0.000999    330.274723     -0.000000
    596.000000    331.000000      1.019220     -0.001063    330.279879     -0.000000
    601.000000    331.000000      1.019091     -0.001124    330.285348     -0.000000
    606.000000    331.000000      1.018954     -0.001183    330.291118     -0.000000
    611.000000    331.000000      1.018808     -0.001240    330.297177     -0.000000
    616.000000    331.000000      1.018655     -0.001295    330.303516     -0.000000
    621.000000    331.000000      1.018495     -0.001349    330.310128     -0.000000
    626.000000    331.000000      1.018326     -0.001402    330.317008     -0.000000
    631.000000    331.000000      1.018151     -0.001455    330.324151     -0.000000
    636.000000    331.000000      1.017968     -0.001508    330.331558     -0.000000
    641.000000    331.000000      1.017777     -0.001561    330.339229     -0.000000
    646.000000    331.000000      1.017579     -0.001614    330.347166     -0.000000
    651.000000    331.000000      1.017373     -0.001669    330.355375     -0.000000
    656.000000    331.000000      1.017159     -0.001725    330.363861     -0.000000
    661.000000    331.000000      1.016937     -0.001783    330.372632     -0.000000
    666.000000    331.000000      1.016706     -0.001843    330.381698     -0.000000
    671.000000    331.000000      1.016467     -0.001906    330.391071     -0.000000
    676.000000    331.000000      1.016218     -0.001971    330.400761     -0.000000
    681.000000    331.000000      1.015960     -0.002038    330.410782     -0.000000
    686.000000    331.000000      1.015692     -0.002109    330.421148     -0.000000
    691.000000    331.000000      1.015413     -0.002182    330.431875     -0.000000
    696.000000    331.000000      1.015124     -0.002259    330.442976     -0.000000
    701.000000    331.000000      1.014823     -0.002338    330.454468     -0.000000
    706.000000    331.000000      1.014511     -0.002421    330.466365     -0.000000
    711.000000    331.000000      1.014186     -0.002507    330.478683     -0.000000
    716.000000    331.000000      1.013849     -0.002595    330.491436     -0.000000
    721.000000    331.000000      1.013499     -0.002686    330.504639     -0.000000
    726.000000    331.000000      1.013136     -0.002780    330.518303     -0.000000
    731.000000    331.000000      1.012759     -0.002876    330.532442     -0.000000
    736.000000    331.000000      1.012368     -0.002973    330.547064     -0.000000
    741.000000    331.000000      1.011963     -0.003073    330.562178     -0.000000
    746.000000    331.000000      1.011543     -0.003173    330.577791     -0.000000
    751.000000    331.000000      1.011109     -0.003274    330.593908     -0.000000
    756.000000    331.000000      1.010661     -0.003375    330.610529     -0.000000
    761.000000    331.000000      1.010198     -0.003475    330.627654     -0.000000
    766.000000    331.000000      1.009720     -0.003575    330.645281     -0.000000
    771.000000    331.000000      1.009228     -0.003673    330.663403     -0.000000
    776.000000    331.000000      1.008722     -0.003769    330.682011     -0.000000
    781.000000    331.000000      1.008202     -0.003863    330.701093     -0.000000
    786.000000    331.000000      1.007670     -0.003953    330.720634     -0.000000
    791.000000    331.000000      1.007124     -0.004039    330.740617     -0.000000
    796.000000    331.000000      1.006566     -0.004121    330.761021     -0.000000
    801.000000    331.000000      1.005996     -0.004198    330.781821     -0.000000
    806.000000    331.000000      1.005416     -0.004269    330.802991     -0.000000
    811.000000    331.000000      1.004826     -0.004334    330.824502     -0.000000
    816.000000    331.000000      1.004227     -0.004392    330.846321     -0.000000
    821.000000    331.000000      1.003620     -0.004444    330.868414     -0.000000
    826.000000    331.000000      1.003006     -0.004487    330.890745     -0.000000
    831.000000    331.000000      1.002387     -0.004523    330.913276     -0.000000
    836.000000    331.000000      1.001762     -0.004551    330.935967     -0.000000
    841.000000    331.000000      1.001135     -0.004571    330.958777     -0.000000
    846.000000    331.000000      1.000505     -0.004582    330.981664     -0.000000

      1.000000    336.000000      1.000000      0.000009    335.999991     -0.000000
      6.000000    336.000000      1.000001      0.000009    335.999945     -0.000000
     11.000000    336.000000      1.000002      0.000010    335.999899     -0.000000
     16.000000    336.000000      1.000004      0.000010    335.999849     -0.000000
     21.000000    336.000000      1.000005      0.000011    335.999796     -0.000000
     26.000000    336.000000      1.000006      0.000012    335.999738     -0.000000
     31.000000    336.000000      1.000008      0.000014    335.999674     -0.000000
     36.000000    336.000000      1.000009      0.000015    335.999601     -0.000000
     41.000000    336.000000      1.000011      0.000017    335.999520     -0.000000
     46.000000    336.000000      1.000013      0.000020    335.999427     -0.000000
     51.000000    336.000000      1.000016      0.000023    335.999322     -0.000000
     56.000000    336.000000      1.000019      0.000026    335.999201     -0.000000
     61.000000    336.000000      1.000022      0.000029    335.999064     -0.000000
     66.000000    336.000000      1.000026      0.000034    335.998906     -0.000000
     71.000000    336.000000      1.000030      0.000038    335.998726     -0.000000
     76.000000    336.000000      1.000035      0.000044    335.998520     -0.000000
     81.000000    336.000000      1.000041      0.000050    335.998285     -0.000000
     86.000000    336.000000      1.000047      0.000057    335.998018     -0.000000
     91.000000    336.000000      1.000054      0.000065    335.997713     -0.000000
     96.000000    336.000000      1.000063      0.000074    335.997367     -0.000000
    101.000000    336.000000      1.000072      0.000083    335.996975     -0.000000
    106.000000    336.000000      1.000083      0.000094    335.996531     -0.000000
    111.000000    336.000000      1.000095      0.000107    335.996029     -0.000000
    116.000000    336.000000      1.000108      0.000120    335.995463     -0.000000
    121.000000    336.000000      1.000124      0.000135    335.994826     -0.000000
    126.000000    336.000000      1.000141      0.000151    335.994111     -0.000000
    131.000000    336.000000      1.000161      0.000170    335.993308     -0.000000
    136.000000    336.000000      1.000182      0.000190    335.992411     -0.000000
    141.000000    336.000000      1.000207      0.000212    335.991409     -0.000000
    146.000000    336.000000      1.000234      0.000235    335.990293     -0.000000
    151.000000    336.000000      1.000264      0.000262    335.989051     -0.000000
    156.000000    336.000000      1.000298      0.000290    335.987673     -0.000000
    161.000000    336.000000      1.000335      0.000321    335.986146     -0.000000
    166.000000    336.000000      1.000377      0.000354    335.984459     -0.000000
    171.000000    336.000000      1.000423      0.000390    335.982598     -0.000000
    176.000000    336.000000      1.000473      0.000429    335.980550     -0.000000
    181.000000    336.000000      1.000529      0.000471    335.978299     -0.000000
    186.000000    336.000000      1.000590      0.000516    335.975833     -0.000000
    191.000000    336.000000      1.000657      0.000564    335.973134     -0.000000
    196.000000    336.000000      1.000730      0.000615    335.970189     -0.000000
    201.000000    336.000000      1.000810      0.000669    335.966981     -0.000000
    206.000000    336.000000      1.000897      0.000727    335.963493     -0.000000
    211.000000    336.000000      1.000991      0.000787    335.959710     -0.000000
    216.000000    336.000000      1.001094      0.000851    335.955616     -0.000000
    221.000000    336.000000      1.001205      0.000918    335.951194     -0.000000
    226.000000    336.000000      1.001325      0.000989    335.946428     -0.000000
    231.000000    336.000000      1.001454      0.001062    335.941303     -0.000000
    236.000000    336.000000      1.001593      0.001138    335.935805     -0.000000
    241.000000    336.000000      1.001743      0.001217    335.929918     -0.000000
    246.000000    336.000000      1.001902      0.001299    335.923629     -0.000000
    251.000000    336.000000      1.002073      0.001383    335.916926     -0.000000
    256.000000    336.000000      1.002255      0.001469    335.909797     -0.000000
    261.000000    336.000000      1.002448      0.001557    335.902234     -0.000000
    266.000000    336.000000      1.002654      0.001646    335.894226     -0.000000
    271.000000    336.000000      1.002871      0.001737    335.885769     -0.000000
    276.000000    336.000000      1.003101      0.001828    335.876857     -0.000000
    281.000000    336.000000      1.003342      0.001920    335.867487     -0.000000
    286.000000    336.000000      1.003597      0.002011    335.857660     -0.000000
    291.000000    336.000000      1.003863      0.002102    335.847377     -0.000000
    296.000000    336.000000      1.004142      0.002191    335.836643     -0.000000
    301.000000    336.000000      1.004433      0.002279    335.825465     -0.000000
    306.000000    336.000000      1.004736      0.002365    335.813853     -0.000000
    311.000000    336.000000      1.005051      0.002448    335.801820     -0.000000
    316.000000    336.000000      1.005377      0.002527    335.789382     -0.000000
    321.000000    336.000000      1.005714      0.002602    335.776556     -0.000000
    326.000000    336.000000      1.006061      0.002673    335.763365     -0.000000
    331.000000    336.000000      1.006418      0.002739    335.749833     -0.000000
    336.000000    336.000000      1.006784      0.002799    335.735986     -0.000000
    341.000000    336.000000      1.007158      0.002853    335.721855     -0.000000
    346.000000    336.000000      1.007540      0.002900    335.707471     -0.000000
    351.000000    336.000000      1.007928      0.002939    335.692870     -0.000000
    356.000000    336.000000      1.008322      0.002972    335.678089     -0.000000
    361.000000    336.000000      1.008720      0.002996    335.663165     -0.000000
    366.000000    336.000000      1.009122      0.003012    335.648141     -0.000000
    371.000000    336.000000      1.009526      0.003019    335.633058     -0.000000
    376.000000    336.000000      1.009932      0.003018    335.617960     -0.000000
    381.000000    336.000000      1.010337      0.003008    335.602891     -0.000000
    386.000000    336.000000      1.010741      0.002989    335.587896     -0.000000
    391.000000    336.000000      1.011142      0.002960    335.573020     -0.000000
    396.000000    336.000000      1.011540      0.002923    335.558308     -0.000000
    401.000000    336.000000      1.011933      0.002877    335.543805     -0.000000
    406.000000    336.000000      1.012319      0.002822    335.529554     -0.000000
    411.000000    336.000000      1.012699      0.002759    335.515599     -0.000000
    416.000000    336.000000      1.013070      0.002687    335.501980     -0.000000
    421.000000    336.000000      1.013431      0.002608    335.488737     -0.000000
    426.000000    336.000000      1.013782      0.002522    335.475908     -0.000000
    431.000000    336.000000      1.014122      0.002429    335.463528     -0.000000
    436.000000    336.000000      1.014449      0.002330    335.451629     -0.000000
    441.000000    336.000000      1.014762      0.002225    335.440241     -0.000000
    446.000000    336.000000      1.015062      0.002114    335.429391     -0.000000
    451.000000    336.000000      1.015347      0.002000    335.419104     -0.000000
    456.000000    336.000000      1.015617      0.001881    335.409399     -0.000000
    461.000000    336.000000      1.015871      0.001760    335.400295     -0.000000
    466.000000    336.000000      1.016110      0.001636    335.391806     -0.000000
    471.000000    336.000000      1.016331      0.001510    335.383942     -0.000000
    476.000000    336.000000      1.016536      0.001382    335.376712     -0.000000
    481.000000    336.000000      1.016724      0.001255    335.370119     -0.000000
    486.000000    336.000000      1.016896      0.001127    335.364165     -0.000000
    491.000000    336.000000      1.017050      0.001000    335.358848     -0.000000
    496.000000    336.000000      1.017188      0.000874    335.354164     -0.000000
    501.000000    336.000000      1.017310      0.000750    335.350106     -0.000000
    506.000000    336.000000      1.017415      0.000628    335.346664     -0.000000
    511.000000    336.000000      1.017504      0.000508    335.343826     -0.000000
    516.000000    336.000000      1.017578      0.000392    335.341578     -0.000000
    521.000000    336.000000      1.017636      0.000278    335.339904     -0.000000
    526.000000    336.000000      1.017680      0.000169    335.338788     -0.000000
    531.000000    336.000000      1.017709      0.000063    335.338210     -0.000000
    536.000000    336.000000      1.017725     -0.000039    335.338151     -0.000000
    541.000000    336.000000      1.017727     -0.000136    335.338591     -0.000000
    546.000000    336.000000      1.017717     -0.000230    335.339508     -0.000000
    551.000000    336.000000      1.017695     -0.000319    335.340882     -0.000000
    556.000000    336.000000      1.017661     -0.000404    335.342690     -0.000000
    561.000000    336.000000      1.017616     -0.000484    335.344913     -0.000000
    566.000000    336.000000      1.017560     -0.000561    335.347528     -0.000000
    571.000000    336.000000      1.017494     -0.000634    335.350516     -0.000000
    576.000000    336.000000      1.017419     -0.000702    335.353857     -0.000000
    581.000000    336.000000      1.017335     -0.000768    335.357534     -0.000000
    586.000000    336.000000      1.017242     -0.000829    335.361528     -0.000000
    591.000000    336.000000      1.017141     -0.000888    335.365823     -0.000000
    596.000000    336.000000      1.017032     -0.000944    335.370405     -0.000000
    601.000000    336.000000      1.016915     -0.000998    335.375260     -0.000000
    606.000000    336.000000      1.016791     -0.001049    335.380378     -0.000000
    611.000000    336.000000      1.016661     -0.001098    335.385747     -0.000000
    616.000000    336.000000      1.016523     -0.001146    335.391360     -0.000000
    621.000000    336.000000      1.016378     -0.001193    335.397210     -0.000000
    626.000000    336.000000      1.016227     -0.001239    335.403292     -0.000000
    631.000000    336.000000      1.016070     -0.001285    335.409603     -0.000000
    636.000000    336.000000      1.015906     -0.001331    335.416143     -0.000000
    641.000000    336.000000      1.015735     -0.001377    335.422911     -0.000000
    646.000000    336.000000      1.015557     -0.001423    335.429910     -0.000000
    651.000000    336.000000      1.015373     -0.001471    335.437144     -0.000000
    656.000000    336.000000      1.015182     -0.001519    335.444618     -0.000000
    661.000000    336.000000      1.014983     -0.001569    335.452339     -0.000000
    666.000000    336.000000      1.014777     -0.001621    335.460315     -0.000000
    671.000000    336.000000      1.014564     -0.001675    335.468555     -0.000000
    676.000000    336.000000      1.014342     -0.001731    335.477070     -0.000000
    681.000000    336.000000      1.014112     -0.001790    335.485872     -0.000000
    686.000000    336.000000      1.013873     -0.001851    335.494972     -0.000000
    691.000000    336.000000      1.013625     -0.001914    335.504384     -0.000000
    696.000000    336.000000      1.013368     -0.001980    335.514119     -0.000000
    701.000000    336.000000      1.013100     -0.002049    335.524192     -0.000000
