# x  y  u  v  psi  vort
    881.000000    231.000000      1.198982     -0.001926    212.997578     -0.000000
    891.000000    231.000000      1.198831     -0.000917    213.011801     -0.000000

      1.000000    241.000000      1.000690      0.000020    240.890407     -0.000000
     11.000000    241.000000      1.000705      0.000418    240.888216     -0.000000
     21.000000    241.000000      1.000748      0.000825    240.882012     -0.000000
     31.000000    241.000000      1.000820      0.001250    240.871657     -0.000000
     41.000000    241.000000      1.000923      0.001703    240.856920     -0.000000
     51.000000    241.000000      1.001059      0.002192    240.837479     -0.000000
     61.000000    241.000000      1.001234      0.002728    240.812920     -0.000000
     71.000000    241.000000      1.001450      0.003320    240.782731     -0.000000
     81.000000    241.000000      1.001714      0.003977    240.746306     -0.000000
     91.000000    241.000000      1.002032      0.004710    240.702939     -0.000000
    101.000000    241.000000      1.002412      0.005529    240.651822     -0.000000
    111.000000    241.000000      1.002863      0.006443    240.592049     -0.000000
    121.000000    241.000000      1.003394      0.007464    240.522610     -0.000000
    131.000000    241.000000      1.004018      0.008600    240.442395     -0.000000
    141.000000    241.000000      1.004748      0.009862    240.350195     -0.000000
    151.000000    241.000000      1.005598      0.011259    240.244707     -0.000000
    161.000000    241.000000      1.006585      0.012799    240.124542     -0.000000
    171.000000    241.000000      1.007726      0.014490    239.988228     -0.000000
    181.000000    241.000000      1.009041      0.016336    239.834233     -0.000000
    191.000000    241.000000      1.010551      0.018343    239.660971     -0.000000
    201.000000    241.000000      1.012280      0.020512    239.466830     -0.000000
    211.000000    241.000000      1.014252      0.022842    239.250194     -0.000000
    221.000000    241.000000      1.016492      0.025328    239.009476     -0.000000
    231.000000    241.000000      1.019027      0.027961    238.743153     -0.000000
    241.000000    241.000000      1.021884      0.030729    238.449812     -0.000000
    251.000000    241.000000      1.025089      0.033613    238.128195     -0.000000
    261.000000    241.000000      1.028669      0.036589    237.777256     -0.000000
    271.000000    241.000000      1.032646      0.039627    237.396216     -0.000000
    281.000000    241.000000      1.037041      0.042691    236.984631     -0.000000
    291.000000    241.000000      1.041869      0.045738    236.542451     -0.000000
    301.000000    241.000000      1.047139      0.048720    236.070083     -0.000000
    311.000000    241.000000      1.052854      0.051582    235.568449     -0.000000
    321.000000    241.000000      1.059005      0.054266    235.039033     -0.000000
    331.000000    241.000000      1.065575      0.056712    234.483913     -0.000000
    341.000000    241.000000      1.072531      0.058858    233.905782     -0.000000
    351.000000    241.000000      1.079834      0.060646    233.307932     -0.000000
    361.000000    241.000000      1.087426      0.062021    232.694226     -0.000000
    371.000000    241.000000      1.095243      0.062937    232.069029     -0.000000
    381.000000    241.000000      1.103208      0.063359    231.437118     -0.000000
    391.000000    241.000000      1.111238      0.063264    230.803560     -0.000000
    401.000000    241.000000      1.119246      0.062643    230.173579     -0.000000
    411.000000    241.000000      1.127143      0.061506    229.552401     -0.000000
    421.000000    241.000000      1.134844      0.059873    228.945101     -0.000000
    431.000000    241.000000      1.142272      0.057781    228.356458     -0.000000
    441.000000    241.000000      1.149356      0.055279    227.790829     -0.000000
    451.000000    241.000000      1.156041      0.052424    227.252039     -0.000000
    461.000000    241.000000      1.162280      0.049277    226.743315     -0.000000
    471.000000    241.000000      1.168042      0.045906    226.267238     -0.000000
    481.000000    241.000000      1.173310      0.042374    225.825731     -0.000000
    491.000000    241.000000      1.178076      0.038745    225.420079     -0.000000
    501.000000    241.000000      1.182344      0.035076    225.050963     -0.000000
    511.000000    241.000000      1.186124      0.031419    224.718517     -0.000000
    521.000000    241.000000      1.189436      0.027819    224.422390     -0.000000
    531.000000    241.000000      1.192301      0.024314    224.161821     -0.000000
    541.000000    241.000000      1.194747      0.020933    223.935706     -0.000000
    551.000000    241.000000      1.196800      0.017702    223.742666     -0.000000
    561.000000    241.000000      1.198489      0.014638    223.581114     -0.000000
    571.000000    241.000000      1.199843      0.011755    223.449306     -0.000000
    581.000000    241.000000      1.200888      0.009061    223.345390     -0.000000
    591.000000    241.000000      1.201651      0.006561    223.267448     -0.000000
    601.000000    241.000000      1.202158      0.004256    223.213530     -0.000000
    611.000000    241.000000      1.202432      0.002147    223.181678     -0.000000
    621.000000    241.000000      1.202496      0.000231    223.169951     -0.000000
    631.000000    241.000000      1.202372     -0.001496    223.176437     -0.000000
    641.000000    241.000000      1.202079     -0.003039    223.199269     -0.000000
    651.000000    241.000000      1.201636     -0.004404    223.236633     -0.000000
    661.000000    241.000000      1.201061     -0.005596    223.286775     -0.000000
    671.000000    241.000000      1.200372     -0.006622    223.348002     -0.000000
    681.000000    241.000000      1.199584     -0.007489    223.418690     -0.000000
    691.000000    241.000000      1.198713     -0.008203    223.497279     -0.000000
    701.000000    241.000000      1.197773     -0.008772    223.582278     -0.000000
    711.000000    241.000000      1.196780     -0.009202    223.672265     -0.000000
    721.000000    241.000000      1.195746     -0.009499    223.765883     -0.000000
    731.000000    241.000000      1.194686     -0.009671    223.861840     -0.000000
    741.000000    241.000000      1.193611     -0.009723    223.958912     -0.000000
    751.000000    241.000000      1.192535     -0.009663    224.055937     -0.000000
    761.000000    241.000000      1.191469     -0.009496    224.151820     -0.000000
    771.000000    241.000000      1.190425     -0.009229    224.245530     -0.000000
    781.000000    241.000000      1.189413     -0.008870    224.336101     -0.000000
    791.000000    241.000000      1.188445     -0.008423    224.422635     -0.000000
    801.000000    241.000000      1.187529     -0.007897    224.504302     -0.000000
    811.000000    241.000000      1.186676     -0.007299    224.580343     -0.000000
    821.000000    241.000000      1.185894     -0.006636    224.650072     -0.000000
    831.000000    241.000000      1.185190     -0.005916    224.712878     -0.000000
    841.000000    241.000000      1.184570     -0.005146    224.768228     -0.000000
    851.000000    241.000000      1.184039     -0.004335    224.815667     -0.000000
    861.000000    241.000000      1.183603     -0.003490    224.854816     -0.000000
    871.000000    241.000000      1.183264     -0.002618    224.885375     -0.000000
    881.000000    241.000000      1.183024     -0.001728    224.907118     -0.000000
    891.000000    241.000000      1.182885     -0.000825    224.919890     -0.000000

      1.000000    251.000000      1.000703      0.000019    250.897380     -0.000000
     11.000000    251.000000      1.000718      0.000389    250.895340     -0.000000
     21.000000    251.000000      1.000762      0.000767    250.889568     -0.000000
     31.000000    251.000000      1.000834      0.001163    250.879935     -0.000000
     41.000000    251.000000      1.000937      0.001583    250.866232     -0.000000
     51.000000    251.000000      1.001075      0.002037    250.848163     -0.000000
     61.000000    251.000000      1.001249      0.002533    250.825350     -0.000000
     71.000000    251.000000      1.001466      0.003080    250.797328     -0.000000
     81.000000    251.000000      1.001729      0.003687    250.763544     -0.000000
     91.000000    251.000000      1.002046      0.004363    250.723355     -0.000000
    101.000000    251.000000      1.002424      0.005116    250.676033     -0.000000
    111.000000    251.000000      1.002871      0.005955    250.620754     -0.000000
    121.000000    251.000000      1.003398      0.006890    250.556610     -0.000000
    131.000000    251.000000      1.004014      0.007929    250.482604     -0.000000
    141.000000    251.000000      1.004732      0.009081    250.397652     -0.000000
    151.000000    251.000000      1.005566      0.010352    250.300594     -0.000000
    161.000000    251.000000      1.006531      0.011750    250.190194     -0.000000
    171.000000    251.000000      1.007643      0.013280    250.065157     -0.000000
    181.000000    251.000000      1.008920      0.014948    249.924134     -0.000000
    191.000000    251.000000      1.010382      0.016754    249.765744     -0.000000
    201.000000    251.000000      1.012048      0.018700    249.588591     -0.000000
    211.000000    251.000000      1.013940      0.020783    249.391289     -0.000000
    221.000000    251.000000      1.016081      0.022998    249.172489     -0.000000
    231.000000    251.000000      1.018493      0.025336    248.930916     -0.000000
    241.000000    251.000000      1.021199      0.027784    248.665402     -0.000000
    251.000000    251.000000      1.024221      0.030324    248.374933     -0.000000
    261.000000    251.000000      1.027579      0.032934    248.058691     -0.000000
    271.000000    251.000000      1.031292      0.035587    247.716109     -0.000000
    281.000000    251.000000      1.035374      0.038250    247.346916     -0.000000
    291.000000    251.000000      1.039838      0.040887    246.951190     -0.000000
    301.000000    251.000000      1.044686      0.043454    246.529412     -0.000000
    311.000000    251.000000      1.049919      0.045905    246.082499     -0.000000
    321.000000    251.000000      1.055525      0.048193    245.611846     -0.000000
    331.000000    251.000000      1.061487      0.050266    245.119348     -0.000000
    341.000000    251.000000      1.067775      0.052074    244.607402     -0.000000
    351.000000    251.000000      1.074353      0.053570    244.078897     -0.000000
    361.000000    251.000000      1.081170      0.054709    243.537182     -0.000000
    371.000000    251.000000      1.088172      0.055456    242.986008     -0.000000
    381.000000    251.000000      1.095292      0.055782    242.429451     -0.000000
    391.000000    251.000000      1.102462      0.055670    241.871817     -0.000000
    401.000000    251.000000      1.109609      0.055113    241.317527     -0.000000
    411.000000    251.000000      1.116658      0.054118    240.771004     -0.000000
    421.000000    251.000000      1.123539      0.052704    240.236546     -0.000000
    431.000000    251.000000      1.130186      0.050899    239.718212     -0.000000
    441.000000    251.000000      1.136541      0.048743    239.219721     -0.000000
    451.000000    251.000000      1.142553      0.046280    238.744366     -0.000000
    461.000000    251.000000      1.148183      0.043563    238.294953     -0.000000
    471.000000    251.000000      1.153403      0.040646    237.873760     -0.000000
    481.000000    251.000000      1.158194      0.037581    237.482527     -0.000000
    491.000000    251.000000      1.162547      0.034422    237.122457     -0.000000
    501.000000    251.000000      1.166462      0.031217    236.794245     -0.000000
    511.000000    251.000000      1.169945      0.028012    236.498116     -0.000000
    521.000000    251.000000      1.173010      0.024846    236.233875     -0.000000
    531.000000    251.000000      1.175673      0.021752    236.000958     -0.000000
    541.000000    251.000000      1.177957      0.018760    235.798494     -0.000000
    551.000000    251.000000      1.179882      0.015891    235.625356     -0.000000
    561.000000    251.000000      1.181474      0.013163    235.480217     -0.000000
    571.000000    251.000000      1.182756      0.010589    235.361594     -0.000000
    581.000000    251.000000      1.183753      0.008179    235.267894     -0.000000
    591.000000    251.000000      1.184488      0.005939    235.197451     -0.000000
    601.000000    251.000000      1.184984      0.003870    235.148554     -0.000000
    611.000000    251.000000      1.185262      0.001975    235.119473     -0.000000
    621.000000    251.000000      1.185345      0.000252    235.108485     -0.000000
    631.000000    251.000000      1.185250     -0.001303    235.113883     -0.000000
    641.000000    251.000000      1.184998     -0.002692    235.133994     -0.000000
    651.000000    251.000000      1.184606     -0.003920    235.167189     -0.000000
    661.000000    251.000000      1.184091     -0.004993    235.211885     -0.000000
    671.000000    251.000000      1.183468     -0.005916    235.266558     -0.000000
    681.000000    251.000000      1.182754     -0.006696    235.329739     -0.000000
    691.000000    251.000000      1.181963     -0.007338    235.400021     -0.000000
    701.000000    251.000000      1.181108     -0.007848    235.476055     -0.000000
    711.000000    251.000000      1.180203     -0.008232    235.556558     -0.000000
    721.000000    251.000000      1.179262     -0.008498    235.640306     -0.000000
    731.000000    251.000000      1.178296     -0.008650    235.726135     -0.000000
    741.000000    251.000000      1.177317     -0.008695    235.812945     -0.000000
    751.000000    251.000000      1.176337     -0.008638    235.899694     -0.000000
    761.000000    251.000000      1.175366     -0.008487    235.985400     -0.000000
    771.000000    251.000000      1.174416     -0.008247    236.069142     -0.000000
    781.000000    251.000000      1.173495     -0.007923    236.150060     -0.000000
    791.000000    251.000000      1.172615     -0.007523    236.227355     -0.000000
    801.000000    251.000000      1.171783     -0.007052    236.300290     -0.000000
    811.000000    251.000000      1.171007     -0.006518    236.368194     -0.000000
    821.000000    251.000000      1.170296     -0.005926    236.430457     -0.000000
    831.000000    251.000000      1.169655     -0.005283    236.486542     -0.000000
    841.000000    251.000000      1.169090     -0.004596    236.535973     -0.000000
    851.000000    251.000000      1.168607     -0.003873    236.578348     -0.000000
    861.000000    251.000000      1.168209     -0.003119    236.613329     -0.000000
    871.000000    251.000000      1.167900     -0.002341    236.640646     -0.000000
    881.000000    251.000000      1.167681     -0.001546    236.660095     -0.000000
    891.000000    251.000000      1.167553     -0.000740    236.671535     -0.000000

      1.000000    261.000000      1.000706      0.000018    260.904435     -0.000000
     11.000000    261.000000      1.000721      0.000360    260.902547     -0.000000
     21.000000    261.000000      1.000764      0.000710    260.897206     -0.000000
     31.000000    261.000000      1.000836      0.001075    260.888294     -0.000000
     41.000000    261.000000      1.000939      0.001464    260.875622     -0.000000
     51.000000    261.000000      1.001074      0.001882    260.858920     -0.000000
     61.000000    261.000000      1.001247      0.002340    260.837846     -0.000000
     71.000000    261.000000      1.001461      0.002843    260.811977     -0.000000
     81.000000    261.000000      1.001721      0.003400    260.780812     -0.000000
     91.000000    261.000000      1.002033      0.004019    260.743772     -0.000000
    101.000000    261.000000      1.002404      0.004708    260.700198     -0.000000
    111.000000    261.000000      1.002842      0.005475    260.649351     -0.000000
    121.000000    261.000000      1.003356      0.006327    260.590416     -0.000000
    131.000000    261.000000      1.003957      0.007272    260.522500     -0.000000
    141.000000    261.000000      1.004656      0.008317    260.444640     -0.000000
    151.000000    261.000000      1.005465      0.009468    260.355804     -0.000000
    161.000000    261.000000      1.006398      0.010731    260.254902     -0.000000
    171.000000    261.000000      1.007470      0.012110    260.140795     -0.000000
    181.000000    261.000000      1.008697      0.013608    260.012304     -0.000000
    191.000000    261.000000      1.010097      0.015227    259.868228     -0.000000
    201.000000    261.000000      1.011687      0.016966    259.707366     -0.000000
    211.000000    261.000000      1.013486      0.018821    259.528530     -0.000000
    221.000000    261.000000      1.015513      0.020787    259.330581     -0.000000
    231.000000    261.000000      1.017788      0.022855    259.112452     -0.000000
    241.000000    261.000000      1.020330      0.025012    258.873184     -0.000000
    251.000000    261.000000      1.023156      0.027243    258.611962     -0.000000
    261.000000    261.000000      1.026284      0.029526    258.328155     -0.000000
    271.000000    261.000000      1.029727      0.031837    258.021355     -0.000000
    281.000000    261.000000      1.033496      0.034147    257.691422     -0.000000
    291.000000    261.000000      1.037599      0.036424    257.338522     -0.000000
    301.000000    261.000000      1.042038      0.038632    256.963168     -0.000000
    311.000000    261.000000      1.046808      0.040730    256.566248     -0.000000
    321.000000    261.000000      1.051898      0.042679    256.149055     -0.000000
    331.000000    261.000000      1.057291      0.044436    255.713296     -0.000000
    341.000000    261.000000      1.062960      0.045961    255.261096     -0.000000
    351.000000    261.000000      1.068871      0.047213    254.794982     -0.000000
    361.000000    261.000000      1.074981      0.048158    254.317854     -0.000000
    371.000000    261.000000      1.081243      0.048767    253.832934     -0.000000
    381.000000    261.000000      1.087601      0.049017    253.343705     -0.000000
    391.000000    261.000000      1.093996      0.048895    252.853827     -0.000000
    401.000000    261.000000      1.100367      0.048396    252.367056     -0.000000
    411.000000    261.000000      1.106652      0.047526    251.887138     -0.000000
    421.000000    261.000000      1.112792      0.046299    251.417722     -0.000000
    431.000000    261.000000      1.118731      0.044739    250.962260     -0.000000
    441.000000    261.000000      1.124419      0.042878    250.523931     -0.000000
    451.000000    261.000000      1.129813      0.040753    250.105565     -0.000000
    461.000000    261.000000      1.134879      0.038406    249.709599     -0.000000
    471.000000    261.000000      1.139591      0.035881    249.338033     -0.000000
    481.000000    261.000000      1.143929      0.033222    248.992425     -0.000000
    491.000000    261.000000      1.147885      0.030475    248.673884     -0.000000
    501.000000    261.000000      1.151456      0.027680    248.383089     -0.000000
    511.000000    261.000000      1.154646      0.024876    248.120319     -0.000000
    521.000000    261.000000      1.157463      0.022098    247.885485     -0.000000
    531.000000    261.000000      1.159921      0.019375    247.678178     -0.000000
    541.000000    261.000000      1.162036      0.016734    247.497709     -0.000000
    551.000000    261.000000      1.163827      0.014195    247.343158     -0.000000
    561.000000    261.000000      1.165313      0.011775    247.213415     -0.000000
    571.000000    261.000000      1.166516      0.009487    247.107224     -0.000000
    581.000000    261.000000      1.167457      0.007339    247.023217     -0.000000
    591.000000    261.000000      1.168156      0.005340    246.959949     -0.000000
    601.000000    261.000000      1.168634      0.003491    246.915925     -0.000000
    611.000000    261.000000      1.168910      0.001795    246.889624     -0.000000
    621.000000    261.000000      1.169004      0.000251    246.879522     -0.000000
    631.000000    261.000000      1.168934     -0.001142    246.884102     -0.000000
    641.000000    261.000000      1.168717     -0.002387    246.901873     -0.000000
    651.000000    261.000000      1.168369     -0.003489    246.931375     -0.000000
    661.000000    261.000000      1.167908     -0.004451    246.971191     -0.000000
    671.000000    261.000000      1.167347     -0.005279    247.019951     -0.000000
    681.000000    261.000000      1.166700     -0.005977    247.076335     -0.000000
    691.000000    261.000000      1.165983     -0.006551    247.139075     -0.000000
    701.000000    261.000000      1.165207     -0.007007    247.206961     -0.000000
    711.000000    261.000000      1.164385     -0.007350    247.278837     -0.000000
    721.000000    261.000000      1.163529     -0.007586    247.353603     -0.000000
    731.000000    261.000000      1.162651     -0.007720    247.430215     -0.000000
    741.000000    261.000000      1.161761     -0.007758    247.507687     -0.000000
    751.000000    261.000000      1.160870     -0.007706    247.585086     -0.000000
    761.000000    261.000000      1.159988     -0.007570    247.661536     -0.000000
    771.000000    261.000000      1.159125     -0.007353    247.736215     -0.000000
    781.000000    261.000000      1.158289     -0.007063    247.808360     -0.000000
    791.000000    261.000000      1.157490     -0.006705    247.877259     -0.000000
    801.000000    261.000000      1.156734     -0.006285    247.942262     -0.000000
    811.000000    261.000000      1.156030     -0.005808    248.002772     -0.000000
    821.000000    261.000000      1.155385     -0.005280    248.058253     -0.000000
    831.000000    261.000000      1.154803     -0.004708    248.108228     -0.000000
    841.000000    261.000000      1.154290     -0.004096    248.152278     -0.000000
    851.000000    261.000000      1.153851     -0.003452    248.190045     -0.000000
    861.000000    261.000000      1.153489     -0.002781    248.221229     -0.000000
    871.000000    261.000000      1.153207     -0.002088    248.245590     -0.000000
    881.000000    261.000000      1.153008     -0.001380    248.262945     -0.000000
    891.000000    261.000000      1.152891     -0.000663    248.273166     -0.000000

      1.000000    271.000000      1.000700      0.000016    270.911475     -0.000000
     11.000000    271.000000      1.000715      0.000332    270.909736     -0.000000
     21.000000    271.000000      1.000757      0.000654    270.904820     -0.000000
     31.000000    271.000000      1.000827      0.000989    270.896619     -0.000000
     41.000000    271.000000      1.000928      0.001346    270.884962     -0.000000
     51.000000    271.000000      1.001060      0.001730    270.869606     -0.000000
     61.000000    271.000000      1.001229      0.002149    270.850240     -0.000000
     71.000000    271.000000      1.001438      0.002610    270.826483     -0.000000
     81.000000    271.000000      1.001691      0.003119    270.797885     -0.000000
     91.000000    271.000000      1.001994      0.003683    270.763924     -0.000000
    101.000000    271.000000      1.002354      0.004311    270.724010     -0.000000
    111.000000    271.000000      1.002779      0.005007    270.677481     -0.000000
    121.000000    271.000000      1.003276      0.005780    270.623609     -0.000000
    131.000000    271.000000      1.003856      0.006636    270.561600     -0.000000
    141.000000    271.000000      1.004528      0.007580    270.490600     -0.000000
    151.000000    271.000000      1.005305      0.008617    270.409697     -0.000000
    161.000000    271.000000      1.006198      0.009753    270.317933     -0.000000
    171.000000    271.000000      1.007221      0.010990    270.214309     -0.000000
    181.000000    271.000000      1.008389      0.012330    270.097801     -0.000000
    191.000000    271.000000      1.009717      0.013774    269.967369     -0.000000
    201.000000    271.000000      1.011220      0.015321    269.821979     -0.000000
    211.000000    271.000000      1.012915      0.016967    269.660622     -0.000000
    221.000000    271.000000      1.014819      0.018706    269.482335     -0.000000
    231.000000    271.000000      1.016948      0.020529    269.286231     -0.000000
    241.000000    271.000000      1.019317      0.022424    269.071523     -0.000000
    251.000000    271.000000      1.021942      0.024377    268.837561     -0.000000
    261.000000    271.000000      1.024835      0.026368    268.583861     -0.000000
    271.000000    271.000000      1.028009      0.028377    268.310140     -0.000000
    281.000000    271.000000      1.031469      0.030377    268.016352     -0.000000
    291.000000    271.000000      1.035221      0.032341    267.702719     -0.000000
    301.000000    271.000000      1.039265      0.034237    267.369761     -0.000000
    311.000000    271.000000      1.043595      0.036032    267.018320     -0.000000
    321.000000    271.000000      1.048199      0.037691    266.649576     -0.000000
    331.000000    271.000000      1.053061      0.039180    266.265058     -0.000000
    341.000000    271.000000      1.058157      0.040465    265.866642     -0.000000
    351.000000    271.000000      1.063455      0.041514    265.456530     -0.000000
    361.000000    271.000000      1.068921      0.042298    265.037231     -0.000000
    371.000000    271.000000      1.074511      0.042794    264.611514     -0.000000
    381.000000    271.000000      1.080178      0.042985    264.182352     -0.000000
    391.000000    271.000000      1.085873      0.042858    263.752866     -0.000000
    401.000000    271.000000      1.091545      0.042412    263.326245     -0.000000
    411.000000    271.000000      1.097140      0.041650    262.905672     -0.000000
    421.000000    271.000000      1.102609      0.040585    262.494246     -0.000000
    431.000000    271.000000      1.107906      0.039236    262.094907     -0.000000
    441.000000    271.000000      1.112986      0.037629    261.710372     -0.000000
    451.000000    271.000000      1.117813      0.035795    261.343074     -0.000000
    461.000000    271.000000      1.122357      0.033766    260.995120     -0.000000
    471.000000    271.000000      1.126594      0.031581    260.668266     -0.000000
    481.000000    271.000000      1.130506      0.029277    260.363892     -0.000000
    491.000000    271.000000      1.134085      0.026889    260.083007     -0.000000
    501.000000    271.000000      1.137326      0.024455    259.826258     -0.000000
    511.000000    271.000000      1.140230      0.022007    259.593947     -0.000000
    521.000000    271.000000      1.142803      0.019575    259.386061     -0.000000
    531.000000    271.000000      1.145056      0.017185    259.202306     -0.000000
    541.000000    271.000000      1.147001      0.014861    259.042138     -0.000000
    551.000000    271.000000      1.148654      0.012621    258.904805     -0.000000
    561.000000    271.000000      1.150031      0.010482    258.789381     -0.000000
    571.000000    271.000000      1.151149      0.008454    258.694802     -0.000000
    581.000000    271.000000      1.152028      0.006548    258.619896     -0.000000
    591.000000    271.000000      1.152685      0.004770    258.563413     -0.000000
    601.000000    271.000000      1.153139      0.003125    258.524052     -0.000000
    611.000000    271.000000      1.153408      0.001613    258.500480     -0.000000
    621.000000    271.000000      1.153508      0.000236    258.491352     -0.000000
    631.000000    271.000000      1.153457     -0.001008    258.495327     -0.000000
    641.000000    271.000000      1.153269     -0.002120    258.511081     -0.000000
    651.000000    271.000000      1.152962     -0.003104    258.537313     -0.000000
    661.000000    271.000000      1.152549     -0.003964    258.572759     -0.000000
    671.000000    271.000000      1.152044     -0.004703    258.616193     -0.000000
    681.000000    271.000000      1.151460     -0.005326    258.666432     -0.000000
    691.000000    271.000000      1.150811     -0.005838    258.722342     -0.000000
    701.000000    271.000000      1.150108     -0.006244    258.782837     -0.000000
    711.000000    271.000000      1.149362     -0.006549    258.846882     -0.000000
    721.000000    271.000000      1.148586     -0.006758    258.913493     -0.000000
    731.000000    271.000000      1.147790     -0.006876    258.981736     -0.000000
    741.000000    271.000000      1.146983     -0.006908    259.050729     -0.000000
    751.000000    271.000000      1.146175     -0.006860    259.119640     -0.000000
    761.000000    271.000000      1.145375     -0.006737    259.187688     -0.000000
    771.000000    271.000000      1.144593     -0.006543    259.254145     -0.000000
    781.000000    271.000000      1.143836     -0.006284    259.318331     -0.000000
    791.000000    271.000000      1.143112     -0.005964    259.379617     -0.000000
    801.000000    271.000000      1.142428     -0.005589    259.437427     -0.000000
    811.000000    271.000000      1.141790     -0.005164    259.491235     -0.000000
    821.000000    271.000000      1.141205     -0.004695    259.540566     -0.000000
    831.000000    271.000000      1.140678     -0.004186    259.585000     -0.000000
    841.000000    271.000000      1.140214     -0.003642    259.624168     -0.000000
    851.000000    271.000000      1.139816     -0.003070    259.657752     -0.000000
    861.000000    271.000000      1.139488     -0.002474    259.685488     -0.000000
    871.000000    271.000000      1.139232     -0.001858    259.707162     -0.000000
    881.000000    271.000000      1.139050     -0.001229    259.722611     -0.000000
    891.000000    271.000000      1.138944     -0.000592    259.731721     -0.000000

      1.000000    281.000000      1.000686      0.000015    280.918411     -0.000000
     11.000000    281.000000      1.000700      0.000304    280.916818     -0.000000
     21.000000    281.000000      1.000741      0.000598    280.912316     -0.000000
     31.000000    281.000000      1.000809      0.000906    280.904808     -0.000000
     41.000000    281.000000      1.000906      0.001232    280.894139     -0.000000
     51.000000    281.000000      1.001035      0.001583    280.880090     -0.000000
     61.000000    281.000000      1.001197      0.001965    280.862383     -0.000000
     71.000000    281.000000      1.001399      0.002384    280.840676     -0.000000
     81.000000    281.000000      1.001643      0.002846    280.814565     -0.000000
     91.000000    281.000000      1.001934      0.003359    280.783583     -0.000000
    101.000000    281.000000      1.002280      0.003927    280.747203     -0.000000
    111.000000    281.000000      1.002688      0.004557    280.704835     -0.000000
    121.000000    281.000000      1.003163      0.005255    280.655833     -0.000000
    131.000000    281.000000      1.003717      0.006026    280.599493     -0.000000
    141.000000    281.000000      1.004357      0.006874    280.535061     -0.000000
    151.000000    281.000000      1.005095      0.007805    280.461735     -0.000000
    161.000000    281.000000      1.005942      0.008822    280.378676     -0.000000
    171.000000    281.000000      1.006910      0.009926    280.285012     -0.000000
    181.000000    281.000000      1.008011      0.011120    280.179855     -0.000000
    191.000000    281.000000      1.009260      0.012404    280.062309     -0.000000
    201.000000    281.000000      1.010670      0.013775    279.931488     -0.000000
    211.000000    281.000000      1.012254      0.015230    279.786535     -0.000000
    221.000000    281.000000      1.014028      0.016762    279.626641     -0.000000
    231.000000    281.000000      1.016005      0.018364    279.451068     -0.000000
    241.000000    281.000000      1.018198      0.020024    279.259175     -0.000000
    251.000000    281.000000      1.020620      0.021729    279.050445     -0.000000
    261.000000    281.000000      1.023280      0.023462    278.824510     -0.000000
    271.000000    281.000000      1.026187      0.025203    278.581185     -0.000000
    281.000000    281.000000      1.029346      0.026932    278.320488     -0.000000
    291.000000    281.000000      1.032760      0.028622    278.042675     -0.000000
    301.000000    281.000000      1.036427      0.030249    277.748253     -0.000000
    311.000000    281.000000      1.040341      0.031782    277.438007     -0.000000
    321.000000    281.000000      1.044490      0.033195    277.113006     -0.000000
    331.000000    281.000000      1.048859      0.034456    276.774611     -0.000000
    341.000000    281.000000      1.053425      0.035540    276.424468     -0.000000
    351.000000    281.000000      1.058162      0.036418    276.064496     -0.000000
    361.000000    281.000000      1.063039      0.037069    275.696860     -0.000000
    371.000000    281.000000      1.068018      0.037473    275.323937     -0.000000
    381.000000    281.000000      1.073060      0.037615    274.948271     -0.000000
    391.000000    281.000000      1.078123      0.037489    274.572520     -0.000000
    401.000000    281.000000      1.083162      0.037090    274.199397     -0.000000
    411.000000    281.000000      1.088134      0.036423    273.831608     -0.000000
    421.000000    281.000000      1.092996      0.035498    273.471787     -0.000000
    431.000000    281.000000      1.097708      0.034331    273.122442     -0.000000
    441.000000    281.000000      1.102233      0.032943    272.785892     -0.000000
    451.000000    281.000000      1.106541      0.031359    272.464229     -0.000000
    461.000000    281.000000      1.110603      0.029606    272.159273     -0.000000
    471.000000    281.000000      1.114400      0.027716    271.872555     -0.000000
    481.000000    281.000000      1.117914      0.025720    271.605294     -0.000000
    491.000000    281.000000      1.121137      0.023649    271.358399     -0.000000
    501.000000    281.000000      1.124063      0.021532    271.132470     -0.000000
    511.000000    281.000000      1.126693      0.019398    270.927817     -0.000000
    521.000000    281.000000      1.129030      0.017274    270.744477     -0.000000
    531.000000    281.000000      1.131082      0.015181    270.582239     -0.000000
    541.000000    281.000000      1.132859      0.013142    270.440678     -0.000000
    551.000000    281.000000      1.134373      0.011172    270.319177     -0.000000
    561.000000    281.000000      1.135638      0.009286    270.216964     -0.000000
    571.000000    281.000000      1.136670      0.007496    270.133138     -0.000000
    581.000000    281.000000      1.137483      0.005810    270.066697     -0.000000
    591.000000    281.000000      1.138095      0.004236    270.016564     -0.000000
    601.000000    281.000000      1.138522      0.002776    269.981606     -0.000000
    611.000000    281.000000      1.138778      0.001433    269.960661     -0.000000
    621.000000    281.000000      1.138880      0.000209    269.952548     -0.000000
    631.000000    281.000000      1.138843     -0.000897    269.956083     -0.000000
    641.000000    281.000000      1.138681     -0.001886    269.970096     -0.000000
    651.000000    281.000000      1.138408     -0.002762    269.993432     -0.000000
    661.000000    281.000000      1.138039     -0.003527    270.024967     -0.000000
    671.000000    281.000000      1.137585     -0.004184    270.063610     -0.000000
    681.000000    281.000000      1.137059     -0.004738    270.108305     -0.000000
    691.000000    281.000000      1.136473     -0.005193    270.158041     -0.000000
    701.000000    281.000000      1.135837     -0.005553    270.211849     -0.000000
