# x  y  u  v  psi  vort
    341.000000    231.000000      1.081023      0.102387    212.021436     -0.000000
    351.000000    231.000000      1.088897      0.103980    210.989144     -0.000000
    361.000000    231.000000      1.097124      0.105001    209.943721     -0.000000
    371.000000    231.000000      1.105638      0.105383    208.891230     -0.000000
    381.000000    231.000000      1.114359      0.105072    207.838343     -0.000000
    391.000000    231.000000      1.123198      0.104024    206.792223     -0.000000
    401.000000    231.000000      1.132061      0.102213    205.760381     -0.000000
    411.000000    231.000000      1.140847      0.099628    204.750518     -0.000000
    421.000000    231.000000      1.149459      0.096275    203.770357     -0.000000
    431.000000    231.000000      1.157803      0.092175    202.827482     -0.000000
    441.000000    231.000000      1.165793      0.087364    201.929198     -0.000000
    451.000000    231.000000      1.173353      0.081887    201.082401     -0.000000
    461.000000    231.000000      1.180419      0.075796    200.293490     -0.000000
    471.000000    231.000000      1.186937      0.069152    199.568304     -0.000000
    481.000000    231.000000      1.192866      0.062013    198.912088     -0.000000
    491.000000    231.000000      1.198174      0.054440    198.329481     -0.000000
    501.000000    231.000000      1.202838      0.046491    197.824529     -0.000000
    511.000000    231.000000      1.206843      0.038223    197.400707     -0.000000
    521.000000    231.000000      1.210180      0.029687    197.060952     -0.000000
    531.000000    231.000000      1.212846      0.020930    196.807700     -0.000000
    541.000000    231.000000      1.214838      0.011999    196.642921     -0.000000
    551.000000    231.000000      1.216159      0.002935    196.568155     -0.000000
    561.000000    231.000000      1.216813     -0.006226    196.584545     -0.000000
    571.000000    231.000000      1.216805     -0.015445    196.692862     -0.000000
    581.000000    231.000000      1.216140     -0.024691    196.893532     -0.000000
    591.000000    231.000000      1.214828     -0.033930    197.186655     -0.000000
    601.000000    231.000000      1.212875     -0.043134    197.572017     -0.000000
    611.000000    231.000000      1.210291     -0.052272    198.049112     -0.000000
    621.000000    231.000000      1.207086     -0.061316    198.617143     -0.000000
    631.000000    231.000000      1.203270     -0.070240    199.275041     -0.000000
    641.000000    231.000000      1.198856     -0.079017    200.021464     -0.000000
    651.000000    231.000000      1.193854     -0.087621    200.854812     -0.000000
    661.000000    231.000000      1.188280     -0.096027    201.773228     -0.000000
    671.000000    231.000000      1.182147     -0.104210    202.774608     -0.000000
    681.000000    231.000000      1.175470     -0.112146    203.856606     -0.000000
    691.000000    231.000000      1.168265     -0.119812    205.016638     -0.000000
    701.000000    231.000000      1.160549     -0.127186    206.251887     -0.000000
    711.000000    231.000000      1.152341     -0.134243    207.559308     -0.000000
    721.000000    231.000000      1.143657     -0.140962    208.935631     -0.000000
    731.000000    231.000000      1.134517     -0.147320    210.377355     -0.000000
    741.000000    231.000000      1.124943     -0.153293    211.880756     -0.000000
    751.000000    231.000000      1.114954     -0.158859    213.441875     -0.000000
    761.000000    231.000000      1.104574     -0.163994    215.056520     -0.000000
    771.000000    231.000000      1.093830     -0.168674    216.720259     -0.000000
    781.000000    231.000000      1.082747     -0.172873    218.428413     -0.000000
    791.000000    231.000000      1.071358     -0.176568    220.176060     -0.000000
    801.000000    231.000000      1.059696     -0.179735    221.958035     -0.000000
    811.000000    231.000000      1.047800     -0.182350    223.768938     -0.000000
    821.000000    231.000000      1.035711     -0.184394    225.603155     -0.000000
    831.000000    231.000000      1.023475     -0.185850    227.454883     -0.000000
    841.000000    231.000000      1.011142     -0.186704    229.318168     -0.000000

      1.000000    241.000000      1.000047      0.028153    240.971848     -0.000000
     11.000000    241.000000      1.000519      0.028229    240.690047     -0.000000
     21.000000    241.000000      1.000998      0.028433    240.406844     -0.000000
     31.000000    241.000000      1.001489      0.028766    240.120958     -0.000000
     41.000000    241.000000      1.001997      0.029227    239.831103     -0.000000
     51.000000    241.000000      1.002530      0.029819    239.535983     -0.000000
     61.000000    241.000000      1.003093      0.030543    239.234286     -0.000000
     71.000000    241.000000      1.003694      0.031400    238.924686     -0.000000
     81.000000    241.000000      1.004340      0.032393    238.605839     -0.000000
     91.000000    241.000000      1.005039      0.033523    238.276379     -0.000000
    101.000000    241.000000      1.005801      0.034793    237.934919     -0.000000
    111.000000    241.000000      1.006633      0.036205    237.580050     -0.000000
    121.000000    241.000000      1.007548      0.037761    237.210343     -0.000000
    131.000000    241.000000      1.008556      0.039463    236.824350     -0.000000
    141.000000    241.000000      1.009671      0.041311    236.420606     -0.000000
    151.000000    241.000000      1.010906      0.043308    235.997636     -0.000000
    161.000000    241.000000      1.012276      0.045452    235.553960     -0.000000
    171.000000    241.000000      1.013797      0.047743    235.088104     -0.000000
    181.000000    241.000000      1.015489      0.050179    234.598615     -0.000000
    191.000000    241.000000      1.017369      0.052754    234.084069     -0.000000
    201.000000    241.000000      1.019460      0.055462    233.543099     -0.000000
    211.000000    241.000000      1.021781      0.058296    232.974411     -0.000000
    221.000000    241.000000      1.024358      0.061241    232.376817     -0.000000
    231.000000    241.000000      1.027213      0.064284    231.749264     -0.000000
    241.000000    241.000000      1.030371      0.067405    231.090875     -0.000000
    251.000000    241.000000      1.033856      0.070579    230.400991     -0.000000
    261.000000    241.000000      1.037691      0.073777    229.679217     -0.000000
    271.000000    241.000000      1.041899      0.076966    228.925478     -0.000000
    281.000000    241.000000      1.046497      0.080103    228.140072     -0.000000
    291.000000    241.000000      1.051501      0.083145    227.323726     -0.000000
    301.000000    241.000000      1.056921      0.086039    226.477658     -0.000000
    311.000000    241.000000      1.062760      0.088728    225.603625     -0.000000
    321.000000    241.000000      1.069012      0.091152    224.703971     -0.000000
    331.000000    241.000000      1.075663      0.093248    223.781663     -0.000000
    341.000000    241.000000      1.082688      0.094951    222.840308     -0.000000
    351.000000    241.000000      1.090050      0.096197    221.884156     -0.000000
    361.000000    241.000000      1.097702      0.096927    220.918075     -0.000000
    371.000000    241.000000      1.105585      0.097086    219.947504     -0.000000
    381.000000    241.000000      1.113631      0.096630    218.978381     -0.000000
    391.000000    241.000000      1.121764      0.095524    218.017046     -0.000000
    401.000000    241.000000      1.129902      0.093744    217.070126     -0.000000
    411.000000    241.000000      1.137961      0.091282    216.144411     -0.000000
    421.000000    241.000000      1.145857      0.088142    215.246718     -0.000000
    431.000000    241.000000      1.153511      0.084338    214.383765     -0.000000
    441.000000    241.000000      1.160847      0.079899    213.562052     -0.000000
    451.000000    241.000000      1.167799      0.074861    212.787760     -0.000000
    461.000000    241.000000      1.174306      0.069266    212.066673     -0.000000
    471.000000    241.000000      1.180321      0.063163    211.404116     -0.000000
    481.000000    241.000000      1.185801      0.056603    210.804919     -0.000000
    491.000000    241.000000      1.190716      0.049636    210.273404     -0.000000
    501.000000    241.000000      1.195041      0.042313    209.813382     -0.000000
    511.000000    241.000000      1.198758      0.034683    209.428163     -0.000000
    521.000000    241.000000      1.201855      0.026794    209.120576     -0.000000
    531.000000    241.000000      1.204324      0.018689    208.892997     -0.000000
    541.000000    241.000000      1.206163      0.010410    208.747370     -0.000000
    551.000000    241.000000      1.207368      0.001996    208.685240     -0.000000
    561.000000    241.000000      1.207943     -0.006517    208.707774     -0.000000
    571.000000    241.000000      1.207889     -0.015094    208.815786     -0.000000
    581.000000    241.000000      1.207212     -0.023703    209.009755     -0.000000
    591.000000    241.000000      1.205917     -0.032313    209.289845     -0.000000
    601.000000    241.000000      1.204010     -0.040895    209.655921     -0.000000
    611.000000    241.000000      1.201501     -0.049421    210.107559     -0.000000
    621.000000    241.000000      1.198398     -0.057863    210.644058     -0.000000
    631.000000    241.000000      1.194711     -0.066195    211.264449     -0.000000
    641.000000    241.000000      1.190450     -0.074391    211.967505     -0.000000
    651.000000    241.000000      1.185628     -0.082428    212.751746     -0.000000
    661.000000    241.000000      1.180257     -0.090279    213.615446     -0.000000
    671.000000    241.000000      1.174351     -0.097923    214.556642     -0.000000
    681.000000    241.000000      1.167924     -0.105335    215.573136     -0.000000
    691.000000    241.000000      1.160993     -0.112493    216.662502     -0.000000
    701.000000    241.000000      1.153573     -0.119376    217.822090     -0.000000
    711.000000    241.000000      1.145682     -0.125960    219.049029     -0.000000
    721.000000    241.000000      1.137339     -0.132224    220.340231     -0.000000
    731.000000    241.000000      1.128562     -0.138148    221.692391     -0.000000
    741.000000    241.000000      1.119372     -0.143708    223.101986     -0.000000
    751.000000    241.000000      1.109791     -0.148883    224.565275     -0.000000
    761.000000    241.000000      1.099842     -0.153651    226.078301     -0.000000
    771.000000    241.000000      1.089551     -0.157991    227.636884     -0.000000
    781.000000    241.000000      1.078945     -0.161879    229.236624     -0.000000
    791.000000    241.000000      1.068056     -0.165295    230.872905     -0.000000
    801.000000    241.000000      1.056915     -0.168218    232.540900     -0.000000
    811.000000    241.000000      1.045560     -0.170629    234.235581     -0.000000
    821.000000    241.000000      1.034030     -0.172511    235.951740     -0.000000
    831.000000    241.000000      1.022366     -0.173850    237.684013     -0.000000
    841.000000    241.000000      1.010614     -0.174635    239.426912     -0.000000

      1.000000    251.000000      1.000060      0.027619    250.972382     -0.000000
     11.000000    251.000000      1.000657      0.027692    250.695933     -0.000000
     21.000000    251.000000      1.001260      0.027887    250.418146     -0.000000
     31.000000    251.000000      1.001876      0.028204    250.137799     -0.000000
     41.000000    251.000000      1.002512      0.028644    249.853668     -0.000000
     51.000000    251.000000      1.003172      0.029207    249.564519     -0.000000
     61.000000    251.000000      1.003864      0.029896    249.269107     -0.000000
     71.000000    251.000000      1.004596      0.030711    248.966177     -0.000000
     81.000000    251.000000      1.005374      0.031654    248.654459     -0.000000
     91.000000    251.000000      1.006208      0.032726    248.332669     -0.000000
    101.000000    251.000000      1.007105      0.033928    247.999508     -0.000000
    111.000000    251.000000      1.008076      0.035263    247.653664     -0.000000
    121.000000    251.000000      1.009129      0.036730    247.293811     -0.000000
    131.000000    251.000000      1.010278      0.038332    246.918613     -0.000000
    141.000000    251.000000      1.011534      0.040067    246.526731     -0.000000
    151.000000    251.000000      1.012909      0.041937    246.116823     -0.000000
    161.000000    251.000000      1.014418      0.043939    245.687557     -0.000000
    171.000000    251.000000      1.016077      0.046071    245.237619     -0.000000
    181.000000    251.000000      1.017901      0.048329    244.765725     -0.000000
    191.000000    251.000000      1.019909      0.050709    244.270636     -0.000000
    201.000000    251.000000      1.022118      0.053201    243.751180     -0.000000
    211.000000    251.000000      1.024548      0.055798    243.206269     -0.000000
    221.000000    251.000000      1.027219      0.058485    242.634929     -0.000000
    231.000000    251.000000      1.030151      0.061247    242.036329     -0.000000
    241.000000    251.000000      1.033364      0.064064    241.409814     -0.000000
    251.000000    251.000000      1.036878      0.066914    240.754943     -0.000000
    261.000000    251.000000      1.040711      0.069767    240.071529     -0.000000
    271.000000    251.000000      1.044880      0.072593    239.359689     -0.000000
    281.000000    251.000000      1.049400      0.075354    238.619881     -0.000000
    291.000000    251.000000      1.054279      0.078009    237.852958     -0.000000
    301.000000    251.000000      1.059523      0.080511    237.060210     -0.000000
    311.000000    251.000000      1.065130      0.082812    236.243402     -0.000000
    321.000000    251.000000      1.071093      0.084858    235.404813     -0.000000
    331.000000    251.000000      1.077396      0.086597    234.547253     -0.000000
    341.000000    251.000000      1.084014      0.087972    233.674080     -0.000000
    351.000000    251.000000      1.090912      0.088931    232.789192     -0.000000
    361.000000    251.000000      1.098048      0.089424    231.897002     -0.000000
    371.000000    251.000000      1.105369      0.089407    231.002398     -0.000000
    381.000000    251.000000      1.112816      0.088841    230.110680     -0.000000
    391.000000    251.000000      1.120323      0.087699    229.227480     -0.000000
    401.000000    251.000000      1.127821      0.085961    228.358672     -0.000000
    411.000000    251.000000      1.135237      0.083618    227.510265     -0.000000
    421.000000    251.000000      1.142499      0.080673    226.688303     -0.000000
    431.000000    251.000000      1.149538      0.077138    225.898753     -0.000000
    441.000000    251.000000      1.156288      0.073035    225.147417     -0.000000
    451.000000    251.000000      1.162689      0.068392    224.439839     -0.000000
    461.000000    251.000000      1.168688      0.063245    223.781245     -0.000000
    471.000000    251.000000      1.174239      0.057633    223.176481     -0.000000
    481.000000    251.000000      1.179304      0.051599    222.629982     -0.000000
    491.000000    251.000000      1.183850      0.045187    222.145752     -0.000000
    501.000000    251.000000      1.187853      0.038440    221.727353     -0.000000
    511.000000    251.000000      1.191293      0.031403    221.377910     -0.000000
    521.000000    251.000000      1.194157      0.024116    221.100121     -0.000000
    531.000000    251.000000      1.196435      0.016621    220.896273     -0.000000
    541.000000    251.000000      1.198120      0.008956    220.768259     -0.000000
    551.000000    251.000000      1.199209      0.001156    220.717603     -0.000000
    561.000000    251.000000      1.199701     -0.006744    220.745471     -0.000000
    571.000000    251.000000      1.199597     -0.014711    220.852700     -0.000000
    581.000000    251.000000      1.198901     -0.022714    221.039805     -0.000000
    591.000000    251.000000      1.197616     -0.030724    221.307002     -0.000000
    601.000000    251.000000      1.195749     -0.038713    221.654218     -0.000000
    611.000000    251.000000      1.193306     -0.046653    222.081101     -0.000000
    621.000000    251.000000      1.190295     -0.054519    222.587037     -0.000000
    631.000000    251.000000      1.186725     -0.062285    223.171151     -0.000000
    641.000000    251.000000      1.182606     -0.069926    223.832321     -0.000000
    651.000000    251.000000      1.177950     -0.077419    224.569180     -0.000000
    661.000000    251.000000      1.172769     -0.084740    225.380130     -0.000000
    671.000000    251.000000      1.167075     -0.091867    226.263340     -0.000000
    681.000000    251.000000      1.160884     -0.098778    227.216757     -0.000000
    691.000000    251.000000      1.154209     -0.105450    228.238107     -0.000000
    701.000000    251.000000      1.147068     -0.111863    229.324905     -0.000000
    711.000000    251.000000      1.139477     -0.117996    230.474451     -0.000000
    721.000000    251.000000      1.131454     -0.123828    231.683839     -0.000000
    731.000000    251.000000      1.123019     -0.129339    232.949955     -0.000000
    741.000000    251.000000      1.114193     -0.134507    234.269484     -0.000000
    751.000000    251.000000      1.104996     -0.139313    235.638903     -0.000000
    761.000000    251.000000      1.095452     -0.143737    237.054489     -0.000000
    771.000000    251.000000      1.085587     -0.147758    238.512315     -0.000000
    781.000000    251.000000      1.075428     -0.151357    240.008259     -0.000000
    791.000000    251.000000      1.065005     -0.154515    241.538004     -0.000000
    801.000000    251.000000      1.054350     -0.157214    243.097048     -0.000000
    811.000000    251.000000      1.043496     -0.159438    244.680720     -0.000000
    821.000000    251.000000      1.032482     -0.161172    246.284190     -0.000000
    831.000000    251.000000      1.021346     -0.162404    247.902503     -0.000000
    841.000000    251.000000      1.010129     -0.163127    249.530595     -0.000000

      1.000000    261.000000      1.000071      0.026963    260.973037     -0.000000
     11.000000    261.000000      1.000787      0.027032    260.703157     -0.000000
     21.000000    261.000000      1.001510      0.027218    260.432006     -0.000000
     31.000000    261.000000      1.002245      0.027519    260.158424     -0.000000
     41.000000    261.000000      1.003000      0.027936    259.881250     -0.000000
     51.000000    261.000000      1.003782      0.028471    259.599315     -0.000000
     61.000000    261.000000      1.004596      0.029124    259.311444     -0.000000
     71.000000    261.000000      1.005451      0.029895    259.016453     -0.000000
     81.000000    261.000000      1.006354      0.030786    258.713148     -0.000000
     91.000000    261.000000      1.007313      0.031798    258.400327     -0.000000
    101.000000    261.000000      1.008337      0.032932    258.076779     -0.000000
    111.000000    261.000000      1.009434      0.034188    257.741285     -0.000000
    121.000000    261.000000      1.010616      0.035566    257.392621     -0.000000
    131.000000    261.000000      1.011893      0.037067    257.029560     -0.000000
    141.000000    261.000000      1.013276      0.038690    256.650881     -0.000000
    151.000000    261.000000      1.014778      0.040433    256.255371     -0.000000
    161.000000    261.000000      1.016412      0.042295    255.841832     -0.000000
    171.000000    261.000000      1.018191      0.044271    255.409098     -0.000000
    181.000000    261.000000      1.020131      0.046358    254.956039     -0.000000
    191.000000    261.000000      1.022247      0.048550    254.481585     -0.000000
    201.000000    261.000000      1.024556      0.050836    253.984733     -0.000000
    211.000000    261.000000      1.027074      0.053208    253.464579     -0.000000
    221.000000    261.000000      1.029819      0.055652    252.920331     -0.000000
    231.000000    261.000000      1.032807      0.058153    252.351346     -0.000000
    241.000000    261.000000      1.036055      0.060691    251.757152     -0.000000
    251.000000    261.000000      1.039579      0.063243    251.137486     -0.000000
    261.000000    261.000000      1.043394      0.065784    250.492326     -0.000000
    271.000000    261.000000      1.047512      0.068285    249.821931     -0.000000
    281.000000    261.000000      1.051942      0.070710    249.126878     -0.000000
    291.000000    261.000000      1.056691      0.073024    248.408096     -0.000000
    301.000000    261.000000      1.061759      0.075185    247.666907     -0.000000
    311.000000    261.000000      1.067143      0.077149    246.905051     -0.000000
    321.000000    261.000000      1.072834      0.078873    246.124716     -0.000000
    331.000000    261.000000      1.078813      0.080308    245.328546     -0.000000
    341.000000    261.000000      1.085057      0.081409    244.519655     -0.000000
    351.000000    261.000000      1.091535      0.082132    243.701609     -0.000000
    361.000000    261.000000      1.098206      0.082433    242.878412     -0.000000
    371.000000    261.000000      1.105025      0.082276    242.054462     -0.000000
    381.000000    261.000000      1.111940      0.081631    241.234500     -0.000000
    391.000000    261.000000      1.118892      0.080471    240.423546     -0.000000
    401.000000    261.000000      1.125823      0.078783    239.626820     -0.000000
    411.000000    261.000000      1.132668      0.076557    238.849664     -0.000000
    421.000000    261.000000      1.139366      0.073796    238.097446     -0.000000
    431.000000    261.000000      1.145855      0.070508    237.375486     -0.000000
    441.000000    261.000000      1.152079      0.066711    236.688968     -0.000000
    451.000000    261.000000      1.157983      0.062428    236.042873     -0.000000
    461.000000    261.000000      1.163519      0.057688    235.441917     -0.000000
    471.000000    261.000000      1.168646      0.052525    234.890507     -0.000000
    481.000000    261.000000      1.173325      0.046973    234.392703     -0.000000
    491.000000    261.000000      1.177528      0.041072    233.952196     -0.000000
    501.000000    261.000000      1.181228      0.034858    233.572297     -0.000000
    511.000000    261.000000      1.184406      0.028371    233.255935     -0.000000
    521.000000    261.000000      1.187047      0.021647    233.005660     -0.000000
    531.000000    261.000000      1.189139      0.014724    232.823652     -0.000000
    541.000000    261.000000      1.190673      0.007635    232.711733     -0.000000
    551.000000    261.000000      1.191646      0.000415    232.671384     -0.000000
    561.000000    261.000000      1.192055     -0.006904    232.703756     -0.000000
    571.000000    261.000000      1.191898     -0.014291    232.809687     -0.000000
    581.000000    261.000000      1.191179     -0.021719    232.989716     -0.000000
    591.000000    261.000000      1.189899     -0.029157    233.244094     -0.000000
    601.000000    261.000000      1.188063     -0.036580    233.572801     -0.000000
    611.000000    261.000000      1.185678     -0.043961    233.975549     -0.000000
    621.000000    261.000000      1.182750     -0.051275    234.451796     -0.000000
    631.000000    261.000000      1.179288     -0.058499    235.000758     -0.000000
    641.000000    261.000000      1.175300     -0.065609    235.621406     -0.000000
    651.000000    261.000000      1.170798     -0.072582    236.312487     -0.000000
    661.000000    261.000000      1.165793     -0.079395    237.072516     -0.000000
    671.000000    261.000000      1.160298     -0.086028    237.899795     -0.000000
    681.000000    261.000000      1.154327     -0.092459    238.792407     -0.000000
    691.000000    261.000000      1.147893     -0.098667    239.748231     -0.000000
    701.000000    261.000000      1.141013     -0.104632    240.764937     -0.000000
    711.000000    261.000000      1.133704     -0.110334    241.839996     -0.000000
    721.000000    261.000000      1.125983     -0.115754    242.970682     -0.000000
    731.000000    261.000000      1.117869     -0.120872    244.154074     -0.000000
    741.000000    261.000000      1.109384     -0.125669    245.387058     -0.000000
    751.000000    261.000000      1.100547     -0.130126    246.666331     -0.000000
    761.000000    261.000000      1.091384     -0.134225    247.988402     -0.000000
    771.000000    261.000000      1.081918     -0.137948    249.349596     -0.000000
    781.000000    261.000000      1.072176     -0.141277    250.746062     -0.000000
    791.000000    261.000000      1.062187     -0.144194    252.173774     -0.000000
    801.000000    261.000000      1.051982     -0.146686    253.628544     -0.000000
    811.000000    261.000000      1.041594     -0.148737    255.106036     -0.000000
    821.000000    261.000000      1.031056     -0.150335    256.601782     -0.000000
    831.000000    261.000000      1.020407     -0.151470    258.111201     -0.000000
    841.000000    261.000000      1.009683     -0.152135    259.629625     -0.000000

      1.000000    271.000000      1.000083      0.026192    270.973808     -0.000000
     11.000000    271.000000      1.000911      0.026258    270.711653     -0.000000
     21.000000    271.000000      1.001746      0.026433    270.448295     -0.000000
     31.000000    271.000000      1.002595      0.026717    270.182640     -0.000000
     41.000000    271.000000      1.003463      0.027111    269.913591     -0.000000
     51.000000    271.000000      1.004359      0.027616    269.640046     -0.000000
     61.000000    271.000000      1.005288      0.028232    269.360900     -0.000000
     71.000000    271.000000      1.006258      0.028959    269.075041     -0.000000
     81.000000    271.000000      1.007277      0.029798    268.781352     -0.000000
     91.000000    271.000000      1.008353      0.030749    268.478712     -0.000000
    101.000000    271.000000      1.009494      0.031813    268.165996     -0.000000
    111.000000    271.000000      1.010709      0.032990    267.842076     -0.000000
    121.000000    271.000000      1.012009      0.034279    267.505828     -0.000000
    131.000000    271.000000      1.013402      0.035680    267.156128     -0.000000
    141.000000    271.000000      1.014901      0.037191    266.791867     -0.000000
    151.000000    271.000000      1.016516      0.038811    266.411951     -0.000000
    161.000000    271.000000      1.018259      0.040535    266.015309     -0.000000
    171.000000    271.000000      1.020144      0.042361    265.600909     -0.000000
    181.000000    271.000000      1.022184      0.044283    265.167763     -0.000000
    191.000000    271.000000      1.024393      0.046294    264.714946     -0.000000
    201.000000    271.000000      1.026785      0.048386    264.241610     -0.000000
    211.000000    271.000000      1.029374      0.050546    263.747005     -0.000000
    221.000000    271.000000      1.032175      0.052763    263.230500     -0.000000
    231.000000    271.000000      1.035203      0.055021    262.691606     -0.000000
    241.000000    271.000000      1.038470      0.057302    262.130003     -0.000000
    251.000000    271.000000      1.041990      0.059583    261.545569     -0.000000
    261.000000    271.000000      1.045774      0.061842    260.938411     -0.000000
    271.000000    271.000000      1.049830      0.064050    260.308892     -0.000000
    281.000000    271.000000      1.054165      0.066178    259.657668     -0.000000
    291.000000    271.000000      1.058782      0.068191    258.985711     -0.000000
    301.000000    271.000000      1.063678      0.070054    258.294344     -0.000000
    311.000000    271.000000      1.068850      0.071728    257.585258     -0.000000
    321.000000    271.000000      1.074284      0.073175    256.860530     -0.000000
    331.000000    271.000000      1.079964      0.074354    256.122638     -0.000000
    341.000000    271.000000      1.085867      0.075227    255.374456     -0.000000
    351.000000    271.000000      1.091962      0.075754    254.619245     -0.000000
    361.000000    271.000000      1.098216      0.075901    253.860633     -0.000000
    371.000000    271.000000      1.104585      0.075637    253.102584     -0.000000
    381.000000    271.000000      1.111025      0.074935    252.349346     -0.000000
    391.000000    271.000000      1.117484      0.073775    251.605402     -0.000000
    401.000000    271.000000      1.123909      0.072143    250.875406     -0.000000
    411.000000    271.000000      1.130247      0.070034    250.164113     -0.000000
    421.000000    271.000000      1.136441      0.067446    249.476310     -0.000000
    431.000000    271.000000      1.142439      0.064388    248.816742     -0.000000
    441.000000    271.000000      1.148190      0.060874    248.190052     -0.000000
    451.000000    271.000000      1.153645      0.056922    247.600714     -0.000000
    461.000000    271.000000      1.158761      0.052556    247.052986     -0.000000
    471.000000    271.000000      1.163499      0.047805    246.550867     -0.000000
    481.000000    271.000000      1.167825      0.042698    246.098063     -0.000000
    491.000000    271.000000      1.171709      0.037269    245.697967     -0.000000
    501.000000    271.000000      1.175126      0.031550    245.353640     -0.000000
    511.000000    271.000000      1.178057      0.025575    245.067811     -0.000000
    521.000000    271.000000      1.180486      0.019378    244.842873     -0.000000
    531.000000    271.000000      1.182400      0.012991    244.680884     -0.000000
    541.000000    271.000000      1.183789      0.006446    244.583583     -0.000000
    551.000000    271.000000      1.184649     -0.000226    244.552392     -0.000000
    561.000000    271.000000      1.184974     -0.006995    244.588431     -0.000000
    571.000000    271.000000      1.184763     -0.013833    244.692528     -0.000000
    581.000000    271.000000      1.184017     -0.020712    244.865230     -0.000000
    591.000000    271.000000      1.182737     -0.027605    245.106815     -0.000000
    601.000000    271.000000      1.180928     -0.034488    245.417301     -0.000000
    611.000000    271.000000      1.178593     -0.041335    245.796455     -0.000000
    621.000000    271.000000      1.175740     -0.048123    246.243803     -0.000000
    631.000000    271.000000      1.172376     -0.054828    246.758637     -0.000000
    641.000000    271.000000      1.168509     -0.061429    247.340024     -0.000000
    651.000000    271.000000      1.164149     -0.067904    247.986807     -0.000000
    661.000000    271.000000      1.159308     -0.074231    248.697618     -0.000000
    671.000000    271.000000      1.153998     -0.080391    249.470880     -0.000000
    681.000000    271.000000      1.148231     -0.086362    250.304814     -0.000000
    691.000000    271.000000      1.142023     -0.092126    251.197438     -0.000000
    701.000000    271.000000      1.135387     -0.097663    252.146582     -0.000000
    711.000000    271.000000      1.128342     -0.102954    253.149882     -0.000000
    721.000000    271.000000      1.120904     -0.107981    254.204789     -0.000000
    731.000000    271.000000      1.113091     -0.112726    255.308569     -0.000000
    741.000000    271.000000      1.104925     -0.117170    256.458312     -0.000000
    751.000000    271.000000      1.096427     -0.121298    257.650930     -0.000000
    761.000000    271.000000      1.087618     -0.125090    258.883161     -0.000000
    771.000000    271.000000      1.078524     -0.128532    260.151578     -0.000000
    781.000000    271.000000      1.069171     -0.131607    261.452592     -0.000000
    791.000000    271.000000      1.059586     -0.134300    262.782460     -0.000000
    801.000000    271.000000      1.049798     -0.136598    264.137295     -0.000000
    811.000000    271.000000      1.039840     -0.138489    265.513081     -0.000000
    821.000000    271.000000      1.029743     -0.139961    266.905687     -0.000000
    831.000000    271.000000      1.019542     -0.141006    268.310884     -0.000000
    841.000000    271.000000      1.009272     -0.141618    269.724370     -0.000000

      1.000000    281.000000      1.000093      0.025312    280.974689     -0.000000
     11.000000    281.000000      1.001028      0.025373    280.721351     -0.000000
     21.000000    281.000000      1.001969      0.025538    280.466881     -0.000000
     31.000000    281.000000      1.002924      0.025806    280.210250     -0.000000
     41.000000    281.000000      1.003899      0.026177    279.950427     -0.000000
     51.000000    281.000000      1.004902      0.026651    279.686378     -0.000000
     61.000000    281.000000      1.005939      0.027229    279.417068     -0.000000
     71.000000    281.000000      1.007017      0.027911    279.141457     -0.000000
     81.000000    281.000000      1.008144      0.028697    278.858506     -0.000000
     91.000000    281.000000      1.009328      0.029587    278.567173     -0.000000
    101.000000    281.000000      1.010577      0.030582    278.266416     -0.000000
    111.000000    281.000000      1.011901      0.031680    277.955198     -0.000000
    121.000000    281.000000      1.013307      0.032880    277.632486     -0.000000
    131.000000    281.000000      1.014806      0.034182    277.297260     -0.000000
    141.000000    281.000000      1.016409      0.035584    276.948513     -0.000000
    151.000000    281.000000      1.018125      0.037083    276.585261     -0.000000
    161.000000    281.000000      1.019966      0.038675    276.206553     -0.000000
    171.000000    281.000000      1.021943      0.040355    275.811476     -0.000000
    181.000000    281.000000      1.024069      0.042119    275.399170     -0.000000
    191.000000    281.000000      1.026356      0.043959    274.968841     -0.000000
    201.000000    281.000000      1.028816      0.045865    274.519775     -0.000000
    211.000000    281.000000      1.031461      0.047827    274.051356     -0.000000
    221.000000    281.000000      1.034305      0.049833    273.563086     -0.000000
    231.000000    281.000000      1.037358      0.051866    273.054608     -0.000000
    241.000000    281.000000      1.040633      0.053911    272.525722     -0.000000
    251.000000    281.000000      1.044137      0.055946    271.976421     -0.000000
    261.000000    281.000000      1.047881      0.057950    271.406904     -0.000000
    271.000000    281.000000      1.051869      0.059897    270.817612     -0.000000
    281.000000    281.000000      1.056106      0.061759    270.209247     -0.000000
    291.000000    281.000000      1.060591      0.063508    269.582799     -0.000000
    301.000000    281.000000      1.065322      0.065111    268.939566     -0.000000
    311.000000    281.000000      1.070292      0.066535    268.281172     -0.000000
    321.000000    281.000000      1.075487      0.067745    267.609576     -0.000000
    331.000000    281.000000      1.080891      0.068708    266.927086     -0.000000
    341.000000    281.000000      1.086482      0.069389    266.236347     -0.000000
    351.000000    281.000000      1.092232      0.069757    265.540336     -0.000000
    361.000000    281.000000      1.098108      0.069781    264.842342     -0.000000
    371.000000    281.000000      1.104075      0.069435    264.145934     -0.000000
    381.000000    281.000000      1.110089      0.068698    263.454926     -0.000000
    391.000000    281.000000      1.116108      0.067551    262.773328     -0.000000
    401.000000    281.000000      1.122084      0.065983    262.105294     -0.000000
