# R =  1.00
# x  y  u  v  psi  vort
    571.000000    251.000000      1.187228      0.001570    235.625940     -0.000000
    581.000000    251.000000      1.187329     -0.002632    235.631245     -0.000000
    591.000000    251.000000      1.186929     -0.006844    235.678620     -0.000000
    601.000000    251.000000      1.186029     -0.011068    235.768171     -0.000000
    611.000000    251.000000      1.184629     -0.015306    235.900025     -0.000000
    621.000000    251.000000      1.182726     -0.019560    236.074338     -0.000000
    631.000000    251.000000      1.180315     -0.023835    236.291295     -0.000000
    641.000000    251.000000      1.177391     -0.028131    236.551108     -0.000000
    651.000000    251.000000      1.173947     -0.032450    236.853995     -0.000000
    661.000000    251.000000      1.169977     -0.036788    237.200170     -0.000000
    671.000000    251.000000      1.165472     -0.041141    237.589807     -0.000000
    681.000000    251.000000      1.160426     -0.045501    238.023017     -0.000000
    691.000000    251.000000      1.154832     -0.049855    238.499807     -0.000000
    701.000000    251.000000      1.148685     -0.054187    239.020043     -0.000000
    711.000000    251.000000      1.141982     -0.058477    239.583410     -0.000000
    721.000000    251.000000      1.134724     -0.062701    240.189370     -0.000000
    731.000000    251.000000      1.126914     -0.066830    240.837120     -0.000000
    741.000000    251.000000      1.118559     -0.070832    241.525554     -0.000000
    751.000000    251.000000      1.109673     -0.074672    242.253226     -0.000000
    761.000000    251.000000      1.100274     -0.078311    243.018324     -0.000000
    771.000000    251.000000      1.090386     -0.081709    243.818645     -0.000000
    781.000000    251.000000      1.080039     -0.084826    244.651579     -0.000000
    791.000000    251.000000      1.069273     -0.087622    245.514110     -0.000000
    801.000000    251.000000      1.058130     -0.090057    246.402826     -0.000000
    811.000000    251.000000      1.046664     -0.092095    247.313936     -0.000000
    821.000000    251.000000      1.034931     -0.093705    248.243309     -0.000000
    831.000000    251.000000      1.022994     -0.094860    249.186526     -0.000000
    841.000000    251.000000      1.010922     -0.095541    250.138937     -0.000000

      1.000000    261.000000      1.000014      0.001819    260.998181     -0.000000
     11.000000    261.000000      1.000158      0.001851    260.979879     -0.000000
     21.000000    261.000000      1.000306      0.001936    260.960989     -0.000000
     31.000000    261.000000      1.000465      0.002077    260.940971     -0.000000
     41.000000    261.000000      1.000639      0.002274    260.919266     -0.000000
     51.000000    261.000000      1.000833      0.002531    260.895294     -0.000000
     61.000000    261.000000      1.001052      0.002850    260.868445     -0.000000
     71.000000    261.000000      1.001304      0.003236    260.838072     -0.000000
     81.000000    261.000000      1.001594      0.003694    260.803484     -0.000000
     91.000000    261.000000      1.001931      0.004228    260.763945     -0.000000
    101.000000    261.000000      1.002322      0.004843    260.718663     -0.000000
    111.000000    261.000000      1.002776      0.005546    260.666791     -0.000000
    121.000000    261.000000      1.003303      0.006343    260.607425     -0.000000
    131.000000    261.000000      1.003914      0.007240    260.539599     -0.000000
    141.000000    261.000000      1.004621      0.008241    260.462287     -0.000000
    151.000000    261.000000      1.005437      0.009354    260.374408     -0.000000
    161.000000    261.000000      1.006377      0.010582    260.274830     -0.000000
    171.000000    261.000000      1.007455      0.011930    260.162373     -0.000000
    181.000000    261.000000      1.008689      0.013400    260.035825     -0.000000
    191.000000    261.000000      1.010095      0.014995    259.893954     -0.000000
    201.000000    261.000000      1.011693      0.016713    259.735521     -0.000000
    211.000000    261.000000      1.013502      0.018551    259.559306     -0.000000
    221.000000    261.000000      1.015542      0.020504    259.364127     -0.000000
    231.000000    261.000000      1.017833      0.022564    259.148876     -0.000000
    241.000000    261.000000      1.020394      0.024718    258.912541     -0.000000
    251.000000    261.000000      1.023245      0.026952    258.654251     -0.000000
    261.000000    261.000000      1.026403      0.029245    258.373310     -0.000000
    271.000000    261.000000      1.029884      0.031573    258.069240     -0.000000
    281.000000    261.000000      1.033700      0.033909    257.741820     -0.000000
    291.000000    261.000000      1.037859      0.036221    257.391131     -0.000000
    301.000000    261.000000      1.042365      0.038473    257.017595     -0.000000
    311.000000    261.000000      1.047216      0.040625    256.622007     -0.000000
    321.000000    261.000000      1.052402      0.042637    256.205563     -0.000000
    331.000000    261.000000      1.057907      0.044465    255.769880     -0.000000
    341.000000    261.000000      1.063707      0.046069    255.316997     -0.000000
    351.000000    261.000000      1.069768      0.047407    254.849372     -0.000000
    361.000000    261.000000      1.076052      0.048442    254.369850     -0.000000
    371.000000    261.000000      1.082510      0.049142    253.881630     -0.000000
    381.000000    261.000000      1.089087      0.049480    253.388202     -0.000000
    391.000000    261.000000      1.095726      0.049438    252.893280     -0.000000
    401.000000    261.000000      1.102364      0.049007    252.400722     -0.000000
    411.000000    261.000000      1.108937      0.048184    251.914440     -0.000000
    421.000000    261.000000      1.115384      0.046977    251.438318     -0.000000
    431.000000    261.000000      1.121645      0.045402    250.976119     -0.000000
    441.000000    261.000000      1.127664      0.043482    250.531417     -0.000000
    451.000000    261.000000      1.133391      0.041245    250.107529     -0.000000
    461.000000    261.000000      1.138784      0.038722    249.707466     -0.000000
    471.000000    261.000000      1.143805      0.035950    249.333905     -0.000000
    481.000000    261.000000      1.148425      0.032964    248.989166     -0.000000
    491.000000    261.000000      1.152621      0.029798    248.675219     -0.000000
    501.000000    261.000000      1.156377      0.026485    248.393693     -0.000000
    511.000000    261.000000      1.159681      0.023056    248.145899     -0.000000
    521.000000    261.000000      1.162526      0.019537    247.932866     -0.000000
    531.000000    261.000000      1.164909      0.015951    247.755379     -0.000000
    541.000000    261.000000      1.166828      0.012315    247.614013     -0.000000
    551.000000    261.000000      1.168283      0.008646    247.509183     -0.000000
    561.000000    261.000000      1.169278      0.004952    247.441176     -0.000000
    571.000000    261.000000      1.169812      0.001242    247.410194     -0.000000
    581.000000    261.000000      1.169888     -0.002481    247.416381     -0.000000
    591.000000    261.000000      1.169507     -0.006215    247.459852     -0.000000
    601.000000    261.000000      1.168669     -0.009960    247.540717     -0.000000
    611.000000    261.000000      1.167372     -0.013717    247.659091     -0.000000
    621.000000    261.000000      1.165615     -0.017488    247.815104     -0.000000
    631.000000    261.000000      1.163394     -0.021275    248.008905     -0.000000
    641.000000    261.000000      1.160704     -0.025078    248.240655     -0.000000
    651.000000    261.000000      1.157541     -0.028897    248.510516     -0.000000
    661.000000    261.000000      1.153898     -0.032729    248.818635     -0.000000
    671.000000    261.000000      1.149770     -0.036569    249.165121     -0.000000
    681.000000    261.000000      1.145151     -0.040410    249.550022     -0.000000
    691.000000    261.000000      1.140037     -0.044241    249.973290     -0.000000
    701.000000    261.000000      1.134425     -0.048046    250.434751     -0.000000
    711.000000    261.000000      1.128313     -0.051809    250.934069     -0.000000
    721.000000    261.000000      1.121702     -0.055507    251.470715     -0.000000
    731.000000    261.000000      1.114598     -0.059117    252.043925     -0.000000
    741.000000    261.000000      1.107008     -0.062610    252.652674     -0.000000
    751.000000    261.000000      1.098945     -0.065956    253.295645     -0.000000
    761.000000    261.000000      1.090427     -0.069122    253.971204     -0.000000
    771.000000    261.000000      1.081477     -0.072074    254.677383     -0.000000
    781.000000    261.000000      1.072123     -0.074778    255.411871     -0.000000
    791.000000    261.000000      1.062399     -0.077199    256.172013     -0.000000
    801.000000    261.000000      1.052345     -0.079306    256.954819     -0.000000
    811.000000    261.000000      1.042009     -0.081066    257.756985     -0.000000
    821.000000    261.000000      1.031439     -0.082456    258.574922     -0.000000
    831.000000    261.000000      1.020693     -0.083452    259.404805     -0.000000
    841.000000    261.000000      1.009828     -0.084039    260.242615     -0.000000

      1.000000    271.000000      1.000014      0.001677    270.998323     -0.000000
     11.000000    271.000000      1.000156      0.001706    270.981449     -0.000000
     21.000000    271.000000      1.000303      0.001784    270.964039     -0.000000
     31.000000    271.000000      1.000460      0.001912    270.945599     -0.000000
     41.000000    271.000000      1.000631      0.002092    270.925619     -0.000000
     51.000000    271.000000      1.000822      0.002326    270.903573     -0.000000
     61.000000    271.000000      1.001037      0.002617    270.878903     -0.000000
     71.000000    271.000000      1.001284      0.002969    270.851024     -0.000000
     81.000000    271.000000      1.001568      0.003385    270.819312     -0.000000
     91.000000    271.000000      1.001897      0.003870    270.783100     -0.000000
    101.000000    271.000000      1.002277      0.004428    270.741678     -0.000000
    111.000000    271.000000      1.002718      0.005065    270.694285     -0.000000
    121.000000    271.000000      1.003229      0.005785    270.640112     -0.000000
    131.000000    271.000000      1.003820      0.006593    270.578298     -0.000000
    141.000000    271.000000      1.004501      0.007496    270.507935     -0.000000
    151.000000    271.000000      1.005286      0.008495    270.428065     -0.000000
    161.000000    271.000000      1.006186      0.009597    270.337692     -0.000000
    171.000000    271.000000      1.007217      0.010803    270.235785     -0.000000
    181.000000    271.000000      1.008392      0.012115    270.121288     -0.000000
    191.000000    271.000000      1.009728      0.013534    269.993135     -0.000000
    201.000000    271.000000      1.011240      0.015058    269.850262     -0.000000
    211.000000    271.000000      1.012946      0.016685    269.691630     -0.000000
    221.000000    271.000000      1.014863      0.018408    269.516242     -0.000000
    231.000000    271.000000      1.017008      0.020220    269.323174     -0.000000
    241.000000    271.000000      1.019398      0.022108    269.111597     -0.000000
    251.000000    271.000000      1.022047      0.024059    268.880811     -0.000000
    261.000000    271.000000      1.024970      0.026054    268.630279     -0.000000
    271.000000    271.000000      1.028180      0.028073    268.359657     -0.000000
    281.000000    271.000000      1.031684      0.030090    268.068832     -0.000000
    291.000000    271.000000      1.035489      0.032078    267.757953     -0.000000
    301.000000    271.000000      1.039596      0.034007    267.427464     -0.000000
    311.000000    271.000000      1.044000      0.035842    267.078128     -0.000000
    321.000000    271.000000      1.048692      0.037550    266.711046     -0.000000
    331.000000    271.000000      1.053656      0.039094    266.327674     -0.000000
    341.000000    271.000000      1.058869      0.040441    265.929816     -0.000000
    351.000000    271.000000      1.064302      0.041556    265.519620     -0.000000
    361.000000    271.000000      1.069921      0.042410    265.099556     -0.000000
    371.000000    271.000000      1.075682      0.042976    264.672374     -0.000000
    381.000000    271.000000      1.081541      0.043232    264.241066     -0.000000
    391.000000    271.000000      1.087447      0.043165    263.808801     -0.000000
    401.000000    271.000000      1.093346      0.042766    263.378864     -0.000000
    411.000000    271.000000      1.099187      0.042033    262.954588     -0.000000
    421.000000    271.000000      1.104915      0.040974    262.539276     -0.000000
    431.000000    271.000000      1.110479      0.039600    262.136142     -0.000000
    441.000000    271.000000      1.115832      0.037930    261.748245     -0.000000
    451.000000    271.000000      1.120931      0.035987    261.378437     -0.000000
    461.000000    271.000000      1.125738      0.033796    261.029322     -0.000000
    471.000000    271.000000      1.130219      0.031387    260.703231     -0.000000
    481.000000    271.000000      1.134348      0.028789    260.402204     -0.000000
    491.000000    271.000000      1.138104      0.026030    260.127989     -0.000000
    501.000000    271.000000      1.141470      0.023138    259.882047     -0.000000
    511.000000    271.000000      1.144434      0.020140    259.665576     -0.000000
    521.000000    271.000000      1.146989      0.017057    259.479526     -0.000000
    531.000000    271.000000      1.149129      0.013911    259.324639     -0.000000
    541.000000    271.000000      1.150852      0.010716    259.201473     -0.000000
    551.000000    271.000000      1.152157      0.007486    259.110439     -0.000000
    561.000000    271.000000      1.153044      0.004231    259.051835     -0.000000
    571.000000    271.000000      1.153514      0.000959    259.025872     -0.000000
    581.000000    271.000000      1.153568     -0.002328    259.032706     -0.000000
    591.000000    271.000000      1.153205     -0.005625    259.072461     -0.000000
    601.000000    271.000000      1.152426     -0.008933    259.145241     -0.000000
    611.000000    271.000000      1.151230     -0.012251    259.251152     -0.000000
    621.000000    271.000000      1.149614     -0.015581    259.390304     -0.000000
    631.000000    271.000000      1.147575     -0.018923    259.562814     -0.000000
    641.000000    271.000000      1.145111     -0.022277    259.768802     -0.000000
    651.000000    271.000000      1.142217     -0.025641    260.008385     -0.000000
    661.000000    271.000000      1.138888     -0.029014    260.281658     -0.000000
    671.000000    271.000000      1.135121     -0.032390    260.588682     -0.000000
    681.000000    271.000000      1.130910     -0.035763    260.929454     -0.000000
    691.000000    271.000000      1.126254     -0.039121    261.303890     -0.000000
    701.000000    271.000000      1.121149     -0.042453    261.711791     -0.000000
    711.000000    271.000000      1.115597     -0.045743    262.152815     -0.000000
    721.000000    271.000000      1.109599     -0.048972    262.626449     -0.000000
    731.000000    271.000000      1.103161     -0.052118    263.131980     -0.000000
    741.000000    271.000000      1.096291     -0.055159    263.668467     -0.000000
    751.000000    271.000000      1.089001     -0.058067    264.234719     -0.000000
    761.000000    271.000000      1.081308     -0.060814    264.829271     -0.000000
    771.000000    271.000000      1.073233     -0.063373    265.450378     -0.000000
    781.000000    271.000000      1.064803     -0.065713    266.096002     -0.000000
    791.000000    271.000000      1.056049     -0.067805    266.763813     -0.000000
    801.000000    271.000000      1.047005     -0.069624    267.451203     -0.000000
    811.000000    271.000000      1.037714     -0.071142    268.155298     -0.000000
    821.000000    271.000000      1.028220     -0.072340    268.872991     -0.000000
    831.000000    271.000000      1.018571     -0.073198    269.600974     -0.000000
    841.000000    271.000000      1.008820     -0.073703    270.335783     -0.000000

      1.000000    281.000000      1.000014      0.001537    280.998463     -0.000000
     11.000000    281.000000      1.000153      0.001564    280.982994     -0.000000
     21.000000    281.000000      1.000296      0.001635    280.967039     -0.000000
     31.000000    281.000000      1.000449      0.001751    280.950148     -0.000000
     41.000000    281.000000      1.000616      0.001914    280.931861     -0.000000
     51.000000    281.000000      1.000802      0.002127    280.911698     -0.000000
     61.000000    281.000000      1.001012      0.002390    280.889158     -0.000000
     71.000000    281.000000      1.001252      0.002708    280.863712     -0.000000
     81.000000    281.000000      1.001527      0.003085    280.834798     -0.000000
     91.000000    281.000000      1.001844      0.003522    280.801818     -0.000000
    101.000000    281.000000      1.002211      0.004026    280.764136     -0.000000
    111.000000    281.000000      1.002635      0.004599    280.721072     -0.000000
    121.000000    281.000000      1.003125      0.005247    280.671907     -0.000000
    131.000000    281.000000      1.003691      0.005973    280.615877     -0.000000
    141.000000    281.000000      1.004342      0.006781    280.552180     -0.000000
    151.000000    281.000000      1.005089      0.007675    280.479974     -0.000000
    161.000000    281.000000      1.005945      0.008658    280.398386     -0.000000
    171.000000    281.000000      1.006922      0.009731    280.306518     -0.000000
    181.000000    281.000000      1.008032      0.010897    280.203454     -0.000000
    191.000000    281.000000      1.009290      0.012154    280.088275     -0.000000
    201.000000    281.000000      1.010711      0.013501    279.960071     -0.000000
    211.000000    281.000000      1.012308      0.014935    279.817960     -0.000000
    221.000000    281.000000      1.014097      0.016449    279.661106     -0.000000
    231.000000    281.000000      1.016092      0.018036    279.488738     -0.000000
    241.000000    281.000000      1.018306      0.019685    279.300180     -0.000000
    251.000000    281.000000      1.020753      0.021383    279.094874     -0.000000
    261.000000    281.000000      1.023443      0.023114    278.872408     -0.000000
    271.000000    281.000000      1.026386      0.024859    278.632543     -0.000000
    281.000000    281.000000      1.029589      0.026597    278.375243     -0.000000
    291.000000    281.000000      1.033054      0.028304    278.100700     -0.000000
    301.000000    281.000000      1.036780      0.029952    277.809359     -0.000000
    311.000000    281.000000      1.040764      0.031515    277.501937     -0.000000
    321.000000    281.000000      1.044994      0.032963    277.179440     -0.000000
    331.000000    281.000000      1.049456      0.034266    276.843164     -0.000000
    341.000000    281.000000      1.054130      0.035395    276.494700     -0.000000
    351.000000    281.000000      1.058988      0.036324    276.135921     -0.000000
    361.000000    281.000000      1.064001      0.037027    275.768963     -0.000000
    371.000000    281.000000      1.069132      0.037483    275.396191     -0.000000
    381.000000    281.000000      1.074341      0.037675    275.020167     -0.000000
    391.000000    281.000000      1.079586      0.037591    274.643596     -0.000000
    401.000000    281.000000      1.084822      0.037224    274.269277     -0.000000
    411.000000    281.000000      1.090002      0.036574    273.900045     -0.000000
    421.000000    281.000000      1.095082      0.035645    273.538715     -0.000000
    431.000000    281.000000      1.100018      0.034448    273.188029     -0.000000
    441.000000    281.000000      1.104769      0.032996    272.850602     -0.000000
    451.000000    281.000000      1.109298      0.031309    272.528883     -0.000000
    461.000000    281.000000      1.113571      0.029409    272.225120     -0.000000
    471.000000    281.000000      1.117559      0.027318    271.941336     -0.000000
    481.000000    281.000000      1.121237      0.025060    271.679314     -0.000000
    491.000000    281.000000      1.124587      0.022661    271.440595     -0.000000
    501.000000    281.000000      1.127591      0.020143    271.226483     -0.000000
    511.000000    281.000000      1.130240      0.017528    271.038054     -0.000000
    521.000000    281.000000      1.132523      0.014835    270.876178     -0.000000
    531.000000    281.000000      1.134436      0.012083    270.741543     -0.000000
    541.000000    281.000000      1.135975      0.009284    270.634676     -0.000000
    551.000000    281.000000      1.137139      0.006451    270.555976     -0.000000
    561.000000    281.000000      1.137925      0.003593    270.505735     -0.000000
    571.000000    281.000000      1.138335      0.000717    270.484167     -0.000000
    581.000000    281.000000      1.138368     -0.002173    270.491433     -0.000000
    591.000000    281.000000      1.138024     -0.005073    270.527654     -0.000000
    601.000000    281.000000      1.137302     -0.007984    270.592932     -0.000000
    611.000000    281.000000      1.136202     -0.010904    270.687363     -0.000000
    621.000000    281.000000      1.134721     -0.013833    270.811036     -0.000000
    631.000000    281.000000      1.132857     -0.016771    270.964045     -0.000000
    641.000000    281.000000      1.130609     -0.019717    271.146477     -0.000000
    651.000000    281.000000      1.127971     -0.022671    271.358412     -0.000000
    661.000000    281.000000      1.124941     -0.025629    271.599907     -0.000000
    671.000000    281.000000      1.121516     -0.028586    271.870983     -0.000000
    681.000000    281.000000      1.117693     -0.031537    272.171606     -0.000000
    691.000000    281.000000      1.113469     -0.034471    272.501663     -0.000000
    701.000000    281.000000      1.108844     -0.037379    272.860943     -0.000000
    711.000000    281.000000      1.103820     -0.040246    273.249109     -0.000000
    721.000000    281.000000      1.098397     -0.043056    273.665675     -0.000000
    731.000000    281.000000      1.092584     -0.045791    274.109981     -0.000000
    741.000000    281.000000      1.086386     -0.048429    274.581171     -0.000000
    751.000000    281.000000      1.079818     -0.050949    275.078174     -0.000000
    761.000000    281.000000      1.072894     -0.053327    275.599689     -0.000000
    771.000000    281.000000      1.065633     -0.055539    276.144173     -0.000000
    781.000000    281.000000      1.058060     -0.057559    276.709837     -0.000000
    791.000000    281.000000      1.050202     -0.059364    277.294646     -0.000000
    801.000000    281.000000      1.042092     -0.060931    277.896332     -0.000000
    811.000000    281.000000      1.033764     -0.062238    278.512403     -0.000000
    821.000000    281.000000      1.025260     -0.063268    279.140174     -0.000000
    831.000000    281.000000      1.016621     -0.064005    279.776794     -0.000000
    841.000000    281.000000      1.007893     -0.064440    280.419280     -0.000000

      1.000000    291.000000      1.000013      0.001401    290.998599     -0.000000
     11.000000    291.000000      1.000148      0.001425    290.984499     -0.000000
     21.000000    291.000000      1.000287      0.001489    290.969959     -0.000000
     31.000000    291.000000      1.000435      0.001594    290.954575     -0.000000
     41.000000    291.000000      1.000597      0.001742    290.937931     -0.000000
     51.000000    291.000000      1.000776      0.001933    290.919595     -0.000000
     61.000000    291.000000      1.000978      0.002171    290.899117     -0.000000
     71.000000    291.000000      1.001209      0.002457    290.876021     -0.000000
     81.000000    291.000000      1.001473      0.002795    290.849804     -0.000000
     91.000000    291.000000      1.001777      0.003189    290.819933     -0.000000
    101.000000    291.000000      1.002127      0.003640    290.785840     -0.000000
    111.000000    291.000000      1.002532      0.004154    290.746923     -0.000000
    121.000000    291.000000      1.002999      0.004733    290.702544     -0.000000
    131.000000    291.000000      1.003536      0.005382    290.652030     -0.000000
    141.000000    291.000000      1.004152      0.006102    290.594674     -0.000000
    151.000000    291.000000      1.004859      0.006898    290.529741     -0.000000
    161.000000    291.000000      1.005666      0.007770    290.456468     -0.000000
    171.000000    291.000000      1.006584      0.008722    290.374075     -0.000000
    181.000000    291.000000      1.007625      0.009752    290.281773     -0.000000
    191.000000    291.000000      1.008802      0.010861    290.178771     -0.000000
    201.000000    291.000000      1.010127      0.012047    290.064296     -0.000000
    211.000000    291.000000      1.011612      0.013305    289.937600     -0.000000
    221.000000    291.000000      1.013270      0.014630    289.797981     -0.000000
    231.000000    291.000000      1.015114      0.016015    289.644804     -0.000000
    241.000000    291.000000      1.017154      0.017450    289.477517     -0.000000
    251.000000    291.000000      1.019401      0.018923    289.295677     -0.000000
    261.000000    291.000000      1.021864      0.020421    289.098972     -0.000000
    271.000000    291.000000      1.024550      0.021925    288.887242     -0.000000
    281.000000    291.000000      1.027463      0.023418    288.660507     -0.000000
    291.000000    291.000000      1.030604      0.024879    288.418981     -0.000000
    301.000000    291.000000      1.033973      0.026286    288.163098     -0.000000
    311.000000    291.000000      1.037563      0.027614    287.893521     -0.000000
    321.000000    291.000000      1.041365      0.028839    287.611156     -0.000000
    331.000000    291.000000      1.045364      0.029937    287.317155     -0.000000
    341.000000    291.000000      1.049543      0.030884    287.012913     -0.000000
    351.000000    291.000000      1.053877      0.031656    286.700057     -0.000000
    361.000000    291.000000      1.058340      0.032234    286.380430     -0.000000
    371.000000    291.000000      1.062900      0.032601    286.056066     -0.000000
    381.000000    291.000000      1.067523      0.032742    285.729154     -0.000000
    391.000000    291.000000      1.072173      0.032648    285.402003     -0.000000
    401.000000    291.000000      1.076811      0.032313    285.076996     -0.000000
    411.000000    291.000000      1.081398      0.031736    284.756546     -0.000000
    421.000000    291.000000      1.085895      0.030923    284.443050     -0.000000
    431.000000    291.000000      1.090265      0.029880    284.138844     -0.000000
    441.000000    291.000000      1.094472      0.028620    283.846163     -0.000000
    451.000000    291.000000      1.098485      0.027158    283.567107     -0.000000
    461.000000    291.000000      1.102274      0.025512    283.303609     -0.000000
    471.000000    291.000000      1.105812      0.023700    283.057420     -0.000000
    481.000000    291.000000      1.109079      0.021743    282.830093     -0.000000
    491.000000    291.000000      1.112056      0.019661    282.622978     -0.000000
    501.000000    291.000000      1.114729      0.017473    282.437228     -0.000000
    511.000000    291.000000      1.117086      0.015198    282.273803     -0.000000
    521.000000    291.000000      1.119118      0.012853    282.133491     -0.000000
    531.000000    291.000000      1.120821      0.010453    282.016919     -0.000000
    541.000000    291.000000      1.122189      0.008009    281.924577     -0.000000
    551.000000    291.000000      1.123220      0.005533    281.856841     -0.000000
    561.000000    291.000000      1.123913      0.003033    281.813992     -0.000000
    571.000000    291.000000      1.124267      0.000515    281.796239     -0.000000
    581.000000    291.000000      1.124281     -0.002017    281.803738     -0.000000
    591.000000    291.000000      1.123956     -0.004559    281.836609     -0.000000
    601.000000    291.000000      1.123289     -0.007110    281.894947     -0.000000
    611.000000    291.000000      1.122280     -0.009669    281.978836     -0.000000
    621.000000    291.000000      1.120928     -0.012235    282.088352     -0.000000
    631.000000    291.000000      1.119231     -0.014808    282.223565     -0.000000
    641.000000    291.000000      1.117186     -0.017387    282.384539     -0.000000
    651.000000    291.000000      1.114791     -0.019970    282.571324     -0.000000
    661.000000    291.000000      1.112044     -0.022555    282.783949     -0.000000
    671.000000    291.000000      1.108942     -0.025136    283.022405     -0.000000
    681.000000    291.000000      1.105483     -0.027708    283.286636     -0.000000
    691.000000    291.000000      1.101666     -0.030264    283.576513     -0.000000
    701.000000    291.000000      1.097491     -0.032792    283.891821     -0.000000
    711.000000    291.000000      1.092960     -0.035283    284.232235     -0.000000
    721.000000    291.000000      1.088075     -0.037720    284.597301     -0.000000
    731.000000    291.000000      1.082843     -0.040089    284.986415     -0.000000
    741.000000    291.000000      1.077272     -0.042372    285.398805     -0.000000
    751.000000    291.000000      1.071374     -0.044550    285.833515     -0.000000
    761.000000    291.000000      1.065161     -0.046603    286.289395     -0.000000
    771.000000    291.000000      1.058653     -0.048509    286.765088     -0.000000
    781.000000    291.000000      1.051871     -0.050249    287.259029     -0.000000
    791.000000    291.000000      1.044839     -0.051802    287.769450     -0.000000
    801.000000    291.000000      1.037587     -0.053148    288.294383     -0.000000
    811.000000    291.000000      1.030145     -0.054271    288.831675     -0.000000
    821.000000    291.000000      1.022549     -0.055155    289.379013     -0.000000
    831.000000    291.000000      1.014836     -0.055788    289.933943     -0.000000
    841.000000    291.000000      1.007045     -0.056160    290.493906     -0.000000

      1.000000    301.000000      1.000013      0.001270    300.998730     -0.000000
     11.000000    301.000000      1.000142      0.001292    300.985951     -0.000000
     21.000000    301.000000      1.000276      0.001349    300.972778     -0.000000
     31.000000    301.000000      1.000418      0.001443    300.958846     -0.000000
     41.000000    301.000000      1.000573      0.001576    300.943783     -0.000000
     51.000000    301.000000      1.000745      0.001747    300.927202     -0.000000
     61.000000    301.000000      1.000938      0.001960    300.908701     -0.000000
     71.000000    301.000000      1.001157      0.002217    300.887856     -0.000000
     81.000000    301.000000      1.001409      0.002519    300.864217     -0.000000
     91.000000    301.000000      1.001698      0.002870    300.837312     -0.000000
    101.000000    301.000000      1.002030      0.003274    300.806637     -0.000000
    111.000000    301.000000      1.002413      0.003731    300.771660     -0.000000
    121.000000    301.000000      1.002854      0.004247    300.731819     -0.000000
    131.000000    301.000000      1.003360      0.004823    300.686523     -0.000000
    141.000000    301.000000      1.003940      0.005462    300.635153     -0.000000
    151.000000    301.000000      1.004603      0.006166    300.577068     -0.000000
    161.000000    301.000000      1.005358      0.006938    300.511606     -0.000000
    171.000000    301.000000      1.006216      0.007777    300.438093     -0.000000
    181.000000    301.000000      1.007186      0.008684    300.355849     -0.000000
    191.000000    301.000000      1.008279      0.009657    300.264200     -0.000000
    201.000000    301.000000      1.009507      0.010696    300.162487     -0.000000
    211.000000    301.000000      1.010880      0.011795    300.050080     -0.000000
    221.000000    301.000000      1.012408      0.012951    299.926393     -0.000000
    231.000000    301.000000      1.014102      0.014155    299.790902     -0.000000
    241.000000    301.000000      1.015972      0.015399    299.643160     -0.000000
    251.000000    301.000000      1.018025      0.016673    299.482815     -0.000000
    261.000000    301.000000      1.020269      0.017964    299.309636     -0.000000
    271.000000    301.000000      1.022709      0.019258    299.123522     -0.000000
    281.000000    301.000000      1.025347      0.020537    298.924529     -0.000000
    291.000000    301.000000      1.028184      0.021785    298.712883     -0.000000
    301.000000    301.000000      1.031219      0.022982    298.488993     -0.000000
    311.000000    301.000000      1.034443      0.024109    298.253467     -0.000000
    321.000000    301.000000      1.037850      0.025144    298.007115     -0.000000
    331.000000    301.000000      1.041424      0.026068    297.750952     -0.000000
    341.000000    301.000000      1.045150      0.026859    297.486196     -0.000000
    351.000000    301.000000      1.049008      0.027501    297.214258     -0.000000
    361.000000    301.000000      1.052972      0.027976    296.936726     -0.000000
    371.000000    301.000000      1.057017      0.028269    296.655342     -0.000000
    381.000000    301.000000      1.061113      0.028370    296.371978     -0.000000
    391.000000    301.000000      1.065227      0.028271    296.088600     -0.000000
    401.000000    301.000000      1.069328      0.027967    295.807237     -0.000000
    411.000000    301.000000      1.073382      0.027458    295.529941     -0.000000
    421.000000    301.000000      1.077356      0.026747    295.258750     -0.000000
    431.000000    301.000000      1.081217      0.025840    294.995654     -0.000000
    441.000000    301.000000      1.084935      0.024748    294.742560     -0.000000
    451.000000    301.000000      1.088483      0.023483    294.501263     -0.000000
    461.000000    301.000000      1.091834      0.022059    294.273424     -0.000000
    471.000000    301.000000      1.094965      0.020492    294.060551     -0.000000
    481.000000    301.000000      1.097858      0.018800    293.863991     -0.000000
    491.000000    301.000000      1.100496      0.016997    293.684922     -0.000000
    501.000000    301.000000      1.102865      0.015102    293.524355     -0.000000
    511.000000    301.000000      1.104954      0.013129    293.383143     -0.000000
    521.000000    301.000000      1.106756      0.011093    293.261987     -0.000000
    531.000000    301.000000      1.108265      0.009006    293.161456     -0.000000
    541.000000    301.000000      1.109476      0.006880    293.081996     -0.000000
    551.000000    301.000000      1.110385      0.004724    293.023957     -0.000000
    561.000000    301.000000      1.110992      0.002544    292.987601     -0.000000
    571.000000    301.000000      1.111295      0.000348    292.973128     -0.000000
    581.000000    301.000000      1.111293     -0.001861    292.980687     -0.000000
    591.000000    301.000000      1.110985     -0.004081    293.010389     -0.000000
    601.000000    301.000000      1.110371     -0.006308    293.062325     -0.000000
    611.000000    301.000000      1.109450     -0.008542    293.136566     -0.000000
    621.000000    301.000000      1.108219     -0.010781    293.233176     -0.000000
    631.000000    301.000000      1.106678     -0.013026    293.352207     -0.000000
