# x  y  u  v  psi  vort
    421.000000    401.000000      1.077849      0.021587    395.604016     -0.000000
    431.000000    401.000000      1.081189      0.020673    395.392602     -0.000000
    441.000000    401.000000      1.084395      0.019636    395.190955     -0.000000
    451.000000    401.000000      1.087447      0.018489    395.000241     -0.000000
    461.000000    401.000000      1.090328      0.017248    394.821480     -0.000000
    471.000000    401.000000      1.093025      0.015929    394.655536     -0.000000
    481.000000    401.000000      1.095525      0.014550    394.503098     -0.000000
    491.000000    401.000000      1.097821      0.013128    394.364679     -0.000000
    501.000000    401.000000      1.099905      0.011682    394.240612     -0.000000
    511.000000    401.000000      1.101776      0.010230    394.131051     -0.000000
    521.000000    401.000000      1.103432      0.008788    394.035978     -0.000000
    531.000000    401.000000      1.104878      0.007372    393.955210     -0.000000
    541.000000    401.000000      1.106117      0.005996    393.888412     -0.000000
    551.000000    401.000000      1.107156      0.004675    393.835107     -0.000000
    561.000000    401.000000      1.108004      0.003419    393.794699     -0.000000
    571.000000    401.000000      1.108671      0.002238    393.766483     -0.000000
    581.000000    401.000000      1.109169      0.001140    393.749666     -0.000000
    591.000000    401.000000      1.109511      0.000132    393.743384     -0.000000
    601.000000    401.000000      1.109709     -0.000783    393.746718     -0.000000
    611.000000    401.000000      1.109778     -0.001600    393.758715     -0.000000
    621.000000    401.000000      1.109731     -0.002320    393.778397     -0.000000
    631.000000    401.000000      1.109582     -0.002941    393.804782     -0.000000
    641.000000    401.000000      1.109345     -0.003465    393.836894     -0.000000
    651.000000    401.000000      1.109033     -0.003895    393.873774     -0.000000
    661.000000    401.000000      1.108660     -0.004234    393.914493     -0.000000
    671.000000    401.000000      1.108238     -0.004485    393.958157     -0.000000
    681.000000    401.000000      1.107778     -0.004653    394.003916     -0.000000
    691.000000    401.000000      1.107292     -0.004744    394.050968     -0.000000
    701.000000    401.000000      1.106789     -0.004763    394.098563     -0.000000
    711.000000    401.000000      1.106280     -0.004715    394.146009     -0.000000
    721.000000    401.000000      1.105773     -0.004606    394.192666     -0.000000
    731.000000    401.000000      1.105275     -0.004442    394.237955     -0.000000
    741.000000    401.000000      1.104794     -0.004229    394.281350     -0.000000
    751.000000    401.000000      1.104337     -0.003971    394.322383     -0.000000
    761.000000    401.000000      1.103908     -0.003674    394.360637     -0.000000
    771.000000    401.000000      1.103512     -0.003343    394.395747     -0.000000
    781.000000    401.000000      1.103154     -0.002983    394.427397     -0.000000
    791.000000    401.000000      1.102838     -0.002597    394.455316     -0.000000
    801.000000    401.000000      1.102566     -0.002192    394.479278     -0.000000
    811.000000    401.000000      1.102340     -0.001769    394.499094     -0.000000
    821.000000    401.000000      1.102164     -0.001334    394.514618     -0.000000
    831.000000    401.000000      1.102037     -0.000889    394.525737     -0.000000
    841.000000    401.000000      1.101962     -0.000438    394.532374     -0.000000

      1.000000    411.000000      1.000968      0.000014    410.917368     -0.000000
     11.000000    411.000000      1.000986      0.000273    410.915932     -0.000000
     21.000000    411.000000      1.001035      0.000537    410.911884     -0.000000
     31.000000    411.000000      1.001118      0.000810    410.905157     -0.000000
     41.000000    411.000000      1.001235      0.001095    410.895645     -0.000000
     51.000000    411.000000      1.001388      0.001397    410.883200     -0.000000
     61.000000    411.000000      1.001581      0.001720    410.867632     -0.000000
     71.000000    411.000000      1.001815      0.002068    410.848714     -0.000000
     81.000000    411.000000      1.002096      0.002444    410.826183     -0.000000
     91.000000    411.000000      1.002427      0.002851    410.799739     -0.000000
    101.000000    411.000000      1.002813      0.003293    410.769051     -0.000000
    111.000000    411.000000      1.003259      0.003772    410.733760     -0.000000
    121.000000    411.000000      1.003771      0.004291    410.693482     -0.000000
    131.000000    411.000000      1.004355      0.004850    410.647813     -0.000000
    141.000000    411.000000      1.005018      0.005453    410.596334     -0.000000
    151.000000    411.000000      1.005766      0.006097    410.538621     -0.000000
    161.000000    411.000000      1.006605      0.006785    410.474246     -0.000000
    171.000000    411.000000      1.007543      0.007513    410.402789     -0.000000
    181.000000    411.000000      1.008587      0.008281    410.323849     -0.000000
    191.000000    411.000000      1.009743      0.009085    410.237048     -0.000000
    201.000000    411.000000      1.011018      0.009921    410.142044     -0.000000
    211.000000    411.000000      1.012416      0.010783    410.038544     -0.000000
    221.000000    411.000000      1.013945      0.011666    409.926310     -0.000000
    231.000000    411.000000      1.015607      0.012562    409.805174     -0.000000
    241.000000    411.000000      1.017406      0.013463    409.675049     -0.000000
    251.000000    411.000000      1.019344      0.014358    409.535935     -0.000000
    261.000000    411.000000      1.021422      0.015238    409.387933     -0.000000
    271.000000    411.000000      1.023638      0.016092    409.231255     -0.000000
    281.000000    411.000000      1.025990      0.016907    409.066223     -0.000000
    291.000000    411.000000      1.028474      0.017672    408.893282     -0.000000
    301.000000    411.000000      1.031082      0.018373    408.712999     -0.000000
    311.000000    411.000000      1.033806      0.019000    408.526063     -0.000000
    321.000000    411.000000      1.036635      0.019540    408.333285     -0.000000
    331.000000    411.000000      1.039557      0.019982    408.135590     -0.000000
    341.000000    411.000000      1.042557      0.020316    407.934007     -0.000000
    351.000000    411.000000      1.045619      0.020533    407.729661     -0.000000
    361.000000    411.000000      1.048724      0.020627    407.523755     -0.000000
    371.000000    411.000000      1.051853      0.020591    407.317556     -0.000000
    381.000000    411.000000      1.054987      0.020423    407.112372     -0.000000
    391.000000    411.000000      1.058104      0.020122    406.909532     -0.000000
    401.000000    411.000000      1.061184      0.019689    406.710364     -0.000000
    411.000000    411.000000      1.064204      0.019128    406.516172     -0.000000
    421.000000    411.000000      1.067147      0.018444    406.328213     -0.000000
    431.000000    411.000000      1.069991      0.017645    406.147674     -0.000000
    441.000000    411.000000      1.072719      0.016742    405.975651     -0.000000
    451.000000    411.000000      1.075315      0.015746    405.813135     -0.000000
    461.000000    411.000000      1.077765      0.014670    405.660990     -0.000000
    471.000000    411.000000      1.080056      0.013528    405.519947     -0.000000
    481.000000    411.000000      1.082179      0.012336    405.390589     -0.000000
    491.000000    411.000000      1.084127      0.011107    405.273349     -0.000000
    501.000000    411.000000      1.085894      0.009859    405.168507     -0.000000
    511.000000    411.000000      1.087477      0.008605    405.076190     -0.000000
    521.000000    411.000000      1.088878      0.007360    404.996378     -0.000000
    531.000000    411.000000      1.090097      0.006138    404.928910     -0.000000
    541.000000    411.000000      1.091139      0.004952    404.873494     -0.000000
    551.000000    411.000000      1.092009      0.003812    404.829719     -0.000000
    561.000000    411.000000      1.092716      0.002729    404.797068     -0.000000
    571.000000    411.000000      1.093267      0.001710    404.774930     -0.000000
    581.000000    411.000000      1.093673      0.000764    404.762621     -0.000000
    591.000000    411.000000      1.093944     -0.000105    404.759392     -0.000000
    601.000000    411.000000      1.094092     -0.000892    404.764448     -0.000000
    611.000000    411.000000      1.094128     -0.001596    404.776961     -0.000000
    621.000000    411.000000      1.094065     -0.002214    404.796085     -0.000000
    631.000000    411.000000      1.093914     -0.002747    404.820965     -0.000000
    641.000000    411.000000      1.093687     -0.003196    404.850756     -0.000000
    651.000000    411.000000      1.093397     -0.003563    404.884622     -0.000000
    661.000000    411.000000      1.093053     -0.003850    404.921755     -0.000000
    671.000000    411.000000      1.092668     -0.004062    404.961378     -0.000000
    681.000000    411.000000      1.092250     -0.004201    405.002749     -0.000000
    691.000000    411.000000      1.091811     -0.004272    405.045169     -0.000000
    701.000000    411.000000      1.091358     -0.004281    405.087987     -0.000000
    711.000000    411.000000      1.090900     -0.004231    405.130594     -0.000000
    721.000000    411.000000      1.090444     -0.004128    405.172436     -0.000000
    731.000000    411.000000      1.089998     -0.003977    405.213004     -0.000000
    741.000000    411.000000      1.089567     -0.003783    405.251841     -0.000000
    751.000000    411.000000      1.089157     -0.003550    405.288536     -0.000000
    761.000000    411.000000      1.088773     -0.003283    405.322725     -0.000000
    771.000000    411.000000      1.088419     -0.002986    405.354089     -0.000000
    781.000000    411.000000      1.088099     -0.002663    405.382351     -0.000000
    791.000000    411.000000      1.087817     -0.002318    405.407274     -0.000000
    801.000000    411.000000      1.087573     -0.001956    405.428658     -0.000000
    811.000000    411.000000      1.087372     -0.001579    405.446341     -0.000000
    821.000000    411.000000      1.087214     -0.001190    405.460192     -0.000000
    831.000000    411.000000      1.087101     -0.000793    405.470113     -0.000000
    841.000000    411.000000      1.087034     -0.000391    405.476037     -0.000000

      1.000000    421.000000      1.000849      0.000012    420.926453     -0.000000
     11.000000    421.000000      1.000864      0.000242    420.925181     -0.000000
     21.000000    421.000000      1.000908      0.000476    420.921596     -0.000000
     31.000000    421.000000      1.000980      0.000717    420.915642     -0.000000
     41.000000    421.000000      1.001082      0.000969    420.907224     -0.000000
     51.000000    421.000000      1.001215      0.001236    420.896214     -0.000000
     61.000000    421.000000      1.001383      0.001521    420.882446     -0.000000
     71.000000    421.000000      1.001588      0.001827    420.865724     -0.000000
     81.000000    421.000000      1.001832      0.002158    420.845817     -0.000000
     91.000000    421.000000      1.002120      0.002517    420.822467     -0.000000
    101.000000    421.000000      1.002456      0.002905    420.795386     -0.000000
    111.000000    421.000000      1.002844      0.003325    420.764264     -0.000000
    121.000000    421.000000      1.003289      0.003780    420.728770     -0.000000
    131.000000    421.000000      1.003796      0.004270    420.688554     -0.000000
    141.000000    421.000000      1.004371      0.004796    420.643259     -0.000000
    151.000000    421.000000      1.005019      0.005358    420.592520     -0.000000
    161.000000    421.000000      1.005746      0.005957    420.535972     -0.000000
    171.000000    421.000000      1.006558      0.006591    420.473260     -0.000000
    181.000000    421.000000      1.007460      0.007258    420.404044     -0.000000
    191.000000    421.000000      1.008459      0.007955    420.328006     -0.000000
    201.000000    421.000000      1.009558      0.008678    420.244863     -0.000000
    211.000000    421.000000      1.010763      0.009423    420.154374     -0.000000
    221.000000    421.000000      1.012079      0.010184    420.056347     -0.000000
    231.000000    421.000000      1.013508      0.010955    419.950654     -0.000000
    241.000000    421.000000      1.015053      0.011728    419.837234     -0.000000
    251.000000    421.000000      1.016716      0.012495    419.716106     -0.000000
    261.000000    421.000000      1.018496      0.013247    419.587377     -0.000000
    271.000000    421.000000      1.020393      0.013974    419.451243     -0.000000
    281.000000    421.000000      1.022405      0.014667    419.308003     -0.000000
    291.000000    421.000000      1.024525      0.015314    419.158058     -0.000000
    301.000000    421.000000      1.026750      0.015905    419.001911     -0.000000
    311.000000    421.000000      1.029071      0.016431    418.840172     -0.000000
    321.000000    421.000000      1.031480      0.016880    418.673551     -0.000000
    331.000000    421.000000      1.033964      0.017244    418.502854     -0.000000
    341.000000    421.000000      1.036513      0.017515    418.328976     -0.000000
    351.000000    421.000000      1.039111      0.017685    418.152890     -0.000000
    361.000000    421.000000      1.041744      0.017748    417.975634     -0.000000
    371.000000    421.000000      1.044395      0.017700    417.798298     -0.000000
    381.000000    421.000000      1.047048      0.017539    417.622003     -0.000000
    391.000000    421.000000      1.049684      0.017264    417.447889     -0.000000
    401.000000    421.000000      1.052287      0.016876    417.277091     -0.000000
    411.000000    421.000000      1.054839      0.016379    417.110721     -0.000000
    421.000000    421.000000      1.057323      0.015778    416.949850     -0.000000
    431.000000    421.000000      1.059723      0.015079    416.795490     -0.000000
    441.000000    421.000000      1.062023      0.014291    416.648572     -0.000000
    451.000000    421.000000      1.064211      0.013424    416.509939     -0.000000
    461.000000    421.000000      1.066275      0.012489    416.380325     -0.000000
    471.000000    421.000000      1.068204      0.011498    416.260348     -0.000000
    481.000000    421.000000      1.069989      0.010465    416.150502     -0.000000
    491.000000    421.000000      1.071626      0.009401    416.051153     -0.000000
    501.000000    421.000000      1.073110      0.008321    415.962534     -0.000000
    511.000000    421.000000      1.074438      0.007236    415.884751     -0.000000
    521.000000    421.000000      1.075610      0.006160    415.817781     -0.000000
    531.000000    421.000000      1.076629      0.005104    415.761481     -0.000000
    541.000000    421.000000      1.077497      0.004079    415.715596     -0.000000
    551.000000    421.000000      1.078219      0.003094    415.679768     -0.000000
    561.000000    421.000000      1.078802      0.002159    415.653549     -0.000000
    571.000000    421.000000      1.079253      0.001279    415.636409     -0.000000
    581.000000    421.000000      1.079580      0.000463    415.627753     -0.000000
    591.000000    421.000000      1.079792     -0.000287    415.626932     -0.000000
    601.000000    421.000000      1.079899     -0.000966    415.633255     -0.000000
    611.000000    421.000000      1.079911     -0.001572    415.646005     -0.000000
    621.000000    421.000000      1.079839     -0.002104    415.664443     -0.000000
    631.000000    421.000000      1.079692     -0.002561    415.687830     -0.000000
    641.000000    421.000000      1.079481     -0.002946    415.715427     -0.000000
    651.000000    421.000000      1.079215     -0.003259    415.746508     -0.000000
    661.000000    421.000000      1.078904     -0.003502    415.780369     -0.000000
    671.000000    421.000000      1.078558     -0.003679    415.816331     -0.000000
    681.000000    421.000000      1.078185     -0.003794    415.853749     -0.000000
    691.000000    421.000000      1.077794     -0.003849    415.892013     -0.000000
    701.000000    421.000000      1.077391     -0.003850    415.930553     -0.000000
    711.000000    421.000000      1.076985     -0.003799    415.968839     -0.000000
    721.000000    421.000000      1.076582     -0.003702    416.006385     -0.000000
    731.000000    421.000000      1.076187     -0.003563    416.042749     -0.000000
    741.000000    421.000000      1.075806     -0.003386    416.077528     -0.000000
    751.000000    421.000000      1.075445     -0.003176    416.110365     -0.000000
    761.000000    421.000000      1.075106     -0.002935    416.140941     -0.000000
    771.000000    421.000000      1.074794     -0.002668    416.168976     -0.000000
    781.000000    421.000000      1.074512     -0.002379    416.194229     -0.000000
    791.000000    421.000000      1.074263     -0.002071    416.216490     -0.000000
    801.000000    421.000000      1.074048     -0.001746    416.235587     -0.000000
    811.000000    421.000000      1.073871     -0.001409    416.251376     -0.000000
    821.000000    421.000000      1.073732     -0.001062    416.263742     -0.000000
    831.000000    421.000000      1.073632     -0.000708    416.272600     -0.000000
    841.000000    421.000000      1.073573     -0.000349    416.277890     -0.000000

      1.000000    431.000000      1.000733      0.000011    430.934358     -0.000000
     11.000000    431.000000      1.000746      0.000215    430.933228     -0.000000
     21.000000    431.000000      1.000783      0.000422    430.930046     -0.000000
     31.000000    431.000000      1.000845      0.000636    430.924761     -0.000000
     41.000000    431.000000      1.000932      0.000860    430.917290     -0.000000
     51.000000    431.000000      1.001047      0.001096    430.907522     -0.000000
     61.000000    431.000000      1.001191      0.001349    430.895313     -0.000000
     71.000000    431.000000      1.001367      0.001619    430.880490     -0.000000
     81.000000    431.000000      1.001576      0.001912    430.862853     -0.000000
     91.000000    431.000000      1.001823      0.002228    430.842177     -0.000000
    101.000000    431.000000      1.002111      0.002570    430.818213     -0.000000
    111.000000    431.000000      1.002443      0.002940    430.790690     -0.000000
    121.000000    431.000000      1.002824      0.003339    430.759321     -0.000000
    131.000000    431.000000      1.003258      0.003769    430.723808     -0.000000
    141.000000    431.000000      1.003749      0.004230    430.683839     -0.000000
    151.000000    431.000000      1.004302      0.004723    430.639102     -0.000000
    161.000000    431.000000      1.004923      0.005246    430.589287     -0.000000
    171.000000    431.000000      1.005615      0.005799    430.534088     -0.000000
    181.000000    431.000000      1.006383      0.006380    430.473219     -0.000000
    191.000000    431.000000      1.007233      0.006986    430.406413     -0.000000
    201.000000    431.000000      1.008167      0.007614    430.333433     -0.000000
    211.000000    431.000000      1.009191      0.008259    430.254080     -0.000000
    221.000000    431.000000      1.010308      0.008918    430.168202     -0.000000
    231.000000    431.000000      1.011519      0.009583    430.075700     -0.000000
    241.000000    431.000000      1.012828      0.010249    429.976535     -0.000000
    251.000000    431.000000      1.014235      0.010908    429.870739     -0.000000
    261.000000    431.000000      1.015739      0.011553    429.758418     -0.000000
    271.000000    431.000000      1.017341      0.012174    429.639759     -0.000000
    281.000000    431.000000      1.019037      0.012764    429.515035     -0.000000
    291.000000    431.000000      1.020825      0.013314    429.384606     -0.000000
    301.000000    431.000000      1.022697      0.013814    429.248922     -0.000000
    311.000000    431.000000      1.024650      0.014255    429.108523     -0.000000
    321.000000    431.000000      1.026673      0.014631    428.964032     -0.000000
    331.000000    431.000000      1.028759      0.014931    428.816156     -0.000000
    341.000000    431.000000      1.030896      0.015151    428.665674     -0.000000
    351.000000    431.000000      1.033073      0.015283    428.513431     -0.000000
    361.000000    431.000000      1.035278      0.015322    428.360327     -0.000000
    371.000000    431.000000      1.037496      0.015266    428.207301     -0.000000
    381.000000    431.000000      1.039713      0.015113    428.055322     -0.000000
    391.000000    431.000000      1.041916      0.014861    427.905368     -0.000000
    401.000000    431.000000      1.044090      0.014513    427.758413     -0.000000
    411.000000    431.000000      1.046219      0.014071    427.615413     -0.000000
    421.000000    431.000000      1.048290      0.013540    427.477282     -0.000000
    431.000000    431.000000      1.050291      0.012926    427.344886     -0.000000
    441.000000    431.000000      1.052207      0.012235    427.219021     -0.000000
    451.000000    431.000000      1.054029      0.011478    427.100403     -0.000000
    461.000000    431.000000      1.055746      0.010662    426.989660     -0.000000
    471.000000    431.000000      1.057350      0.009799    426.887316     -0.000000
    481.000000    431.000000      1.058834      0.008900    426.793792     -0.000000
    491.000000    431.000000      1.060193      0.007976    426.709395     -0.000000
    501.000000    431.000000      1.061423      0.007037    426.634322     -0.000000
    511.000000    431.000000      1.062524      0.006096    426.568658     -0.000000
    521.000000    431.000000      1.063493      0.005162    426.512379     -0.000000
    531.000000    431.000000      1.064334      0.004246    426.465357     -0.000000
    541.000000    431.000000      1.065048      0.003357    426.427368     -0.000000
    551.000000    431.000000      1.065640      0.002504    426.398098     -0.000000
    561.000000    431.000000      1.066115      0.001693    426.377155     -0.000000
    571.000000    431.000000      1.066479      0.000931    426.364078     -0.000000
    581.000000    431.000000      1.066740      0.000224    426.358348     -0.000000
    591.000000    431.000000      1.066903     -0.000424    426.359400     -0.000000
    601.000000    431.000000      1.066979     -0.001011    426.366631     -0.000000
    611.000000    431.000000      1.066975     -0.001535    426.379414     -0.000000
    621.000000    431.000000      1.066899     -0.001993    426.397108     -0.000000
    631.000000    431.000000      1.066761     -0.002387    426.419065     -0.000000
    641.000000    431.000000      1.066569     -0.002717    426.444641     -0.000000
    651.000000    431.000000      1.066331     -0.002985    426.473202     -0.000000
    661.000000    431.000000      1.066056     -0.003191    426.504132     -0.000000
    671.000000    431.000000      1.065751     -0.003340    426.536838     -0.000000
    681.000000    431.000000      1.065424     -0.003434    426.570755     -0.000000
    691.000000    431.000000      1.065082     -0.003476    426.605349     -0.000000
    701.000000    431.000000      1.064731     -0.003470    426.640120     -0.000000
    711.000000    431.000000      1.064377     -0.003420    426.674607     -0.000000
    721.000000    431.000000      1.064026     -0.003329    426.708382     -0.000000
    731.000000    431.000000      1.063683     -0.003200    426.741057     -0.000000
    741.000000    431.000000      1.063352     -0.003039    426.772281     -0.000000
    751.000000    431.000000      1.063038     -0.002848    426.801740     -0.000000
    761.000000    431.000000      1.062744     -0.002631    426.829153     -0.000000
    771.000000    431.000000      1.062474     -0.002390    426.854275     -0.000000
    781.000000    431.000000      1.062229     -0.002130    426.876895     -0.000000
    791.000000    431.000000      1.062013     -0.001854    426.896830     -0.000000
    801.000000    431.000000      1.061827     -0.001563    426.913926     -0.000000
    811.000000    431.000000      1.061674     -0.001261    426.928058     -0.000000
    821.000000    431.000000      1.061553     -0.000951    426.939127     -0.000000
    831.000000    431.000000      1.061467     -0.000634    426.947055     -0.000000
    841.000000    431.000000      1.061415     -0.000313    426.951791     -0.000000

      1.000000    441.000000      1.000619      0.000010    440.941112     -0.000000
     11.000000    441.000000      1.000630      0.000192    440.940104     -0.000000
     21.000000    441.000000      1.000661      0.000377    440.937264     -0.000000
     31.000000    441.000000      1.000713      0.000568    440.932548     -0.000000
     41.000000    441.000000      1.000787      0.000767    440.925884     -0.000000
     51.000000    441.000000      1.000884      0.000977    440.917172     -0.000000
     61.000000    441.000000      1.001005      0.001202    440.906288     -0.000000
     71.000000    441.000000      1.001152      0.001443    440.893080     -0.000000
     81.000000    441.000000      1.001329      0.001702    440.877372     -0.000000
     91.000000    441.000000      1.001536      0.001982    440.858967     -0.000000
    101.000000    441.000000      1.001778      0.002285    440.837647     -0.000000
    111.000000    441.000000      1.002057      0.002613    440.813177     -0.000000
    121.000000    441.000000      1.002376      0.002966    440.785308     -0.000000
    131.000000    441.000000      1.002739      0.003345    440.753777     -0.000000
    141.000000    441.000000      1.003151      0.003751    440.718319     -0.000000
    151.000000    441.000000      1.003614      0.004185    440.678661     -0.000000
    161.000000    441.000000      1.004133      0.004645    440.634537     -0.000000
    171.000000    441.000000      1.004712      0.005130    440.585686     -0.000000
    181.000000    441.000000      1.005354      0.005639    440.531863     -0.000000
    191.000000    441.000000      1.006063      0.006169    440.472843     -0.000000
    201.000000    441.000000      1.006842      0.006717    440.408427     -0.000000
    211.000000    441.000000      1.007696      0.007280    440.338452     -0.000000
    221.000000    441.000000      1.008625      0.007853    440.262794     -0.000000
    231.000000    441.000000      1.009633      0.008431    440.181377     -0.000000
    241.000000    441.000000      1.010721      0.009008    440.094182     -0.000000
    251.000000    441.000000      1.011889      0.009578    440.001247     -0.000000
    261.000000    441.000000      1.013138      0.010133    439.902678     -0.000000
    271.000000    441.000000      1.014466      0.010668    439.798650     -0.000000
    281.000000    441.000000      1.015871      0.011174    439.689414     -0.000000
    291.000000    441.000000      1.017350      0.011643    439.575295     -0.000000
    301.000000    441.000000      1.018898      0.012068    439.456698     -0.000000
    311.000000    441.000000      1.020511      0.012442    439.334099     -0.000000
    321.000000    441.000000      1.022181      0.012757    439.208053     -0.000000
    331.000000    441.000000      1.023902      0.013006    439.079180     -0.000000
    341.000000    441.000000      1.025663      0.013184    438.948164     -0.000000
    351.000000    441.000000      1.027456      0.013286    438.815743     -0.000000
    361.000000    441.000000      1.029271      0.013308    438.682702     -0.000000
    371.000000    441.000000      1.031095      0.013247    438.549857     -0.000000
    381.000000    441.000000      1.032918      0.013101    438.418049     -0.000000
    391.000000    441.000000      1.034727      0.012870    438.288124     -0.000000
    401.000000    441.000000      1.036511      0.012556    438.160925     -0.000000
    411.000000    441.000000      1.038258      0.012161    438.037275     -0.000000
    421.000000    441.000000      1.039957      0.011689    437.917964     -0.000000
    431.000000    441.000000      1.041596      0.011145    437.803735     -0.000000
    441.000000    441.000000      1.043166      0.010537    437.695274     -0.000000
    451.000000    441.000000      1.044658      0.009870    437.593195     -0.000000
    461.000000    441.000000      1.046063      0.009154    437.498035     -0.000000
    471.000000    441.000000      1.047375      0.008398    437.410244     -0.000000
    481.000000    441.000000      1.048587      0.007611    437.330180     -0.000000
    491.000000    441.000000      1.049697      0.006802    437.258104     -0.000000
    501.000000    441.000000      1.050701      0.005981    437.194182     -0.000000
    511.000000    441.000000      1.051597      0.005159    437.138483     -0.000000
    521.000000    441.000000      1.052386      0.004344    437.090980     -0.000000
    531.000000    441.000000      1.053069      0.003544    437.051558     -0.000000
    541.000000    441.000000      1.053647      0.002769    437.020018     -0.000000
    551.000000    441.000000      1.054125      0.002024    436.996084     -0.000000
    561.000000    441.000000      1.054506      0.001317    436.979410     -0.000000
    571.000000    441.000000      1.054795      0.000654    436.969592     -0.000000
    581.000000    441.000000      1.054999      0.000038    436.966173     -0.000000
    591.000000    441.000000      1.055123     -0.000526    436.968658     -0.000000
    601.000000    441.000000      1.055175     -0.001036    436.976518     -0.000000
    611.000000    441.000000      1.055160     -0.001491    436.989202     -0.000000
    621.000000    441.000000      1.055087     -0.001889    437.006148     -0.000000
    631.000000    441.000000      1.054962     -0.002229    437.026787     -0.000000
    641.000000    441.000000      1.054792     -0.002514    437.050552     -0.000000
    651.000000    441.000000      1.054585     -0.002744    437.076887     -0.000000
    661.000000    441.000000      1.054347     -0.002920    437.105250     -0.000000
    671.000000    441.000000      1.054085     -0.003045    437.135119     -0.000000
    681.000000    441.000000      1.053805     -0.003122    437.165997     -0.000000
    691.000000    441.000000      1.053512     -0.003154    437.197416     -0.000000
    701.000000    441.000000      1.053213     -0.003143    437.228934     -0.000000
    711.000000    441.000000      1.052911     -0.003093    437.260145     -0.000000
    721.000000    441.000000      1.052613     -0.003007    437.290673     -0.000000
    731.000000    441.000000      1.052321     -0.002888    437.320175     -0.000000
    741.000000    441.000000      1.052040     -0.002740    437.348343     -0.000000
    751.000000    441.000000      1.051773     -0.002566    437.374898     -0.000000
    761.000000    441.000000      1.051524     -0.002369    437.399595     -0.000000
    771.000000    441.000000      1.051294     -0.002152    437.422218     -0.000000
    781.000000    441.000000      1.051087     -0.001917    437.442578     -0.000000
    791.000000    441.000000      1.050904     -0.001668    437.460516     -0.000000
    801.000000    441.000000      1.050746     -0.001406    437.475896     -0.000000
    811.000000    441.000000      1.050616     -0.001135    437.488608     -0.000000
    821.000000    441.000000      1.050514     -0.000855    437.498562     -0.000000
    831.000000    441.000000      1.050440     -0.000570    437.505693     -0.000000
    841.000000    441.000000      1.050397     -0.000282    437.509954     -0.000000

      1.000000    451.000000      1.000508      0.000009    450.946745     -0.000000
     11.000000    451.000000      1.000517      0.000173    450.945837     -0.000000
     21.000000    451.000000      1.000543      0.000339    450.943282     -0.000000
     31.000000    451.000000      1.000585      0.000511    450.939038     -0.000000
     41.000000    451.000000      1.000646      0.000690    450.933044     -0.000000
     51.000000    451.000000      1.000725      0.000879    450.925211     -0.000000
     61.000000    451.000000      1.000824      0.001080    450.915427     -0.000000
     71.000000    451.000000      1.000944      0.001296    450.903559     -0.000000
     81.000000    451.000000      1.001089      0.001528    450.889451     -0.000000
     91.000000    451.000000      1.001258      0.001779    450.872930     -0.000000
    101.000000    451.000000      1.001455      0.002050    450.853803     -0.000000
    111.000000    451.000000      1.001683      0.002342    450.831864     -0.000000
    121.000000    451.000000      1.001944      0.002656    450.806892     -0.000000
    131.000000    451.000000      1.002240      0.002994    450.778659     -0.000000
    141.000000    451.000000      1.002575      0.003355    450.746932     -0.000000
    151.000000    451.000000      1.002953      0.003740    450.711474     -0.000000
    161.000000    451.000000      1.003375      0.004148    450.672052     -0.000000
    171.000000    451.000000      1.003846      0.004578    450.628443     -0.000000
    181.000000    451.000000      1.004368      0.005027    450.580434     -0.000000
    191.000000    451.000000      1.004944      0.005495    450.527834     -0.000000
    201.000000    451.000000      1.005577      0.005979    450.470475     -0.000000
    211.000000    451.000000      1.006269      0.006474    450.408220     -0.000000
    221.000000    451.000000      1.007023      0.006977    450.340970     -0.000000
    231.000000    451.000000      1.007840      0.007484    450.268667     -0.000000
    241.000000    451.000000      1.008720      0.007988    450.191303     -0.000000
    251.000000    451.000000      1.009666      0.008486    450.108923     -0.000000
    261.000000    451.000000      1.010675      0.008970    450.021631     -0.000000
    271.000000    451.000000      1.011748      0.009434    449.929592     -0.000000
    281.000000    451.000000      1.012882      0.009872    449.833036     -0.000000
    291.000000    451.000000      1.014075      0.010277    449.732260     -0.000000
    301.000000    451.000000      1.015323      0.010642    449.627628     -0.000000
    311.000000    451.000000      1.016622      0.010961    449.519569     -0.000000
    321.000000    451.000000      1.017967      0.011228    449.408576     -0.000000
    331.000000    451.000000      1.019350      0.011437    449.295200     -0.000000
    341.000000    451.000000      1.020766      0.011583    449.180048     -0.000000
    351.000000    451.000000      1.022207      0.011661    449.063770     -0.000000
    361.000000    451.000000      1.023663      0.011669    448.947057     -0.000000
    371.000000    451.000000      1.025127      0.011604    448.830626     -0.000000
    381.000000    451.000000      1.026588      0.011466    448.715213     -0.000000
    391.000000    451.000000      1.028039      0.011253    448.601560     -0.000000
    401.000000    451.000000      1.029468      0.010967    448.490401     -0.000000
    411.000000    451.000000      1.030867      0.010611    448.382454     -0.000000
    421.000000    451.000000      1.032226      0.010188    448.278407     -0.000000
    431.000000    451.000000      1.033537      0.009702    448.178907     -0.000000
    441.000000    451.000000      1.034793      0.009160    448.084548     -0.000000
    451.000000    451.000000      1.035985      0.008569    447.995863     -0.000000
    461.000000    451.000000      1.037107      0.007934    447.913318     -0.000000
    471.000000    451.000000      1.038154      0.007264    447.837300     -0.000000
    481.000000    451.000000      1.039122      0.006568    447.768118     -0.000000
