# R =  7.00
# x  y  u  v  psi  vort
     91.000000     91.000000      0.983425      0.025372     89.094771     -0.000000
    101.000000     91.000000      0.981223      0.027028     88.832961     -0.000000
    111.000000     91.000000      0.978897      0.028920     88.553427     -0.000000
    121.000000     91.000000      0.976435      0.031070     88.253703     -0.000000
    131.000000     91.000000      0.973819      0.033503     87.931090     -0.000000
    141.000000     91.000000      0.971036      0.036249     87.582612     -0.000000
    151.000000     91.000000      0.968070      0.039341     87.204974     -0.000000
    161.000000     91.000000      0.964906      0.042821     86.794511     -0.000000
    171.000000     91.000000      0.961527      0.046735     86.347124     -0.000000
    181.000000     91.000000      0.957919      0.051136     85.858210     -0.000000
    191.000000     91.000000      0.954069      0.056090     85.322579     -0.000000
    201.000000     91.000000      0.949963      0.061668     84.734357     -0.000000
    211.000000     91.000000      0.945594      0.067959     84.086865     -0.000000
    221.000000     91.000000      0.940957      0.075064     83.372488     -0.000000
    231.000000     91.000000      0.936054      0.083102     82.582506     -0.000000
    241.000000     91.000000      0.930898      0.092214     81.706904      0.000000
    251.000000     91.000000      0.925516      0.102565     80.734142      0.000000
    261.000000     91.000000      0.919956      0.114349     79.650886      0.000000
    271.000000     91.000000      0.914294      0.127795     78.441688      0.000000
    281.000000     91.000000      0.908648      0.143172     77.088623      0.000000
    291.000000     91.000000      0.903197      0.160792     75.570856     -0.000000
    301.000000     91.000000      0.898200      0.181019     73.864181     -0.000000
    311.000000     91.000000      0.894037      0.204264     71.940516     -0.000000
    321.000000     91.000000      0.891259      0.230983     69.767434      0.000000
    331.000000     91.000000      0.890659      0.261646     67.307837      0.000000
    341.000000     91.000000      0.893379      0.296683     64.520056      0.000000
    351.000000     91.000000      0.901038      0.336333     61.358906      0.000000
    361.000000     91.000000      0.915871      0.380358     57.778848      0.000000
    371.000000     91.000000      0.940738      0.427486     53.741290     -0.000000
    381.000000     91.000000      0.978666      0.474550     49.229029     -0.000000
    391.000000     91.000000      1.031322      0.515796     44.269260     -0.000000
    401.000000     91.000000      1.096460      0.543822     38.956973      0.000000
    411.000000     91.000000      1.166748      0.553301     33.454742      0.000000
    421.000000     91.000000      1.232768      0.544504     27.951843     -0.000000
    431.000000     91.000000      1.287144      0.522615     22.608149     -0.000003
    441.000000     91.000000      1.324968      0.495614     17.516561     -0.000560
    451.000000     91.000000      1.334947      0.470103     12.688758     -0.009132
    461.000000     91.000000      1.274468      0.435404      8.142416     -0.042139
    471.000000     91.000000      1.096228      0.368589      4.091615     -0.088454
    481.000000     91.000000      0.856398      0.286307      0.829618     -0.096007
    491.000000     91.000000      0.724019      0.244912     -1.781462     -0.049417
    501.000000     91.000000      0.722122      0.236029     -4.177964     -0.017620
    511.000000     91.000000      0.753480      0.224266     -6.488161     -0.012361
    521.000000     91.000000      0.775459      0.202933     -8.630844     -0.014816
    531.000000     91.000000      0.785564      0.175941    -10.528333     -0.017524
    541.000000     91.000000      0.788496      0.146588    -12.142067     -0.019368
    551.000000     91.000000      0.788048      0.116576    -13.458026     -0.020499
    561.000000     91.000000      0.786576      0.086654    -14.473930     -0.021153
    571.000000     91.000000      0.785451      0.057099    -15.192339     -0.021497
    581.000000     91.000000      0.785444      0.027970    -15.617331     -0.021635
    591.000000     91.000000      0.786967     -0.000767    -15.753035     -0.021630
    601.000000     91.000000      0.790222     -0.029175    -15.603073     -0.021528
    611.000000     91.000000      0.795309     -0.057318    -15.170414     -0.021386
    621.000000     91.000000      0.802359     -0.085271    -14.457345     -0.021310
    631.000000     91.000000      0.811745     -0.113161    -13.465213     -0.021490
    641.000000     91.000000      0.824423     -0.141274    -12.193427     -0.022245
    651.000000     91.000000      0.842386     -0.170248    -10.636959     -0.023994
    661.000000     91.000000      0.868997     -0.201301     -8.781685     -0.027123
    671.000000     91.000000      0.908739     -0.236328     -6.597877     -0.031676
    681.000000     91.000000      0.965800     -0.277602     -4.034447     -0.036958
    691.000000     91.000000      1.041279     -0.326800     -1.019439     -0.041295
    701.000000     91.000000      1.129926     -0.383496      2.526702     -0.042373
    711.000000     91.000000      1.218866     -0.443958      6.663266     -0.038444
    721.000000     91.000000      1.291072     -0.501639     11.396710     -0.029834
    731.000000     91.000000      1.333238     -0.549903     16.664566     -0.019273
    741.000000     91.000000      1.342512     -0.585319     22.351847     -0.010170
    751.000000     91.000000      1.326148     -0.608652     28.330793     -0.004343
    761.000000     91.000000      1.295090     -0.623030     34.495365     -0.001500
    771.000000     91.000000      1.258081     -0.631534     40.772145     -0.000421
    781.000000     91.000000      1.220002     -0.636186     47.113428     -0.000097
    791.000000     91.000000      1.182988     -0.638164     53.487082     -0.000019
    801.000000     91.000000      1.147825     -0.638282     59.870584     -0.000003
    811.000000     91.000000      1.114704     -0.637256     66.248953     -0.000000
    821.000000     91.000000      1.083494     -0.635747     72.614119     -0.000000
    831.000000     91.000000      1.053845     -0.634308     78.964135     -0.000000
    841.000000     91.000000      1.025266     -0.633332     85.301821     -0.000000

      1.000000    101.000000      0.999847      0.020410    100.979590      0.000000
     11.000000    101.000000      0.998310      0.020505    100.775146      0.000000
     21.000000    101.000000      0.996762      0.020760    100.568956      0.000000
     31.000000    101.000000      0.995194      0.021176    100.359416      0.000000
     41.000000    101.000000      0.993595      0.021758    100.144890      0.000000
     51.000000    101.000000      0.991956      0.022511     99.923693      0.000000
     61.000000    101.000000      0.990267      0.023444     99.694074      0.000000
     71.000000    101.000000      0.988517      0.024565     99.454197      0.000000
     81.000000    101.000000      0.986696      0.025885     99.202124      0.000000
     91.000000    101.000000      0.984793      0.027419     98.935791      0.000000
    101.000000    101.000000      0.982798      0.029182     98.652987     -0.000000
    111.000000    101.000000      0.980699      0.031194     98.351326     -0.000000
    121.000000    101.000000      0.978487      0.033476     98.028215     -0.000000
    131.000000    101.000000      0.976149      0.036054     97.680827     -0.000000
    141.000000    101.000000      0.973675      0.038958     97.306057     -0.000000
    151.000000    101.000000      0.971056      0.042221     96.900481     -0.000000
    161.000000    101.000000      0.968280      0.045885     96.460309     -0.000000
    171.000000    101.000000      0.965340      0.049993     95.981321     -0.000000
    181.000000    101.000000      0.962229      0.054599     95.458807     -0.000000
    191.000000    101.000000      0.958942      0.059765     94.887487     -0.000000
    201.000000    101.000000      0.955479      0.065561     94.261421     -0.000000
    211.000000    101.000000      0.951843      0.072069     93.573910     -0.000000
    221.000000    101.000000      0.948045      0.079384     92.817371      0.000000
    231.000000    101.000000      0.944107      0.087615     91.983203      0.000000
    241.000000    101.000000      0.940060      0.096890     91.061623      0.000000
    251.000000    101.000000      0.935956      0.107353     90.041487      0.000000
    261.000000    101.000000      0.931870      0.119174     88.910082      0.000000
    271.000000    101.000000      0.927911      0.132544     87.652895      0.000000
    281.000000    101.000000      0.924230      0.147681     86.253368      0.000000
    291.000000    101.000000      0.921041      0.164828     84.692638      0.000000
    301.000000    101.000000      0.918639      0.184249     82.949303      0.000000
    311.000000    101.000000      0.917429      0.206220     80.999245      0.000000
    321.000000    101.000000      0.917963      0.231008     78.815602      0.000000
    331.000000    101.000000      0.920989      0.258831     76.369052      0.000000
    341.000000    101.000000      0.927500      0.289774     73.628663      0.000000
    351.000000    101.000000      0.938776      0.323662     70.563803      0.000000
    361.000000    101.000000      0.956371      0.359832     67.147803     -0.000000
    371.000000    101.000000      0.981949      0.396828     63.364304     -0.000000
    381.000000    101.000000      1.016823      0.432098     59.216802     -0.000000
    391.000000    101.000000      1.061109      0.462021     54.739950     -0.000000
    401.000000    101.000000      1.112808      0.482725     50.006970      0.000000
    411.000000    101.000000      1.167703      0.491696     45.124502     -0.000000
    421.000000    101.000000      1.220639      0.489126     40.211464      0.000000
    431.000000    101.000000      1.267334      0.477987     35.370491     -0.000000
    441.000000    101.000000      1.305770      0.463246     30.663703     -0.000000
    451.000000    101.000000      1.337467      0.450467     26.098815     -0.000008
    461.000000    101.000000      1.367520      0.442627     21.637266     -0.000278
    471.000000    101.000000      1.398081      0.436135     17.240885     -0.003038
    481.000000    101.000000      1.413841      0.419984     12.946179     -0.014930
    491.000000    101.000000      1.380642      0.382307      8.913867     -0.040265
    501.000000    101.000000      1.282618      0.324244      5.369589     -0.067344
    511.000000    101.000000      1.156193      0.263044      2.438913     -0.076309
    521.000000    101.000000      1.054893      0.213487      0.068270     -0.065635
    531.000000    101.000000      0.997165      0.175941     -1.871110     -0.049527
    541.000000    101.000000      0.971525      0.144470     -3.470294     -0.037371
    551.000000    101.000000      0.962534      0.114815     -4.766187     -0.030412
    561.000000    101.000000      0.960891      0.085302     -5.766923     -0.027050
    571.000000    101.000000      0.962617      0.055545     -6.471386     -0.025777
    581.000000    101.000000      0.966567      0.025543     -6.877017     -0.025724
    591.000000    101.000000      0.972901     -0.004684     -6.981525     -0.026502
    601.000000    101.000000      0.982456     -0.035225     -6.782328     -0.027997
    611.000000    101.000000      0.996556     -0.066333     -6.275180     -0.030216
    621.000000    101.000000      1.016975     -0.098473     -5.452289     -0.033167
    631.000000    101.000000      1.045823     -0.132348     -4.300024     -0.036728
    641.000000    101.000000      1.085140     -0.168875     -2.796579     -0.040499
    651.000000    101.000000      1.136064     -0.209000     -0.910608     -0.043695
    661.000000    101.000000      1.197595     -0.253316      1.397351     -0.045176
    671.000000    101.000000      1.265415     -0.301521      4.168702     -0.043752
    681.000000    101.000000      1.331641     -0.351963      7.435315     -0.038772
    691.000000    101.000000      1.386437     -0.401686     11.205652     -0.030717
    701.000000    101.000000      1.421393     -0.447258     15.455237     -0.021290
    711.000000    101.000000      1.432954     -0.486061     20.128258     -0.012671
    721.000000    101.000000      1.423439     -0.517202     25.150977     -0.006384
    731.000000    101.000000      1.398941     -0.541392     30.449285     -0.002698
    741.000000    101.000000      1.365965     -0.560049     35.960581     -0.000952
    751.000000    101.000000      1.329257     -0.574462     41.636314     -0.000280
    761.000000    101.000000      1.291498     -0.585476     47.438637     -0.000069
    771.000000    101.000000      1.253997     -0.593604     53.336321     -0.000014
    781.000000    101.000000      1.217399     -0.599233     59.302472     -0.000003
    791.000000    101.000000      1.182059     -0.602760     65.314042     -0.000000
    801.000000    101.000000      1.148170     -0.604633     71.352207     -0.000000
    811.000000    101.000000      1.115773     -0.605336     77.402837     -0.000000
    821.000000    101.000000      1.084762     -0.605339     83.456618     -0.000000
    831.000000    101.000000      1.054894     -0.605050     89.508667     -0.000000
    841.000000    101.000000      1.025821     -0.604769     95.557659     -0.000000

      1.000000    111.000000      0.999860      0.021878    110.978123      0.000000
     11.000000    111.000000      0.998459      0.021978    110.758984      0.000000
     21.000000    111.000000      0.997050      0.022247    110.538002      0.000000
     31.000000    111.000000      0.995623      0.022687    110.313480      0.000000
     41.000000    111.000000      0.994170      0.023301    110.083693      0.000000
     51.000000    111.000000      0.992684      0.024096    109.846864      0.000000
     61.000000    111.000000      0.991156      0.025079    109.601150      0.000000
     71.000000    111.000000      0.989577      0.026261    109.344622      0.000000
     81.000000    111.000000      0.987939      0.027651    109.075249      0.000000
     91.000000    111.000000      0.986234      0.029264    108.790873      0.000000
    101.000000    111.000000      0.984455      0.031115    108.489188      0.000000
    111.000000    111.000000      0.982592      0.033225    108.167713      0.000000
    121.000000    111.000000      0.980638      0.035614    107.823765      0.000000
    131.000000    111.000000      0.978586      0.038308    107.454423      0.000000
    141.000000    111.000000      0.976430      0.041336    107.056499      0.000000
    151.000000    111.000000      0.974163      0.044731    106.626489      0.000000
    161.000000    111.000000      0.971783      0.048532    106.160534      0.000000
    171.000000    111.000000      0.969286      0.052783    105.654363      0.000000
    181.000000    111.000000      0.966674      0.057533    105.103232      0.000000
    191.000000    111.000000      0.963949      0.062841    104.501861      0.000000
    201.000000    111.000000      0.961122      0.068773    103.844351      0.000000
    211.000000    111.000000      0.958206      0.075403    103.124100      0.000000
    221.000000    111.000000      0.955226      0.082818    102.333699      0.000000
    231.000000    111.000000      0.952216      0.091116    101.464824      0.000000
    241.000000    111.000000      0.949226      0.100406    100.508111      0.000000
    251.000000    111.000000      0.946324      0.110814     99.453020      0.000000
    261.000000    111.000000      0.943604      0.122478     98.287691      0.000000
    271.000000    111.000000      0.941194      0.135554     96.998799      0.000000
    281.000000    111.000000      0.939266      0.150206     95.571416      0.000000
    291.000000    111.000000      0.938046      0.166610     93.988900      0.000000
    301.000000    111.000000      0.937836      0.184943     92.232845      0.000000
    311.000000    111.000000      0.939029      0.205363     90.283154      0.000000
    321.000000    111.000000      0.942133      0.227989     88.118301      0.000000
    331.000000    111.000000      0.947795      0.252856     85.715959      0.000000
    341.000000    111.000000      0.956813      0.279842     83.054161      0.000000
    351.000000    111.000000      0.970124      0.308571     80.113326     -0.000000
    361.000000    111.000000      0.988736      0.338279     76.879452     -0.000000
    371.000000    111.000000      1.013555      0.367677     73.348704      0.000000
    381.000000    111.000000      1.045070      0.394897     69.533051      0.000000
    391.000000    111.000000      1.082932      0.417666     65.465459      0.000000
    401.000000    111.000000      1.125637      0.433826     61.201638     -0.000000
    411.000000    111.000000      1.170630      0.442085     56.815191      0.000000
    421.000000    111.000000      1.214955      0.442612     52.385636      0.000000
    431.000000    111.000000      1.256191      0.437090     47.983034      0.000000
    441.000000    111.000000      1.293292      0.428210     43.654928     -0.000000
    451.000000    111.000000      1.327085      0.418674     39.420833     -0.000000
    461.000000    111.000000      1.359978      0.409827     35.278894     -0.000000
    471.000000    111.000000      1.394497      0.400824     31.224620     -0.000003
    481.000000    111.000000      1.431585      0.389313     27.270698     -0.000063
    491.000000    111.000000      1.469772      0.372901     23.454618     -0.000565
    501.000000    111.000000      1.504538      0.349821     19.834738     -0.002790
    511.000000    111.000000      1.527995      0.318935     16.484097     -0.008685
    521.000000    111.000000      1.532028      0.280395     13.481562     -0.018904
    531.000000    111.000000      1.514482      0.236428     10.894270     -0.031282
    541.000000    111.000000      1.481711      0.190560      8.759192     -0.042245
    551.000000    111.000000      1.444388      0.145747      7.079381     -0.049514
    561.000000    111.000000      1.411624      0.103306      5.836254     -0.053001
    571.000000    111.000000      1.388420      0.063153      5.005638     -0.053829
    581.000000    111.000000      1.376352      0.024542      4.568097     -0.053181
    591.000000    111.000000      1.375136     -0.013408      4.512637     -0.051785
    601.000000    111.000000      1.383715     -0.051479      4.836677     -0.049901
    611.000000    111.000000      1.400654     -0.090288      5.544674     -0.047455
    621.000000    111.000000      1.424073     -0.130246      6.646263     -0.044209
    631.000000    111.000000      1.451430     -0.171484      8.153859     -0.039911
    641.000000    111.000000      1.479398     -0.213767     10.079437     -0.034455
    651.000000    111.000000      1.504058     -0.256435     12.430511     -0.028023
    661.000000    111.000000      1.521512     -0.298453     15.206013     -0.021134
    671.000000    111.000000      1.528790     -0.338609     18.393411     -0.014543
    681.000000    111.000000      1.524648     -0.375817     21.968415     -0.008991
    691.000000    111.000000      1.509806     -0.409384     25.897675     -0.004924
    701.000000    111.000000      1.486436     -0.439096     30.143325     -0.002360
    711.000000    111.000000      1.457211     -0.465104     34.667356     -0.000980
    721.000000    111.000000      1.424466     -0.487709     39.434185     -0.000350
    731.000000    111.000000      1.389841     -0.507194     44.411250     -0.000107
    741.000000    111.000000      1.354333     -0.523767     49.568455     -0.000028
    751.000000    111.000000      1.318539     -0.537584     54.877491     -0.000006
    761.000000    111.000000      1.282862     -0.548796     60.311537     -0.000001
    771.000000    111.000000      1.247621     -0.557583     65.845402     -0.000000
    781.000000    111.000000      1.213080     -0.564182     71.455971     -0.000000
    791.000000    111.000000      1.179448     -0.568884     77.122773     -0.000000
    801.000000    111.000000      1.146852     -0.572030     82.828515     -0.000000
    811.000000    111.000000      1.115323     -0.573978     88.559420     -0.000000
    821.000000    111.000000      1.084790     -0.575078     94.305285     -0.000000
    831.000000    111.000000      1.055084     -0.575631    100.059184     -0.000000
    841.000000    111.000000      1.025959     -0.575866    105.816865     -0.000000

      1.000000    121.000000      0.999874      0.023206    120.976795      0.000000
     11.000000    121.000000      0.998616      0.023311    120.744358      0.000000
     21.000000    121.000000      0.997351      0.023592    120.509995      0.000000
     31.000000    121.000000      0.996071      0.024051    120.271937      0.000000
     41.000000    121.000000      0.994771      0.024692    120.028382      0.000000
     51.000000    121.000000      0.993444      0.025521    119.777479      0.000000
     61.000000    121.000000      0.992082      0.026546    119.517311      0.000000
     71.000000    121.000000      0.990681      0.027776    119.245876      0.000000
     81.000000    121.000000      0.989233      0.029223    118.961071      0.000000
     91.000000    121.000000      0.987732      0.030899    118.660665      0.000000
    101.000000    121.000000      0.986174      0.032821    118.342284      0.000000
    111.000000    121.000000      0.984552      0.035007    118.003381      0.000000
    121.000000    121.000000      0.982862      0.037478    117.641212      0.000000
    131.000000    121.000000      0.981101      0.040259    117.252803      0.000000
    141.000000    121.000000      0.979265      0.043378    116.834918      0.000000
    151.000000    121.000000      0.977354      0.046867    116.384024      0.000000
    161.000000    121.000000      0.975369      0.050762    115.896244      0.000000
    171.000000    121.000000      0.973313      0.055104    115.367314      0.000000
    181.000000    121.000000      0.971193      0.059941    114.792529      0.000000
    191.000000    121.000000      0.969020      0.065326    114.166684      0.000000
    201.000000    121.000000      0.966811      0.071318    113.484010      0.000000
    211.000000    121.000000      0.964590      0.077985    112.738103      0.000000
    221.000000    121.000000      0.962391      0.085402    111.921840      0.000000
    231.000000    121.000000      0.960258      0.093655    111.027302      0.000000
    241.000000    121.000000      0.958254      0.102836    110.045680      0.000000
    251.000000    121.000000      0.956457      0.113048    108.967183      0.000000
    261.000000    121.000000      0.954975      0.124401    107.780957      0.000000
    271.000000    121.000000      0.953943      0.137013    106.475008      0.000000
    281.000000    121.000000      0.953538      0.151002    105.036155      0.000000
    291.000000    121.000000      0.953987      0.166485    103.450038      0.000000
    301.000000    121.000000      0.955576      0.183561    101.701200      0.000000
    311.000000    121.000000      0.958663      0.202302     99.773316      0.000000
    321.000000    121.000000      0.963690      0.222718     97.649623      0.000000
    331.000000    121.000000      0.971185      0.244730     95.313668      0.000000
    341.000000    121.000000      0.981757      0.268107     92.750498     -0.000000
    351.000000    121.000000      0.996060      0.292412     89.948433     -0.000000
    361.000000    121.000000      1.014724      0.316928     86.901522      0.000000
    371.000000    121.000000      1.038213      0.340615     83.612577     -0.000000
    381.000000    121.000000      1.066645      0.362144     80.096329      0.000000
    391.000000    121.000000      1.099586      0.380054     76.381666     -0.000000
    401.000000    121.000000      1.135961      0.393064     72.511491     -0.000000
    411.000000    121.000000      1.174165      0.400450     68.539041     -0.000000
    421.000000    121.000000      1.212435      0.402304     64.520843      0.000000
    431.000000    121.000000      1.249345      0.399539     60.508260      0.000000
    441.000000    121.000000      1.284244      0.393568     56.540637      0.000000
    451.000000    121.000000      1.317440      0.385741     52.642947     -0.000000
    461.000000    121.000000      1.349960      0.376729     48.829604     -0.000000
    471.000000    121.000000      1.382893      0.366215     45.113235     -0.000000
    481.000000    121.000000      1.416710      0.353173     41.513641     -0.000000
    491.000000    121.000000      1.451044      0.336500     38.061815     -0.000000
    501.000000    121.000000      1.484945      0.315522     34.797911     -0.000006
    511.000000    121.000000      1.517277      0.290112     31.766048     -0.000043
    521.000000    121.000000      1.546927      0.260551     29.009392     -0.000202
    531.000000    121.000000      1.572822      0.227334     26.567099     -0.000652
    541.000000    121.000000      1.594001      0.191052     24.472840     -0.001565
    551.000000    121.000000      1.609877      0.152373     22.753977     -0.002969
    561.000000    121.000000      1.620527      0.112006     21.430943     -0.004672
    571.000000    121.000000      1.626705      0.070621     20.517194     -0.006333
    581.000000    121.000000      1.629520      0.028761     20.020062     -0.007610
    591.000000    121.000000      1.629993     -0.013193     19.942261     -0.008275
    601.000000    121.000000      1.628735     -0.054990     20.283394     -0.008254
    611.000000    121.000000      1.625835     -0.096436     21.040901     -0.007606
    621.000000    121.000000      1.620935     -0.137326     22.210283     -0.006491
    631.000000    121.000000      1.613435     -0.177402     23.784741     -0.005120
    641.000000    121.000000      1.602722     -0.216345     25.754586     -0.003716
    651.000000    121.000000      1.588386     -0.253809     28.106766     -0.002464
    661.000000    121.000000      1.570334     -0.289460     30.824785     -0.001480
    671.000000    121.000000      1.548792     -0.323018     33.889054     -0.000798
    681.000000    121.000000      1.524210     -0.354279     37.277560     -0.000384
    691.000000    121.000000      1.497127     -0.383109     40.966605     -0.000163
    701.000000    121.000000      1.468066     -0.409431     44.931457     -0.000061
    711.000000    121.000000      1.437478     -0.433205     49.146810     -0.000020
    721.000000    121.000000      1.405741     -0.454422     53.587119     -0.000006
    731.000000    121.000000      1.373179     -0.473096     58.226857     -0.000001
    741.000000    121.000000      1.340087     -0.489268     63.040776     -0.000000
    751.000000    121.000000      1.306739     -0.503010     68.004191     -0.000000
    761.000000    121.000000      1.273396     -0.514432     73.093316     -0.000000
    771.000000    121.000000      1.240298     -0.523683     78.285657     -0.000000
    781.000000    121.000000      1.207654     -0.530956     83.560437     -0.000000
    791.000000    121.000000      1.175626     -0.536485     88.899017     -0.000000
    801.000000    121.000000      1.144317     -0.540530     94.285237     -0.000000
    811.000000    121.000000      1.113757     -0.543365     99.705629     -0.000000
    821.000000    121.000000      1.083901     -0.545249    105.149404     -0.000000
    831.000000    121.000000      1.054633     -0.546410    110.608235     -0.000000
    841.000000    121.000000      1.025783     -0.547021    116.075802     -0.000000

      1.000000    131.000000      0.999889      0.024390    130.975611      0.000000
     11.000000    131.000000      0.998778      0.024498    130.731328      0.000000
     21.000000    131.000000      0.997662      0.024788    130.485052      0.000000
     31.000000    131.000000      0.996535      0.025262    130.234957      0.000000
     41.000000    131.000000      0.995392      0.025925    129.979182      0.000000
     51.000000    131.000000      0.994228      0.026781    129.715818      0.000000
     61.000000    131.000000      0.993038      0.027839    129.442893      0.000000
     71.000000    131.000000      0.991818      0.029107    129.158348      0.000000
     81.000000    131.000000      0.990564      0.030596    128.860029      0.000000
     91.000000    131.000000      0.989271      0.032320    128.545656      0.000000
    101.000000    131.000000      0.987937      0.034293    128.212809      0.000000
    111.000000    131.000000      0.986559      0.036535    127.858905      0.000000
    121.000000    131.000000      0.985135      0.039064    127.481166      0.000000
    131.000000    131.000000      0.983665      0.041905    127.076599      0.000000
    141.000000    131.000000      0.982149      0.045083    126.641960      0.000000
    151.000000    131.000000      0.980591      0.048629    126.173725      0.000000
    161.000000    131.000000      0.978995      0.052577    125.668050      0.000000
    171.000000    131.000000      0.977371      0.056965    125.120728      0.000000
    181.000000    131.000000      0.975730      0.061836    124.527152      0.000000
    191.000000    131.000000      0.974090      0.067237    123.882260      0.000000
    201.000000    131.000000      0.972473      0.073222    123.180485      0.000000
    211.000000    131.000000      0.970912      0.079850    122.415698      0.000000
    221.000000    131.000000      0.969446      0.087185    121.581152      0.000000
    231.000000    131.000000      0.968128      0.095299    120.669421      0.000000
    241.000000    131.000000      0.967027      0.104268    119.672344      0.000000
    251.000000    131.000000      0.966230      0.114172    118.580972      0.000000
    261.000000    131.000000      0.965845      0.125096    117.385531      0.000000
    271.000000    131.000000      0.966013      0.137122    116.075411      0.000000
    281.000000    131.000000      0.966905      0.150330    114.639185      0.000000
    291.000000    131.000000      0.968734      0.164785    113.064695      0.000000
    301.000000    131.000000      0.971762      0.180530    111.339227      0.000000
    311.000000    131.000000      0.976300      0.197570    109.449816      0.000000
    321.000000    131.000000      0.982715      0.215847    107.383740      0.000000
    331.000000    131.000000      0.991425      0.235216    105.129260     -0.000000
    341.000000    131.000000      1.002877      0.255409    102.676680     -0.000000
    351.000000    131.000000      1.017518      0.275994    100.019769      0.000000
    361.000000    131.000000      1.035727      0.296355     97.157515      0.000000
    371.000000    131.000000      1.057727      0.315684     94.096054     -0.000000
    381.000000    131.000000      1.083478      0.333031     90.850376      0.000000
    391.000000    131.000000      1.112587      0.347427     87.445194     -0.000000
    401.000000    131.000000      1.144291      0.358061     83.914297     -0.000000
    411.000000    131.000000      1.177548      0.364477     80.297949      0.000000
    421.000000    131.000000      1.211257      0.366692     76.638669     -0.000000
    431.000000    131.000000      1.244519      0.365169     72.976477      0.000000
    441.000000    131.000000      1.276862      0.360639     69.345204      0.000000
    451.000000    131.000000      1.308305      0.353790     65.771312      0.000000
    461.000000    131.000000      1.339228      0.344979     62.275826     -0.000000
    471.000000    131.000000      1.370051      0.334100     58.878512     -0.000000
    481.000000    131.000000      1.400937      0.320687     55.602182     -0.000000
    491.000000    131.000000      1.431646      0.304197     52.474941     -0.000000
    501.000000    131.000000      1.461617      0.284251     49.529674     -0.000000
    511.000000    131.000000      1.490152      0.260754     46.801664     -0.000000
    521.000000    131.000000      1.516574      0.233873     44.325779     -0.000000
    531.000000    131.000000      1.540329      0.203958     42.134223     -0.000001
    541.000000    131.000000      1.561006      0.171452     40.255171     -0.000005
    551.000000    131.000000      1.578326      0.136829     38.712169     -0.000014
    561.000000    131.000000      1.592118      0.100556     37.524039     -0.000032
    571.000000    131.000000      1.602297      0.063077     36.705033     -0.000060
    581.000000    131.000000      1.608849      0.024807     36.265110     -0.000092
    591.000000    131.000000      1.611813     -0.013868     36.210225     -0.000119
    601.000000    131.000000      1.611268     -0.052591     36.542622     -0.000133
    611.000000    131.000000      1.607314     -0.091031     37.261105     -0.000131
    621.000000    131.000000      1.600067     -0.128878     38.361276     -0.000113
    631.000000    131.000000      1.589657     -0.165844     39.835748     -0.000087
    641.000000    131.000000      1.576238     -0.201660     41.674352     -0.000059
    651.000000    131.000000      1.559988     -0.236083     43.864351     -0.000035
    661.000000    131.000000      1.541116     -0.268891     46.390677     -0.000019
    671.000000    131.000000      1.519855     -0.299895     49.236213     -0.000009
    681.000000    131.000000      1.496453     -0.328936     52.382096     -0.000004
    691.000000    131.000000      1.471173     -0.355888     55.808037     -0.000001
    701.000000    131.000000      1.444279     -0.380659     59.492656     -0.000000
    711.000000    131.000000      1.416035     -0.403187     63.413809     -0.000000
    721.000000    131.000000      1.386703     -0.423444     67.548901     -0.000000
    731.000000    131.000000      1.356537     -0.441430     71.875192     -0.000000
    741.000000    131.000000      1.325787     -0.457174     76.370093     -0.000000
    751.000000    131.000000      1.294689     -0.470737     81.011466     -0.000000
    761.000000    131.000000      1.263466     -0.482212     85.777936     -0.000000
    771.000000    131.000000      1.232323     -0.491723     90.649216     -0.000000
    781.000000    131.000000      1.201432     -0.499428     95.606431     -0.000000
    791.000000    131.000000      1.170929     -0.505511    100.632418     -0.000000
    801.000000    131.000000      1.140900     -0.510174    105.711958     -0.000000
    811.000000    131.000000      1.111378     -0.513624    110.831890     -0.000000
    821.000000    131.000000      1.082340     -0.516060    115.981094     -0.000000
    831.000000    131.000000      1.053712     -0.517651    121.150300     -0.000000
    841.000000    131.000000      1.025375     -0.518528    126.331757     -0.000000

      1.000000    141.000000      0.999904      0.025424    140.974577      0.000000
     11.000000    141.000000      0.998944      0.025535    140.719939      0.000000
     21.000000    141.000000      0.997981      0.025832    140.463260      0.000000
     31.000000    141.000000      0.997009      0.026318    140.202669      0.000000
     41.000000    141.000000      0.996026      0.026996    139.936262      0.000000
     51.000000    141.000000      0.995029      0.027872    139.662090      0.000000
     61.000000    141.000000      0.994014      0.028953    139.378138      0.000000
     71.000000    141.000000      0.992978      0.030248    139.082315      0.000000
     81.000000    141.000000      0.991919      0.031768    138.772430      0.000000
     91.000000    141.000000      0.990836      0.033524    138.446179      0.000000
    101.000000    141.000000      0.989727      0.035532    138.101118      0.000000
    111.000000    141.000000      0.988593      0.037809    137.734650      0.000000
    121.000000    141.000000      0.987433      0.040373    137.343995      0.000000
    131.000000    141.000000      0.986251      0.043247    136.926168      0.000000
    141.000000    141.000000      0.985050      0.046455    136.477953      0.000000
    151.000000    141.000000      0.983838      0.050025    135.995871      0.000000
    161.000000    141.000000      0.982622      0.053989    135.476150      0.000000
    171.000000    141.000000      0.981415      0.058379    134.914688      0.000000
    181.000000    141.000000      0.980235      0.063236    134.307024      0.000000
    191.000000    141.000000      0.979102      0.068601    133.648290      0.000000
    201.000000    141.000000      0.978045      0.074520    132.933177      0.000000
