# x  y  u  v  psi  vort
     61.000000    241.000000      1.000090      0.000189    240.994077     -0.000000
     71.000000    241.000000      1.000123      0.000249    240.991898     -0.000000
     81.000000    241.000000      1.000167      0.000327    240.989033     -0.000000
     91.000000    241.000000      1.000225      0.000427    240.985285     -0.000000
    101.000000    241.000000      1.000302      0.000553    240.980409     -0.000000
    111.000000    241.000000      1.000401      0.000712    240.974110     -0.000000
    121.000000    241.000000      1.000528      0.000911    240.966030     -0.000000
    131.000000    241.000000      1.000692      0.001156    240.955741     -0.000000
    141.000000    241.000000      1.000901      0.001455    240.942737     -0.000000
    151.000000    241.000000      1.001165      0.001819    240.926423     -0.000000
    161.000000    241.000000      1.001497      0.002256    240.906114     -0.000000
    171.000000    241.000000      1.001910      0.002777    240.881024     -0.000000
    181.000000    241.000000      1.002421      0.003392    240.850265     -0.000000
    191.000000    241.000000      1.003049      0.004110    240.812850     -0.000000
    201.000000    241.000000      1.003814      0.004941    240.767693     -0.000000
    211.000000    241.000000      1.004740      0.005894    240.713624     -0.000000
    221.000000    241.000000      1.005852      0.006972    240.649403     -0.000000
    231.000000    241.000000      1.007178      0.008181    240.573746     -0.000000
    241.000000    241.000000      1.008745      0.009520    240.485350     -0.000000
    251.000000    241.000000      1.010582      0.010982    240.382943     -0.000000
    261.000000    241.000000      1.012719      0.012560    240.265323     -0.000000
    271.000000    241.000000      1.015183      0.014236    240.131417     -0.000000
    281.000000    241.000000      1.017999      0.015989    239.980344     -0.000000
    291.000000    241.000000      1.021187      0.017789    239.811481     -0.000000
    301.000000    241.000000      1.024762      0.019600    239.624530     -0.000000
    311.000000    241.000000      1.028730      0.021380    239.419583     -0.000000
    321.000000    241.000000      1.033090      0.023082    239.197183     -0.000000
    331.000000    241.000000      1.037827      0.024655    238.958367     -0.000000
    341.000000    241.000000      1.042914      0.026045    238.704691     -0.000000
    351.000000    241.000000      1.048314      0.027202    238.438237     -0.000000
    361.000000    241.000000      1.053973      0.028076    238.161589     -0.000000
    371.000000    241.000000      1.059827      0.028628    237.877777     -0.000000
    381.000000    241.000000      1.065802      0.028826    237.590193     -0.000000
    391.000000    241.000000      1.071816      0.028651    237.302483     -0.000000
    401.000000    241.000000      1.077783      0.028098    237.018416     -0.000000
    411.000000    241.000000      1.083617      0.027176    236.741742     -0.000000
    421.000000    241.000000      1.089236      0.025907    236.476048     -0.000000
    431.000000    241.000000      1.094563      0.024329    236.224623     -0.000000
    441.000000    241.000000      1.099534      0.022486    235.990348     -0.000000
    451.000000    241.000000      1.104097      0.020432    235.775605     -0.000000
    461.000000    241.000000      1.108213      0.018223    235.582223     -0.000000
    471.000000    241.000000      1.111857      0.015919    235.411454     -0.000000
    481.000000    241.000000      1.115017      0.013573    235.263983     -0.000000
    491.000000    241.000000      1.117695      0.011237    235.139962     -0.000000
    501.000000    241.000000      1.119901      0.008954    235.039071     -0.000000
    511.000000    241.000000      1.121654      0.006761    234.960588     -0.000000
    521.000000    241.000000      1.122978      0.004685    234.903469     -0.000000
    531.000000    241.000000      1.123903      0.002745    234.866440     -0.000000
    541.000000    241.000000      1.124459      0.000953    234.848073     -0.000000
    551.000000    241.000000      1.124678     -0.000688    234.846873     -0.000000
    561.000000    241.000000      1.124591     -0.002182    234.861347     -0.000000
    571.000000    241.000000      1.124225     -0.003540    234.890069     -0.000000
    581.000000    241.000000      1.123605     -0.004774    234.931735     -0.000000
    591.000000    241.000000      1.122752     -0.005905    234.985211     -0.000000
    601.000000    241.000000      1.121684     -0.006954    235.049567     -0.000000
    611.000000    241.000000      1.120411     -0.007946    235.124104     -0.000000
    621.000000    241.000000      1.118940     -0.008906    235.208376     -0.000000
    631.000000    241.000000      1.117273     -0.009860    235.302198     -0.000000
    641.000000    241.000000      1.115405     -0.010836    235.405650     -0.000000
    651.000000    241.000000      1.113327     -0.011858    235.519068     -0.000000
    661.000000    241.000000      1.111024     -0.012949    235.643033     -0.000000
    671.000000    241.000000      1.108477     -0.014131    235.778348     -0.000000
    681.000000    241.000000      1.105662     -0.015420    235.926003     -0.000000
    691.000000    241.000000      1.102555     -0.016829    236.087139     -0.000000
    701.000000    241.000000      1.099124     -0.018364    236.262993     -0.000000
    711.000000    241.000000      1.095342     -0.020027    236.454843     -0.000000
    721.000000    241.000000      1.091177     -0.021812    236.663944     -0.000000
    731.000000    241.000000      1.086601     -0.023705    236.891447     -0.000000
    741.000000    241.000000      1.081591     -0.025684    237.138332     -0.000000
    751.000000    241.000000      1.076126     -0.027721    237.405324     -0.000000
    761.000000    241.000000      1.070195     -0.029778    237.692818     -0.000000
    771.000000    241.000000      1.063794     -0.031812    238.000809     -0.000000
    781.000000    241.000000      1.056931     -0.033776    238.328834     -0.000000
    791.000000    241.000000      1.049624     -0.035617    238.675929     -0.000000
    801.000000    241.000000      1.041906     -0.037283    239.040605     -0.000000
    811.000000    241.000000      1.033820     -0.038723    239.420850     -0.000000
    821.000000    241.000000      1.025425     -0.039889    239.814159     -0.000000
    831.000000    241.000000      1.016789     -0.040741    240.217590     -0.000000
    841.000000    241.000000      1.007989     -0.041250    240.627849     -0.000000

      1.000000    251.000000      1.000001      0.000048    250.999952     -0.000000
     11.000000    251.000000      1.000009      0.000051    250.999460     -0.000000
     21.000000    251.000000      1.000017      0.000059    250.998912     -0.000000
     31.000000    251.000000      1.000028      0.000073    250.998253     -0.000000
     41.000000    251.000000      1.000041      0.000094    250.997423     -0.000000
     51.000000    251.000000      1.000059      0.000123    250.996346     -0.000000
     61.000000    251.000000      1.000081      0.000162    250.994932     -0.000000
     71.000000    251.000000      1.000112      0.000213    250.993072     -0.000000
     81.000000    251.000000      1.000152      0.000279    250.990629     -0.000000
     91.000000    251.000000      1.000204      0.000364    250.987434     -0.000000
    101.000000    251.000000      1.000273      0.000471    250.983283     -0.000000
    111.000000    251.000000      1.000362      0.000606    250.977925     -0.000000
    121.000000    251.000000      1.000477      0.000773    250.971060     -0.000000
    131.000000    251.000000      1.000624      0.000980    250.962327     -0.000000
    141.000000    251.000000      1.000811      0.001233    250.951302     -0.000000
    151.000000    251.000000      1.001048      0.001539    250.937490     -0.000000
    161.000000    251.000000      1.001344      0.001906    250.920318     -0.000000
    171.000000    251.000000      1.001711      0.002343    250.899132     -0.000000
    181.000000    251.000000      1.002166      0.002857    250.873200     -0.000000
    191.000000    251.000000      1.002722      0.003457    250.841704     -0.000000
    201.000000    251.000000      1.003399      0.004149    250.803756     -0.000000
    211.000000    251.000000      1.004215      0.004940    250.758398     -0.000000
    221.000000    251.000000      1.005193      0.005833    250.704623     -0.000000
    231.000000    251.000000      1.006355      0.006831    250.641395     -0.000000
    241.000000    251.000000      1.007724      0.007932    250.567670     -0.000000
    251.000000    251.000000      1.009323      0.009131    250.482437     -0.000000
    261.000000    251.000000      1.011177      0.010420    250.384755     -0.000000
    271.000000    251.000000      1.013307      0.011784    250.273796     -0.000000
    281.000000    251.000000      1.015731      0.013204    250.148896     -0.000000
    291.000000    251.000000      1.018466      0.014656    250.009610     -0.000000
    301.000000    251.000000      1.021520      0.016111    249.855763     -0.000000
    311.000000    251.000000      1.024898      0.017534    249.687495     -0.000000
    321.000000    251.000000      1.028595      0.018887    249.505313     -0.000000
    331.000000    251.000000      1.032597      0.020130    249.310113     -0.000000
    341.000000    251.000000      1.036881      0.021222    249.103205     -0.000000
    351.000000    251.000000      1.041413      0.022122    248.886306     -0.000000
    361.000000    251.000000      1.046148      0.022794    248.661519     -0.000000
    371.000000    251.000000      1.051035      0.023206    248.431291     -0.000000
    381.000000    251.000000      1.056012      0.023335    248.198341     -0.000000
    391.000000    251.000000      1.061014      0.023167    247.965577     -0.000000
    401.000000    251.000000      1.065970      0.022699    247.735995     -0.000000
    411.000000    251.000000      1.070812      0.021938    247.512570     -0.000000
    421.000000    251.000000      1.075473      0.020902    247.298147     -0.000000
    431.000000    251.000000      1.079893      0.019620    247.095341     -0.000000
    441.000000    251.000000      1.084020      0.018127    246.906445     -0.000000
    451.000000    251.000000      1.087809      0.016464    246.733366     -0.000000
    461.000000    251.000000      1.091229      0.014676    246.577578     -0.000000
    471.000000    251.000000      1.094259      0.012809    246.440103     -0.000000
    481.000000    251.000000      1.096887      0.010906    246.321514     -0.000000
    491.000000    251.000000      1.099113      0.009008    246.221962     -0.000000
    501.000000    251.000000      1.100945      0.007151    246.141216     -0.000000
    511.000000    251.000000      1.102396      0.005363    246.078718     -0.000000
    521.000000    251.000000      1.103486      0.003669    246.033646     -0.000000
    531.000000    251.000000      1.104239      0.002083    246.004985     -0.000000
    541.000000    251.000000      1.104680      0.000617    245.991588     -0.000000
    551.000000    251.000000      1.104834     -0.000727    245.992244     -0.000000
    561.000000    251.000000      1.104727     -0.001952    246.005738     -0.000000
    571.000000    251.000000      1.104382     -0.003063    246.030904     -0.000000
    581.000000    251.000000      1.103822     -0.004074    246.066668     -0.000000
    591.000000    251.000000      1.103064     -0.004998    246.112092     -0.000000
    601.000000    251.000000      1.102121     -0.005854    246.166401     -0.000000
    611.000000    251.000000      1.101006     -0.006661    246.229007     -0.000000
    621.000000    251.000000      1.099724     -0.007440    246.299524     -0.000000
    631.000000    251.000000      1.098275     -0.008213    246.377783     -0.000000
    641.000000    251.000000      1.096658     -0.009000    246.463827     -0.000000
    651.000000    251.000000      1.094865     -0.009823    246.557907     -0.000000
    661.000000    251.000000      1.092883     -0.010701    246.660476     -0.000000
    671.000000    251.000000      1.090699     -0.011650    246.772162     -0.000000
    681.000000    251.000000      1.088292     -0.012683    246.893748     -0.000000
    691.000000    251.000000      1.085642     -0.013811    247.026133     -0.000000
    701.000000    251.000000      1.082724     -0.015039    247.170295     -0.000000
    711.000000    251.000000      1.079516     -0.016368    247.327243     -0.000000
    721.000000    251.000000      1.075992     -0.017792    247.497961     -0.000000
    731.000000    251.000000      1.072130     -0.019300    247.683352     -0.000000
    741.000000    251.000000      1.067911     -0.020874    247.884175     -0.000000
    751.000000    251.000000      1.063320     -0.022492    248.100984     -0.000000
    761.000000    251.000000      1.058348     -0.024124    248.334070     -0.000000
    771.000000    251.000000      1.052994     -0.025736    248.583404     -0.000000
    781.000000    251.000000      1.047264     -0.027289    248.848593     -0.000000
    791.000000    251.000000      1.041174     -0.028743    249.128853     -0.000000
    801.000000    251.000000      1.034752     -0.030056    249.422984     -0.000000
    811.000000    251.000000      1.028035     -0.031190    249.729384     -0.000000
    821.000000    251.000000      1.021068     -0.032107    250.046064     -0.000000
    831.000000    251.000000      1.013908     -0.032777    250.370703     -0.000000
    841.000000    251.000000      1.006618     -0.033176    250.700706     -0.000000

      1.000000    261.000000      1.000001      0.000041    260.999959     -0.000000
     11.000000    261.000000      1.000008      0.000043    260.999541     -0.000000
     21.000000    261.000000      1.000016      0.000050    260.999076     -0.000000
     31.000000    261.000000      1.000025      0.000062    260.998517     -0.000000
     41.000000    261.000000      1.000037      0.000080    260.997813     -0.000000
     51.000000    261.000000      1.000052      0.000104    260.996901     -0.000000
     61.000000    261.000000      1.000073      0.000137    260.995704     -0.000000
     71.000000    261.000000      1.000100      0.000180    260.994131     -0.000000
     81.000000    261.000000      1.000136      0.000236    260.992066     -0.000000
     91.000000    261.000000      1.000183      0.000307    260.989368     -0.000000
    101.000000    261.000000      1.000244      0.000397    260.985866     -0.000000
    111.000000    261.000000      1.000323      0.000510    260.981351     -0.000000
    121.000000    261.000000      1.000425      0.000651    260.975570     -0.000000
    131.000000    261.000000      1.000556      0.000824    260.968226     -0.000000
    141.000000    261.000000      1.000721      0.001035    260.958965     -0.000000
    151.000000    261.000000      1.000930      0.001291    260.947375     -0.000000
    161.000000    261.000000      1.001190      0.001596    260.932986     -0.000000
    171.000000    261.000000      1.001514      0.001959    260.915257     -0.000000
    181.000000    261.000000      1.001913      0.002386    260.893587     -0.000000
    191.000000    261.000000      1.002400      0.002882    260.867308     -0.000000
    201.000000    261.000000      1.002991      0.003454    260.835695     -0.000000
    211.000000    261.000000      1.003703      0.004105    260.797973     -0.000000
    221.000000    261.000000      1.004552      0.004838    260.753329     -0.000000
    231.000000    261.000000      1.005559      0.005655    260.700931     -0.000000
    241.000000    261.000000      1.006741      0.006554    260.639951     -0.000000
    251.000000    261.000000      1.008119      0.007530    260.569591     -0.000000
    261.000000    261.000000      1.009710      0.008576    260.489115     -0.000000
    271.000000    261.000000      1.011532      0.009678    260.397890     -0.000000
    281.000000    261.000000      1.013600      0.010822    260.295419     -0.000000
    291.000000    261.000000      1.015923      0.011986    260.181388     -0.000000
    301.000000    261.000000      1.018510      0.013148    260.055703     -0.000000
    311.000000    261.000000      1.021361      0.014279    259.918527     -0.000000
    321.000000    261.000000      1.024471      0.015350    259.770314     -0.000000
    331.000000    261.000000      1.027827      0.016328    259.611830     -0.000000
    341.000000    261.000000      1.031408      0.017181    259.444162     -0.000000
    351.000000    261.000000      1.035185      0.017879    259.268716     -0.000000
    361.000000    261.000000      1.039122      0.018392    259.087194     -0.000000
    371.000000    261.000000      1.043176      0.018698    258.901561     -0.000000
    381.000000    261.000000      1.047297      0.018778    258.713987     -0.000000
    391.000000    261.000000      1.051432      0.018622    258.526785     -0.000000
    401.000000    261.000000      1.055524      0.018229    258.342329     -0.000000
    411.000000    261.000000      1.059519      0.017604    258.162972     -0.000000
    421.000000    261.000000      1.063363      0.016762    257.990965     -0.000000
    431.000000    261.000000      1.067007      0.015725    257.828376     -0.000000
    441.000000    261.000000      1.070409      0.014520    257.677025     -0.000000
    451.000000    261.000000      1.073534      0.013179    257.538429     -0.000000
    461.000000    261.000000      1.076355      0.011739    257.413768     -0.000000
    471.000000    261.000000      1.078854      0.010233    257.303867     -0.000000
    481.000000    261.000000      1.081022      0.008698    257.209200     -0.000000
    491.000000    261.000000      1.082856      0.007165    257.129901     -0.000000
    501.000000    261.000000      1.084362      0.005662    257.065803     -0.000000
    511.000000    261.000000      1.085551      0.004215    257.016474     -0.000000
    521.000000    261.000000      1.086439      0.002841    256.981266     -0.000000
    531.000000    261.000000      1.087043      0.001554    256.959372     -0.000000
    541.000000    261.000000      1.087385      0.000363    256.949873     -0.000000
    551.000000    261.000000      1.087486     -0.000730    256.951794     -0.000000
    561.000000    261.000000      1.087367     -0.001725    256.964152     -0.000000
    571.000000    261.000000      1.087048     -0.002629    256.985996     -0.000000
    581.000000    261.000000      1.086546     -0.003449    257.016451     -0.000000
    591.000000    261.000000      1.085877     -0.004198    257.054743     -0.000000
    601.000000    261.000000      1.085054     -0.004891    257.100232     -0.000000
    611.000000    261.000000      1.084085     -0.005542    257.152427     -0.000000
    621.000000    261.000000      1.082977     -0.006170    257.211001     -0.000000
    631.000000    261.000000      1.081730     -0.006790    257.275798     -0.000000
    641.000000    261.000000      1.080342     -0.007421    257.346836     -0.000000
    651.000000    261.000000      1.078808     -0.008078    257.424302     -0.000000
    661.000000    261.000000      1.077119     -0.008778    257.508544     -0.000000
    671.000000    261.000000      1.075261     -0.009534    257.600051     -0.000000
    681.000000    261.000000      1.073221     -0.010355    257.699437     -0.000000
    691.000000    261.000000      1.070980     -0.011252    257.807406     -0.000000
    701.000000    261.000000      1.068520     -0.012226    257.924728     -0.000000
    711.000000    261.000000      1.065821     -0.013280    258.052192     -0.000000
    721.000000    261.000000      1.062865     -0.014408    258.190569     -0.000000
    731.000000    261.000000      1.059633     -0.015601    258.340559     -0.000000
    741.000000    261.000000      1.056109     -0.016845    258.502752     -0.000000
    751.000000    261.000000      1.052284     -0.018122    258.677570     -0.000000
    761.000000    261.000000      1.048149     -0.019408    258.865224     -0.000000
    771.000000    261.000000      1.043705     -0.020677    259.065677     -0.000000
    781.000000    261.000000      1.038958     -0.021898    259.278602     -0.000000
    791.000000    261.000000      1.033922     -0.023039    259.503366     -0.000000
    801.000000    261.000000      1.028618     -0.024069    259.739013     -0.000000
    811.000000    261.000000      1.023077     -0.024957    259.984275     -0.000000
    821.000000    261.000000      1.017337     -0.025674    260.237587     -0.000000
    831.000000    261.000000      1.011442     -0.026198    260.497123     -0.000000
    841.000000    261.000000      1.005444     -0.026511    260.760853     -0.000000

      1.000000    271.000000      1.000001      0.000034    270.999966     -0.000000
     11.000000    271.000000      1.000007      0.000037    270.999614     -0.000000
     21.000000    271.000000      1.000014      0.000042    270.999222     -0.000000
     31.000000    271.000000      1.000022      0.000052    270.998753     -0.000000
     41.000000    271.000000      1.000033      0.000067    270.998161     -0.000000
     51.000000    271.000000      1.000046      0.000087    270.997395     -0.000000
     61.000000    271.000000      1.000065      0.000115    270.996392     -0.000000
     71.000000    271.000000      1.000088      0.000151    270.995073     -0.000000
     81.000000    271.000000      1.000120      0.000197    270.993343     -0.000000
     91.000000    271.000000      1.000161      0.000257    270.991086     -0.000000
    101.000000    271.000000      1.000215      0.000332    270.988159     -0.000000
    111.000000    271.000000      1.000284      0.000426    270.984387     -0.000000
    121.000000    271.000000      1.000374      0.000543    270.979564     -0.000000
    131.000000    271.000000      1.000488      0.000686    270.973442     -0.000000
    141.000000    271.000000      1.000633      0.000861    270.965732     -0.000000
    151.000000    271.000000      1.000815      0.001073    270.956094     -0.000000
    161.000000    271.000000      1.001042      0.001325    270.944142     -0.000000
    171.000000    271.000000      1.001323      0.001624    270.929436     -0.000000
    181.000000    271.000000      1.001669      0.001975    270.911486     -0.000000
    191.000000    271.000000      1.002091      0.002382    270.889749     -0.000000
    201.000000    271.000000      1.002601      0.002850    270.863639     -0.000000
    211.000000    271.000000      1.003214      0.003382    270.832533     -0.000000
    221.000000    271.000000      1.003944      0.003980    270.795779     -0.000000
    231.000000    271.000000      1.004807      0.004644    270.752716     -0.000000
    241.000000    271.000000      1.005818      0.005372    270.702689     -0.000000
    251.000000    271.000000      1.006992      0.006161    270.645071     -0.000000
    261.000000    271.000000      1.008344      0.007003    270.579294     -0.000000
    271.000000    271.000000      1.009888      0.007888    270.504872     -0.000000
    281.000000    271.000000      1.011634      0.008803    270.421439     -0.000000
    291.000000    271.000000      1.013591      0.009731    270.328774     -0.000000
    301.000000    271.000000      1.015763      0.010653    270.226838     -0.000000
    311.000000    271.000000      1.018150      0.011548    270.115797     -0.000000
    321.000000    271.000000      1.020745      0.012391    269.996049     -0.000000
    331.000000    271.000000      1.023537      0.013156    269.868238     -0.000000
    341.000000    271.000000      1.026509      0.013820    269.733257     -0.000000
    351.000000    271.000000      1.029636      0.014358    269.592248     -0.000000
    361.000000    271.000000      1.032888      0.014748    269.446583     -0.000000
    371.000000    271.000000      1.036229      0.014973    269.297829     -0.000000
    381.000000    271.000000      1.039620      0.015019    269.147713     -0.000000
    391.000000    271.000000      1.043017      0.014879    268.998064     -0.000000
    401.000000    271.000000      1.046375      0.014551    268.850759     -0.000000
    411.000000    271.000000      1.049651      0.014040    268.707652     -0.000000
    421.000000    271.000000      1.052801      0.013359    268.570516     -0.000000
    431.000000    271.000000      1.055786      0.012523    268.440982     -0.000000
    441.000000    271.000000      1.058572      0.011555    268.320486     -0.000000
    451.000000    271.000000      1.061131      0.010480    268.210229     -0.000000
    461.000000    271.000000      1.063441      0.009325    268.111150     -0.000000
    471.000000    271.000000      1.065486      0.008117    268.023907     -0.000000
    481.000000    271.000000      1.067258      0.006885    267.948886     -0.000000
    491.000000    271.000000      1.068756      0.005654    267.886203     -0.000000
    501.000000    271.000000      1.069983      0.004446    267.835733     -0.000000
    511.000000    271.000000      1.070948      0.003281    267.797141     -0.000000
    521.000000    271.000000      1.071662      0.002174    267.769919     -0.000000
    531.000000    271.000000      1.072141      0.001137    267.753423     -0.000000
    541.000000    271.000000      1.072401      0.000176    267.746922     -0.000000
    551.000000    271.000000      1.072460     -0.000705    267.749634     -0.000000
    561.000000    271.000000      1.072335     -0.001508    267.760766     -0.000000
    571.000000    271.000000      1.072043     -0.002237    267.779550     -0.000000
    581.000000    271.000000      1.071598     -0.002897    267.805274     -0.000000
    591.000000    271.000000      1.071014     -0.003500    267.837307     -0.000000
    601.000000    271.000000      1.070301     -0.004056    267.875123     -0.000000
    611.000000    271.000000      1.069467     -0.004578    267.918315     -0.000000
    621.000000    271.000000      1.068517     -0.005078    267.966607     -0.000000
    631.000000    271.000000      1.067452     -0.005572    268.019862     -0.000000
    641.000000    271.000000      1.066272     -0.006073    268.078079     -0.000000
    651.000000    271.000000      1.064971     -0.006595    268.141395     -0.000000
    661.000000    271.000000      1.063543     -0.007148    268.210076     -0.000000
    671.000000    271.000000      1.061978     -0.007745    268.284500     -0.000000
    681.000000    271.000000      1.060263     -0.008393    268.365143     -0.000000
    691.000000    271.000000      1.058385     -0.009100    268.452557     -0.000000
    701.000000    271.000000      1.056328     -0.009867    268.547340     -0.000000
    711.000000    271.000000      1.054077     -0.010696    268.650108     -0.000000
    721.000000    271.000000      1.051617     -0.011583    268.761461     -0.000000
    731.000000    271.000000      1.048934     -0.012521    268.881941     -0.000000
    741.000000    271.000000      1.046016     -0.013497    269.012002     -0.000000
    751.000000    271.000000      1.042854     -0.014498    269.151965     -0.000000
    761.000000    271.000000      1.039443     -0.015505    269.301985     -0.000000
    771.000000    271.000000      1.035783     -0.016497    269.462021     -0.000000
    781.000000    271.000000      1.031881     -0.017451    269.631808     -0.000000
    791.000000    271.000000      1.027746     -0.018342    269.810839     -0.000000
    801.000000    271.000000      1.023398     -0.019145    269.998359     -0.000000
    811.000000    271.000000      1.018862     -0.019837    270.193373     -0.000000
    821.000000    271.000000      1.014166     -0.020395    270.394653     -0.000000
    831.000000    271.000000      1.009348     -0.020803    270.600777     -0.000000
    841.000000    271.000000      1.004447     -0.021046    270.810162     -0.000000

      1.000000    281.000000      1.000001      0.000029    280.999971     -0.000000
     11.000000    281.000000      1.000006      0.000030    280.999678     -0.000000
     21.000000    281.000000      1.000012      0.000035    280.999352     -0.000000
     31.000000    281.000000      1.000019      0.000044    280.998960     -0.000000
     41.000000    281.000000      1.000029      0.000056    280.998468     -0.000000
     51.000000    281.000000      1.000041      0.000073    280.997831     -0.000000
     61.000000    281.000000      1.000056      0.000095    280.996996     -0.000000
     71.000000    281.000000      1.000077      0.000125    280.995901     -0.000000
     81.000000    281.000000      1.000105      0.000164    280.994465     -0.000000
     91.000000    281.000000      1.000140      0.000213    280.992594     -0.000000
    101.000000    281.000000      1.000187      0.000275    280.990168     -0.000000
    111.000000    281.000000      1.000248      0.000352    280.987046     -0.000000
    121.000000    281.000000      1.000325      0.000449    280.983057     -0.000000
    131.000000    281.000000      1.000424      0.000567    280.977999     -0.000000
    141.000000    281.000000      1.000549      0.000711    280.971636     -0.000000
    151.000000    281.000000      1.000706      0.000884    280.963691     -0.000000
    161.000000    281.000000      1.000901      0.001090    280.953850     -0.000000
    171.000000    281.000000      1.001143      0.001335    280.941757     -0.000000
    181.000000    281.000000      1.001440      0.001621    280.927015     -0.000000
    191.000000    281.000000      1.001801      0.001952    280.909187     -0.000000
    201.000000    281.000000      1.002237      0.002333    280.887805     -0.000000
    211.000000    281.000000      1.002759      0.002764    280.862368     -0.000000
    221.000000    281.000000      1.003380      0.003247    280.832360     -0.000000
    231.000000    281.000000      1.004112      0.003782    280.797257     -0.000000
    241.000000    281.000000      1.004967      0.004368    280.756545     -0.000000
    251.000000    281.000000      1.005958      0.005001    280.709735     -0.000000
    261.000000    281.000000      1.007096      0.005674    280.656390     -0.000000
    271.000000    281.000000      1.008392      0.006380    280.596141     -0.000000
    281.000000    281.000000      1.009854      0.007107    280.528718     -0.000000
    291.000000    281.000000      1.011487      0.007843    280.453970     -0.000000
    301.000000    281.000000      1.013295      0.008571    280.371891     -0.000000
    311.000000    281.000000      1.015276      0.009274    280.282639     -0.000000
    321.000000    281.000000      1.017425      0.009934    280.186556     -0.000000
    331.000000    281.000000      1.019732      0.010530    280.084175     -0.000000
    341.000000    281.000000      1.022180      0.011044    279.976226     -0.000000
    351.000000    281.000000      1.024751      0.011457    279.863630     -0.000000
    361.000000    281.000000      1.027418      0.011752    279.747482     -0.000000
    371.000000    281.000000      1.030154      0.011916    279.629029     -0.000000
    381.000000    281.000000      1.032926      0.011938    279.509636     -0.000000
    391.000000    281.000000      1.035699      0.011814    279.390747     -0.000000
    401.000000    281.000000      1.038438      0.011543    279.273836     -0.000000
    411.000000    281.000000      1.041106      0.011128    279.160360     -0.000000
    421.000000    281.000000      1.043671      0.010580    279.051710     -0.000000
    431.000000    281.000000      1.046100      0.009910    278.949165     -0.000000
    441.000000    281.000000      1.048366      0.009136    278.853855     -0.000000
    451.000000    281.000000      1.050446      0.008278    278.766723     -0.000000
    461.000000    281.000000      1.052323      0.007356    278.688511     -0.000000
    471.000000    281.000000      1.053984      0.006393    278.619742     -0.000000
    481.000000    281.000000      1.055421      0.005409    278.560723     -0.000000
    491.000000    281.000000      1.056634      0.004426    278.511552     -0.000000
    501.000000    281.000000      1.057625      0.003461    278.472135     -0.000000
    511.000000    281.000000      1.058399      0.002530    278.442211     -0.000000
    521.000000    281.000000      1.058968      0.001645    278.421380     -0.000000
    531.000000    281.000000      1.059342      0.000815    278.409133     -0.000000
    541.000000    281.000000      1.059535      0.000045    278.404888     -0.000000
    551.000000    281.000000      1.059562     -0.000661    278.408021     -0.000000
    561.000000    281.000000      1.059437     -0.001304    278.417897     -0.000000
    571.000000    281.000000      1.059172     -0.001887    278.433898     -0.000000
    581.000000    281.000000      1.058782     -0.002415    278.455449     -0.000000
    591.000000    281.000000      1.058277     -0.002896    278.482040     -0.000000
    601.000000    281.000000      1.057665     -0.003338    278.513239     -0.000000
    611.000000    281.000000      1.056953     -0.003753    278.548714     -0.000000
    621.000000    281.000000      1.056146     -0.004149    278.588233     -0.000000
    631.000000    281.000000      1.055245     -0.004539    278.631677     -0.000000
    641.000000    281.000000      1.054250     -0.004934    278.679034     -0.000000
    651.000000    281.000000      1.053156     -0.005343    278.730403     -0.000000
    661.000000    281.000000      1.051960     -0.005778    278.785985     -0.000000
    671.000000    281.000000      1.050651     -0.006245    278.846069     -0.000000
    681.000000    281.000000      1.049222     -0.006753    278.911025     -0.000000
    691.000000    281.000000      1.047661     -0.007306    278.981279     -0.000000
    701.000000    281.000000      1.045956     -0.007906    279.057296     -0.000000
    711.000000    281.000000      1.044095     -0.008553    279.139552     -0.000000
    721.000000    281.000000      1.042065     -0.009246    279.228511     -0.000000
    731.000000    281.000000      1.039856     -0.009977    279.324592     -0.000000
    741.000000    281.000000      1.037458     -0.010738    279.428143     -0.000000
    751.000000    281.000000      1.034865     -0.011517    279.539407     -0.000000
    761.000000    281.000000      1.032074     -0.012301    279.658498     -0.000000
    771.000000    281.000000      1.029083     -0.013072    279.785377     -0.000000
    781.000000    281.000000      1.025899     -0.013812    279.919830     -0.000000
    791.000000    281.000000      1.022531     -0.014503    280.061457     -0.000000
    801.000000    281.000000      1.018993     -0.015126    280.209668     -0.000000
    811.000000    281.000000      1.015306     -0.015661    280.363682     -0.000000
    821.000000    281.000000      1.011493     -0.016093    280.522549     -0.000000
    831.000000    281.000000      1.007582     -0.016409    280.685164     -0.000000
    841.000000    281.000000      1.003606     -0.016596    280.850301     -0.000000

      1.000000    291.000000      1.000000      0.000024    290.999976     -0.000000
     11.000000    291.000000      1.000005      0.000025    290.999734     -0.000000
     21.000000    291.000000      1.000010      0.000029    290.999464     -0.000000
     31.000000    291.000000      1.000017      0.000036    290.999141     -0.000000
     41.000000    291.000000      1.000025      0.000046    290.998735     -0.000000
     51.000000    291.000000      1.000035      0.000060    290.998209     -0.000000
     61.000000    291.000000      1.000049      0.000079    290.997522     -0.000000
     71.000000    291.000000      1.000067      0.000103    290.996620     -0.000000
     81.000000    291.000000      1.000090      0.000135    290.995439     -0.000000
     91.000000    291.000000      1.000121      0.000175    290.993900     -0.000000
    101.000000    291.000000      1.000161      0.000226    290.991908     -0.000000
    111.000000    291.000000      1.000213      0.000289    290.989346     -0.000000
    121.000000    291.000000      1.000279      0.000368    290.986076     -0.000000
