# Delta Well (attractive) - single bound state n = 0
# gamma =   1.4142136E+00
# lambda =   1.0000000E+00
# epsilon (bound) =  -5.0000000E-01
# kappa (decay)   =   1.0000000E+00
# Xmax =   8.000000
# grid = 2001
# columns: xi   v(xi)   psi_num   psi_exact   psi_num^2   (psi_num-psi_exact)   step_err_psi
   -7.7600000000E-01    0.0000000000E+00    4.6024333331E-01    4.6024330749E-01    2.1182392586E-01    2.5817365523E-08    3.9510369370E-08
   -7.6800000000E-01    0.0000000000E+00    4.6394004712E-01    4.6394002109E-01    2.1524036732E-01    2.6024605249E-08    3.9827720036E-08
   -7.6000000000E-01    0.0000000000E+00    4.6766645324E-01    4.6766642701E-01    2.1871191149E-01    2.6233508532E-08    4.0147619688E-08
   -7.5200000000E-01    0.0000000000E+00    4.7142279018E-01    4.7142276374E-01    2.2223944710E-01    2.6444088697E-08    4.0470088803E-08
   -7.4400000000E-01    0.0000000000E+00    4.7520929834E-01    4.7520927169E-01    2.2582387723E-01    2.6656359231E-08    4.0795148016E-08
   -7.3600000000E-01    0.0000000000E+00    4.7902622006E-01    4.7902619319E-01    2.2946611950E-01    2.6870333736E-08    4.1122818133E-08
   -7.2800000000E-01    0.0000000000E+00    4.8287379962E-01    4.8287377253E-01    2.3316710636E-01    2.7086025756E-08    4.1453120124E-08
   -7.2000000000E-01    0.0000000000E+00    4.8675228326E-01    4.8675225596E-01    2.3692778526E-01    2.7303449224E-08    4.1786075130E-08
   -7.1200000000E-01    0.0000000000E+00    4.9066191922E-01    4.9066189170E-01    2.4074911897E-01    2.7522618018E-08    4.2121704459E-08
   -7.0400000000E-01    0.0000000000E+00    4.9460295771E-01    4.9460292997E-01    2.4463208578E-01    2.7743546016E-08    4.2460029590E-08
   -6.9600000000E-01    0.0000000000E+00    4.9857565096E-01    4.9857562299E-01    2.4857767973E-01    2.7966247540E-08    4.2801072178E-08
   -6.8800000000E-01    0.0000000000E+00    5.0258025322E-01    5.0258022503E-01    2.5258691092E-01    2.8190736745E-08    4.3144854050E-08
   -6.8000000000E-01    0.0000000000E+00    5.0661702078E-01    5.0661699237E-01    2.5666080575E-01    2.8417027842E-08    4.3491397207E-08
   -6.7200000000E-01    0.0000000000E+00    5.1068621201E-01    5.1068618337E-01    2.6080040714E-01    2.8645135375E-08    4.3840723827E-08
   -6.6400000000E-01    0.0000000000E+00    5.1478808733E-01    5.1478805846E-01    2.6500677486E-01    2.8875073999E-08    4.4192856269E-08
   -6.5600000000E-01    0.0000000000E+00    5.1892290927E-01    5.1892288016E-01    2.6928098576E-01    2.9106858368E-08    4.4547817070E-08
   -6.4800000000E-01    0.0000000000E+00    5.2309094244E-01    5.2309091310E-01    2.7362413407E-01    2.9340503471E-08    4.4905628945E-08
   -6.4000000000E-01    0.0000000000E+00    5.2729245362E-01    5.2729242404E-01    2.7803733164E-01    2.9576023963E-08    4.5266314797E-08
   -6.3200000000E-01    0.0000000000E+00    5.3152771169E-01    5.3152768188E-01    2.8252170830E-01    2.9813435054E-08    4.5629897708E-08
   -6.2400000000E-01    0.0000000000E+00    5.3579698772E-01    5.3579695767E-01    2.8707841205E-01    3.0052751732E-08    4.5996400948E-08
   -6.1600000000E-01    0.0000000000E+00    5.4010055494E-01    5.4010052464E-01    2.9170860944E-01    3.0293989539E-08    4.6365847974E-08
   -6.0800000000E-01    0.0000000000E+00    5.4443868878E-01    5.4443865824E-01    2.9641348584E-01    3.0537163909E-08    4.6738262430E-08
   -6.0000000000E-01    0.0000000000E+00    5.4881166688E-01    5.4881163609E-01    3.0119424570E-01    3.0782290050E-08    4.7113668148E-08
   -5.9200000000E-01    0.0000000000E+00    5.5321976911E-01    5.5321973808E-01    3.0605211293E-01    3.1029383951E-08    4.7492089159E-08
   -5.8400000000E-01    0.0000000000E+00    5.5766327760E-01    5.5766324632E-01    3.1098833118E-01    3.1278461265E-08    4.7873549681E-08
   -5.7600000000E-01    0.0000000000E+00    5.6214247673E-01    5.6214244520E-01    3.1600416414E-01    3.1529538091E-08    4.8258074125E-08
   -5.6800000000E-01    0.0000000000E+00    5.6665765316E-01    5.6665762138E-01    3.2110089589E-01    3.1782630194E-08    4.8645687102E-08
   -5.6000000000E-01    0.0000000000E+00    5.7120909589E-01    5.7120906385E-01    3.2627983122E-01    3.2037754005E-08    4.9036413421E-08
   -5.5200000000E-01    0.0000000000E+00    5.7579709619E-01    5.7579706389E-01    3.3154229598E-01    3.2294925734E-08    4.9430278086E-08
   -5.4400000000E-01    0.0000000000E+00    5.8042194769E-01    5.8042191514E-01    3.3688963737E-01    3.2554161700E-08    4.9827306306E-08
   -5.3600000000E-01    0.0000000000E+00    5.8508394641E-01    5.8508391359E-01    3.4232322434E-01    3.2815478668E-08    5.0227523491E-08
   -5.2800000000E-01    0.0000000000E+00    5.8978339069E-01    5.8978335761E-01    3.4784444794E-01    3.3078893291E-08    5.0630955255E-08
   -5.2000000000E-01    0.0000000000E+00    5.9452058131E-01    5.9452054797E-01    3.5345472161E-01    3.3344422334E-08    5.1037627415E-08
   -5.1200000000E-01    0.0000000000E+00    5.9929582146E-01    5.9929578785E-01    3.5915548162E-01    3.3612082784E-08    5.1447566003E-08
   -5.0400000000E-01    0.0000000000E+00    6.0410941674E-01    6.0410938286E-01    3.6494818739E-01    3.3881891848E-08    5.1860797252E-08
   -4.9600000000E-01    0.0000000000E+00    6.0896167523E-01    6.0896164107E-01    3.7083432189E-01    3.4153866624E-08    5.2277347611E-08
   -4.8800000000E-01    0.0000000000E+00    6.1385290747E-01    6.1385287304E-01    3.7681539201E-01    3.4428024764E-08    5.2697243736E-08
   -4.8000000000E-01    0.0000000000E+00    6.1878342651E-01    6.1878339181E-01    3.8289292892E-01    3.4704383367E-08    5.3120512503E-08
   -4.7200000000E-01    0.0000000000E+00    6.2375354790E-01    6.2375351292E-01    3.8906848852E-01    3.4982960528E-08    5.3547181003E-08
   -4.6400000000E-01    0.0000000000E+00    6.2876358973E-01    6.2876355447E-01    3.9534365177E-01    3.5263773790E-08    5.3977276539E-08
   -4.5600000000E-01    0.0000000000E+00    6.3381387265E-01    6.3381383710E-01    4.0172002516E-01    3.5546841248E-08    5.4410826640E-08
   -4.4800000000E-01    0.0000000000E+00    6.3890471986E-01    6.3890468403E-01    4.0819924106E-01    3.5832180778E-08    5.4847859051E-08
   -4.4000000000E-01    0.0000000000E+00    6.4403645720E-01    6.4403642108E-01    4.1478295821E-01    3.6119810920E-08    5.5288401744E-08
   -4.3200000000E-01    0.0000000000E+00    6.4920941309E-01    6.4920937669E-01    4.2147286205E-01    3.6409749882E-08    5.5732482913E-08
   -4.2400000000E-01    0.0000000000E+00    6.5442391861E-01    6.5442388191E-01    4.2827066525E-01    3.6702016204E-08    5.6180130982E-08
   -4.1600000000E-01    0.0000000000E+00    6.5968030748E-01    6.5968027048E-01    4.3517810808E-01    3.6996628650E-08    5.6631374598E-08
   -4.0800000000E-01    0.0000000000E+00    6.6497891612E-01    6.6497887882E-01    4.4219695888E-01    3.7293605870E-08    5.7086242641E-08
   -4.0000000000E-01    0.0000000000E+00    6.7032008363E-01    6.7032004604E-01    4.4932901452E-01    3.7592967073E-08    5.7544764223E-08
   -3.9200000000E-01    0.0000000000E+00    6.7570415186E-01    6.7570411396E-01    4.5657610083E-01    3.7894731242E-08    5.8006968690E-08
   -3.8400000000E-01    0.0000000000E+00    6.8113146538E-01    6.8113142718E-01    4.6394007313E-01    3.8198917696E-08    5.8472885623E-08
   -3.7600000000E-01    0.0000000000E+00    6.8660237155E-01    6.8660233304E-01    4.7142281662E-01    3.8505545863E-08    5.8942544839E-08
   -3.6800000000E-01    0.0000000000E+00    6.9211722050E-01    6.9211718169E-01    4.7902624692E-01    3.8814635395E-08    5.9415976398E-08
   -3.6000000000E-01    0.0000000000E+00    6.9767636520E-01    6.9767632607E-01    4.8675231055E-01    3.9126206164E-08    5.9893210601E-08
   -3.5200000000E-01    0.0000000000E+00    7.0328016142E-01    7.0328012198E-01    4.9460298544E-01    3.9440277932E-08    6.0374277991E-08
   -3.4400000000E-01    0.0000000000E+00    7.0892896781E-01    7.0892892805E-01    5.0258028140E-01    3.9756870684E-08    6.0859209354E-08
   -3.3600000000E-01    0.0000000000E+00    7.1462314589E-01    7.1462310582E-01    5.1068624064E-01    4.0076004848E-08    6.1348035726E-08
   -3.2800000000E-01    0.0000000000E+00    7.2036306010E-01    7.2036301971E-01    5.1892293836E-01    4.0397700740E-08    6.1840788395E-08
   -3.2000000000E-01    0.0000000000E+00    7.2614907780E-01    7.2614903707E-01    5.2729248318E-01    4.0721979455E-08    6.2337498895E-08
   -3.1200000000E-01    0.0000000000E+00    7.3198156928E-01    7.3198152823E-01    5.3579701776E-01    4.1048860644E-08    6.2838199017E-08
   -3.0400000000E-01    0.0000000000E+00    7.3786090783E-01    7.3786086645E-01    5.4443871930E-01    4.1378365845E-08    6.3342920805E-08
   -2.9600000000E-01    0.0000000000E+00    7.4378746973E-01    7.4378742802E-01    5.5321980013E-01    4.1710515819E-08    6.3851696560E-08
   -2.8800000000E-01    0.0000000000E+00    7.4976163428E-01    7.4976159224E-01    5.6214250824E-01    4.2045332216E-08    6.4364558847E-08
   -2.8000000000E-01    0.0000000000E+00    7.5578378384E-01    7.5578374146E-01    5.7120912791E-01    4.2382836019E-08    6.4881540487E-08
   -2.7200000000E-01    0.0000000000E+00    7.6185430381E-01    7.6185426109E-01    5.8042198024E-01    4.2723049209E-08    6.5402674567E-08
   -2.6400000000E-01    0.0000000000E+00    7.6797358272E-01    7.6797353966E-01    5.8978342376E-01    4.3065993216E-08    6.5927994441E-08
   -2.5600000000E-01    0.0000000000E+00    7.7414201220E-01    7.7414196879E-01    5.9929585506E-01    4.3411690132E-08    6.6457533729E-08
   -2.4800000000E-01    0.0000000000E+00    7.8035998704E-01    7.8035994328E-01    6.0896170937E-01    4.3760162050E-08    6.6991326323E-08
   -2.4000000000E-01    0.0000000000E+00    7.8662790518E-01    7.8662786107E-01    6.1878346120E-01    4.4111431174E-08    6.7529406384E-08
   -2.3200000000E-01    0.0000000000E+00    7.9294616777E-01    7.9294612331E-01    6.2876362498E-01    4.4465520044E-08    6.8071808349E-08
   -2.2400000000E-01    0.0000000000E+00    7.9931517919E-01    7.9931513437E-01    6.3890475569E-01    4.4822451084E-08    6.8618566935E-08
   -2.1600000000E-01    0.0000000000E+00    8.0573534706E-01    8.0573530187E-01    6.4920944950E-01    4.5182247499E-08    6.9169717132E-08
   -2.0800000000E-01    0.0000000000E+00    8.1220708226E-01    8.1220703671E-01    6.5968034447E-01    4.5544931826E-08    6.9725294215E-08
   -2.0000000000E-01    0.0000000000E+00    8.1873079899E-01    8.1873075308E-01    6.7032012121E-01    4.5910527491E-08    7.0285333740E-08
   -1.9200000000E-01    0.0000000000E+00    8.2530691477E-01    8.2530686849E-01    6.8113150357E-01    4.6279058030E-08    7.0849871549E-08
   -1.8400000000E-01    0.0000000000E+00    8.3193585048E-01    8.3193580383E-01    6.9211725931E-01    4.6650546648E-08    7.1418943775E-08
   -1.7600000000E-01    0.0000000000E+00    8.3861803036E-01    8.3861798334E-01    7.0328020085E-01    4.7025017325E-08    7.1992586838E-08
   -1.6800000000E-01    0.0000000000E+00    8.4535388209E-01    8.4535383468E-01    7.1462318596E-01    4.7402493819E-08    7.2570837452E-08
   -1.6000000000E-01    0.0000000000E+00    8.5214383675E-01    8.5214378897E-01    7.2614911851E-01    4.7783000445E-08    7.3153732624E-08
   -1.5200000000E-01    0.0000000000E+00    8.5898832891E-01    8.5898828074E-01    7.3786094920E-01    4.8166561517E-08    7.3741309659E-08
   -1.4400000000E-01    0.0000000000E+00    8.6588779661E-01    8.6588774806E-01    7.4976167632E-01    4.8553201348E-08    7.4333606164E-08
   -1.3600000000E-01    0.0000000000E+00    8.7284268143E-01    8.7284263249E-01    7.6185434653E-01    4.8942944919E-08    7.4930660045E-08
   -1.2800000000E-01    0.0000000000E+00    8.7985342848E-01    8.7985337914E-01    7.7414205561E-01    4.9335816987E-08    7.5532509512E-08
   -1.2000000000E-01    0.0000000000E+00    8.8692048645E-01    8.8692043672E-01    7.8662794928E-01    4.9731842755E-08    7.6139193088E-08
   -1.1200000000E-01    0.0000000000E+00    8.9404430763E-01    8.9404425750E-01    7.9931522401E-01    5.0131047313E-08    7.6750749596E-08
   -1.0400000000E-01    0.0000000000E+00    9.0122534795E-01    9.0122529742E-01    8.1220712780E-01    5.0533456419E-08    7.7367218179E-08
   -9.6000000000E-02    0.0000000000E+00    9.0846406701E-01    9.0846401607E-01    8.2530696104E-01    5.0939095830E-08    7.7988638291E-08
   -8.8000000000E-02    0.0000000000E+00    9.1576092807E-01    9.1576087672E-01    8.3861807738E-01    5.1347991303E-08    7.8615049702E-08
   -8.0000000000E-02    0.0000000000E+00    9.2311639815E-01    9.2311634639E-01    8.5214388453E-01    5.1760168929E-08    7.9246492504E-08
   -7.2000000000E-02    0.0000000000E+00    9.3053094799E-01    9.3053089581E-01    8.6588784516E-01    5.2175655241E-08    7.9883007105E-08
   -6.4000000000E-02    0.0000000000E+00    9.3800505213E-01    9.3800499953E-01    8.7985347781E-01    5.2594476663E-08    8.0524634250E-08
   -5.6000000000E-02    0.0000000000E+00    9.4553918891E-01    9.4553913589E-01    8.9404435776E-01    5.3016660173E-08    8.1171414998E-08
   -4.8000000000E-02    0.0000000000E+00    9.5313384052E-01    9.5313378708E-01    9.0846411794E-01    5.3442232417E-08    8.1823390743E-08
   -4.0000000000E-02    0.0000000000E+00    9.6078949302E-01    9.6078943915E-01    9.2311644990E-01    5.3871220929E-08    8.2480603215E-08
   -3.2000000000E-02    0.0000000000E+00    9.6850663638E-01    9.6850658208E-01    9.3800510472E-01    5.4303652797E-08    8.3143094472E-08
   -2.4000000000E-02    0.0000000000E+00    9.7628576450E-01    9.7628570976E-01    9.5313389396E-01    5.4739556110E-08    8.3810906916E-08
   -1.6000000000E-02    0.0000000000E+00    9.8412737523E-01    9.8412732006E-01    9.6850669069E-01    5.5178958291E-08    8.4484083286E-08
   -8.0000000000E-03    0.0000000000E+00    9.9203197046E-01    9.9203191484E-01    9.8412743041E-01    5.5621887762E-08    8.5162666667E-08
    0.0000000000E+00    0.0000000000E+00    1.0000000561E+00    1.0000000000E+00    1.0000001121E+00    5.6068372611E-08    0.0000000000E+00
    8.0000000000E-03    0.0000000000E+00    9.9203197046E-01    9.9203191484E-01    9.8412743041E-01    5.5621888650E-08    8.5162666667E-08
    1.6000000000E-02    0.0000000000E+00    9.8412737523E-01    9.8412732006E-01    9.6850669069E-01    5.5178958291E-08    8.4484083286E-08
    2.4000000000E-02    0.0000000000E+00    9.7628576450E-01    9.7628570976E-01    9.5313389396E-01    5.4739556998E-08    8.3810906916E-08
    3.2000000000E-02    0.0000000000E+00    9.6850663638E-01    9.6850658208E-01    9.3800510472E-01    5.4303652797E-08    8.3143094472E-08
    4.0000000000E-02    0.0000000000E+00    9.6078949302E-01    9.6078943915E-01    9.2311644990E-01    5.3871221817E-08    8.2480603215E-08
    4.8000000000E-02    0.0000000000E+00    9.5313384052E-01    9.5313378708E-01    9.0846411794E-01    5.3442232417E-08    8.1823390743E-08
    5.6000000000E-02    0.0000000000E+00    9.4553918891E-01    9.4553913589E-01    8.9404435776E-01    5.3016660950E-08    8.1171414998E-08
    6.4000000000E-02    0.0000000000E+00    9.3800505213E-01    9.3800499953E-01    8.7985347781E-01    5.2594476663E-08    8.0524634250E-08
    7.2000000000E-02    0.0000000000E+00    9.3053094799E-01    9.3053089581E-01    8.6588784516E-01    5.2175656018E-08    7.9883007105E-08
    8.0000000000E-02    0.0000000000E+00    9.2311639815E-01    9.2311634639E-01    8.5214388453E-01    5.1760168929E-08    7.9246492504E-08
    8.8000000000E-02    0.0000000000E+00    9.1576092807E-01    9.1576087672E-01    8.3861807738E-01    5.1347992081E-08    7.8615049702E-08
    9.6000000000E-02    0.0000000000E+00    9.0846406701E-01    9.0846401607E-01    8.2530696104E-01    5.0939095830E-08    7.7988638291E-08
    1.0400000000E-01    0.0000000000E+00    9.0122534795E-01    9.0122529742E-01    8.1220712780E-01    5.0533457308E-08    7.7367218179E-08
    1.1200000000E-01    0.0000000000E+00    8.9404430763E-01    8.9404425750E-01    7.9931522401E-01    5.0131047313E-08    7.6750749596E-08
    1.2000000000E-01    0.0000000000E+00    8.8692048645E-01    8.8692043672E-01    7.8662794928E-01    4.9731843532E-08    7.6139193088E-08
    1.2800000000E-01    0.0000000000E+00    8.7985342848E-01    8.7985337914E-01    7.7414205561E-01    4.9335816987E-08    7.5532509512E-08
    1.3600000000E-01    0.0000000000E+00    8.7284268143E-01    8.7284263249E-01    7.6185434653E-01    4.8942945696E-08    7.4930660045E-08
    1.4400000000E-01    0.0000000000E+00    8.6588779661E-01    8.6588774806E-01    7.4976167632E-01    4.8553201348E-08    7.4333606164E-08
    1.5200000000E-01    0.0000000000E+00    8.5898832891E-01    8.5898828074E-01    7.3786094920E-01    4.8166562294E-08    7.3741309659E-08
    1.6000000000E-01    0.0000000000E+00    8.5214383675E-01    8.5214378897E-01    7.2614911851E-01    4.7783000445E-08    7.3153732624E-08
    1.6800000000E-01    0.0000000000E+00    8.4535388209E-01    8.4535383468E-01    7.1462318596E-01    4.7402494596E-08    7.2570837452E-08
    1.7600000000E-01    0.0000000000E+00    8.3861803036E-01    8.3861798334E-01    7.0328020085E-01    4.7025017325E-08    7.1992586838E-08
    1.8400000000E-01    0.0000000000E+00    8.3193585048E-01    8.3193580383E-01    6.9211725931E-01    4.6650547314E-08    7.1418943775E-08
    1.9200000000E-01    0.0000000000E+00    8.2530691477E-01    8.2530686849E-01    6.8113150357E-01    4.6279058030E-08    7.0849871549E-08
    2.0000000000E-01    0.0000000000E+00    8.1873079899E-01    8.1873075308E-01    6.7032012121E-01    4.5910526825E-08    7.0285333740E-08
    2.0800000000E-01    0.0000000000E+00    8.1220708226E-01    8.1220703671E-01    6.5968034447E-01    4.5544931826E-08    6.9725294215E-08
    2.1600000000E-01    0.0000000000E+00    8.0573534706E-01    8.0573530187E-01    6.4920944950E-01    4.5182246722E-08    6.9169717132E-08
    2.2400000000E-01    0.0000000000E+00    7.9931517919E-01    7.9931513437E-01    6.3890475569E-01    4.4822451084E-08    6.8618566935E-08
    2.3200000000E-01    0.0000000000E+00    7.9294616777E-01    7.9294612331E-01    6.2876362498E-01    4.4465519267E-08    6.8071808349E-08
    2.4000000000E-01    0.0000000000E+00    7.8662790518E-01    7.8662786107E-01    6.1878346120E-01    4.4111431174E-08    6.7529406384E-08
    2.4800000000E-01    0.0000000000E+00    7.8035998704E-01    7.8035994328E-01    6.0896170937E-01    4.3760161383E-08    6.6991326323E-08
    2.5600000000E-01    0.0000000000E+00    7.7414201220E-01    7.7414196879E-01    5.9929585506E-01    4.3411690132E-08    6.6457533729E-08
    2.6400000000E-01    0.0000000000E+00    7.6797358272E-01    7.6797353966E-01    5.8978342376E-01    4.3065992550E-08    6.5927994441E-08
    2.7200000000E-01    0.0000000000E+00    7.6185430381E-01    7.6185426109E-01    5.8042198024E-01    4.2723049209E-08    6.5402674567E-08
    2.8000000000E-01    0.0000000000E+00    7.5578378384E-01    7.5578374146E-01    5.7120912791E-01    4.2382835352E-08    6.4881540487E-08
    2.8800000000E-01    0.0000000000E+00    7.4976163428E-01    7.4976159224E-01    5.6214250824E-01    4.2045332216E-08    6.4364558847E-08
    2.9600000000E-01    0.0000000000E+00    7.4378746973E-01    7.4378742802E-01    5.5321980013E-01    4.1710515153E-08    6.3851696560E-08
    3.0400000000E-01    0.0000000000E+00    7.3786090783E-01    7.3786086645E-01    5.4443871930E-01    4.1378365845E-08    6.3342920805E-08
    3.1200000000E-01    0.0000000000E+00    7.3198156928E-01    7.3198152823E-01    5.3579701776E-01    4.1048859978E-08    6.2838199017E-08
    3.2000000000E-01    0.0000000000E+00    7.2614907780E-01    7.2614903707E-01    5.2729248318E-01    4.0721979455E-08    6.2337498895E-08
    3.2800000000E-01    0.0000000000E+00    7.2036306010E-01    7.2036301971E-01    5.1892293836E-01    4.0397700740E-08    6.1840788395E-08
    3.3600000000E-01    0.0000000000E+00    7.1462314589E-01    7.1462310582E-01    5.1068624064E-01    4.0076005514E-08    6.1348035726E-08
    3.4400000000E-01    0.0000000000E+00    7.0892896781E-01    7.0892892805E-01    5.0258028140E-01    3.9756870684E-08    6.0859209354E-08
    3.5200000000E-01    0.0000000000E+00    7.0328016142E-01    7.0328012198E-01    4.9460298544E-01    3.9440278488E-08    6.0374277991E-08
    3.6000000000E-01    0.0000000000E+00    6.9767636520E-01    6.9767632607E-01    4.8675231055E-01    3.9126206164E-08    5.9893210601E-08
    3.6800000000E-01    0.0000000000E+00    6.9211722050E-01    6.9211718169E-01    4.7902624692E-01    3.8814636061E-08    5.9415976398E-08
    3.7600000000E-01    0.0000000000E+00    6.8660237155E-01    6.8660233304E-01    4.7142281662E-01    3.8505545863E-08    5.8942544839E-08
    3.8400000000E-01    0.0000000000E+00    6.8113146538E-01    6.8113142718E-01    4.6394007313E-01    3.8198918362E-08    5.8472885623E-08
    3.9200000000E-01    0.0000000000E+00    6.7570415186E-01    6.7570411396E-01    4.5657610083E-01    3.7894731242E-08    5.8006968690E-08
    4.0000000000E-01    0.0000000000E+00    6.7032008363E-01    6.7032004604E-01    4.4932901452E-01    3.7592967628E-08    5.7544764223E-08
    4.0800000000E-01    0.0000000000E+00    6.6497891612E-01    6.6497887882E-01    4.4219695888E-01    3.7293605870E-08    5.7086242641E-08
    4.1600000000E-01    0.0000000000E+00    6.5968030748E-01    6.5968027048E-01    4.3517810808E-01    3.6996629205E-08    5.6631374598E-08
    4.2400000000E-01    0.0000000000E+00    6.5442391861E-01    6.5442388191E-01    4.2827066525E-01    3.6702016204E-08    5.6180130982E-08
    4.3200000000E-01    0.0000000000E+00    6.4920941309E-01    6.4920937669E-01    4.2147286205E-01    3.6409750437E-08    5.5732482913E-08
    4.4000000000E-01    0.0000000000E+00    6.4403645720E-01    6.4403642108E-01    4.1478295821E-01    3.6119810920E-08    5.5288401744E-08
    4.4800000000E-01    0.0000000000E+00    6.3890471986E-01    6.3890468403E-01    4.0819924106E-01    3.5832181333E-08    5.4847859051E-08
    4.5600000000E-01    0.0000000000E+00    6.3381387265E-01    6.3381383710E-01    4.0172002516E-01    3.5546841248E-08    5.4410826640E-08
    4.6400000000E-01    0.0000000000E+00    6.2876358973E-01    6.2876355447E-01    3.9534365177E-01    3.5263774345E-08    5.3977276539E-08
    4.7200000000E-01    0.0000000000E+00    6.2375354790E-01    6.2375351292E-01    3.8906848852E-01    3.4982960528E-08    5.3547181003E-08
    4.8000000000E-01    0.0000000000E+00    6.1878342651E-01    6.1878339181E-01    3.8289292892E-01    3.4704383922E-08    5.3120512503E-08
    4.8800000000E-01    0.0000000000E+00    6.1385290747E-01    6.1385287304E-01    3.7681539201E-01    3.4428024764E-08    5.2697243736E-08
    4.9600000000E-01    0.0000000000E+00    6.0896167523E-01    6.0896164107E-01    3.7083432189E-01    3.4153867179E-08    5.2277347611E-08
    5.0400000000E-01    0.0000000000E+00    6.0410941674E-01    6.0410938286E-01    3.6494818739E-01    3.3881891848E-08    5.1860797252E-08
    5.1200000000E-01    0.0000000000E+00    5.9929582146E-01    5.9929578785E-01    3.5915548162E-01    3.3612083339E-08    5.1447566003E-08
    5.2000000000E-01    0.0000000000E+00    5.9452058131E-01    5.9452054797E-01    3.5345472161E-01    3.3344422334E-08    5.1037627415E-08
    5.2800000000E-01    0.0000000000E+00    5.8978339069E-01    5.8978335761E-01    3.4784444794E-01    3.3078893846E-08    5.0630955255E-08
    5.3600000000E-01    0.0000000000E+00    5.8508394641E-01    5.8508391359E-01    3.4232322434E-01    3.2815478668E-08    5.0227523491E-08
    5.4400000000E-01    0.0000000000E+00    5.8042194769E-01    5.8042191514E-01    3.3688963737E-01    3.2554162144E-08    4.9827306306E-08
    5.5200000000E-01    0.0000000000E+00    5.7579709619E-01    5.7579706389E-01    3.3154229598E-01    3.2294925734E-08    4.9430278086E-08
    5.6000000000E-01    0.0000000000E+00    5.7120909589E-01    5.7120906385E-01    3.2627983122E-01    3.2037754560E-08    4.9036413421E-08
    5.6800000000E-01    0.0000000000E+00    5.6665765316E-01    5.6665762138E-01    3.2110089589E-01    3.1782630194E-08    4.8645687102E-08
    5.7600000000E-01    0.0000000000E+00    5.6214247673E-01    5.6214244520E-01    3.1600416414E-01    3.1529538536E-08    4.8258074125E-08
    5.8400000000E-01    0.0000000000E+00    5.5766327760E-01    5.5766324632E-01    3.1098833118E-01    3.1278461265E-08    4.7873549681E-08
    5.9200000000E-01    0.0000000000E+00    5.5321976911E-01    5.5321973808E-01    3.0605211293E-01    3.1029384395E-08    4.7492089159E-08
    6.0000000000E-01    0.0000000000E+00    5.4881166688E-01    5.4881163609E-01    3.0119424570E-01    3.0782290050E-08    4.7113668148E-08
    6.0800000000E-01    0.0000000000E+00    5.4443868878E-01    5.4443865824E-01    2.9641348584E-01    3.0537164353E-08    4.6738262430E-08
    6.1600000000E-01    0.0000000000E+00    5.4010055494E-01    5.4010052464E-01    2.9170860944E-01    3.0293989539E-08    4.6365847974E-08
    6.2400000000E-01    0.0000000000E+00    5.3579698772E-01    5.3579695767E-01    2.8707841205E-01    3.0052752176E-08    4.5996400948E-08
    6.3200000000E-01    0.0000000000E+00    5.3152771169E-01    5.3152768188E-01    2.8252170830E-01    2.9813435054E-08    4.5629897708E-08
    6.4000000000E-01    0.0000000000E+00    5.2729245362E-01    5.2729242404E-01    2.7803733164E-01    2.9576024407E-08    4.5266314797E-08
    6.4800000000E-01    0.0000000000E+00    5.2309094244E-01    5.2309091310E-01    2.7362413407E-01    2.9340503471E-08    4.4905628945E-08
    6.5600000000E-01    0.0000000000E+00    5.1892290927E-01    5.1892288016E-01    2.6928098576E-01    2.9106858812E-08    4.4547817070E-08
    6.6400000000E-01    0.0000000000E+00    5.1478808733E-01    5.1478805846E-01    2.6500677486E-01    2.8875073999E-08    4.4192856269E-08
    6.7200000000E-01    0.0000000000E+00    5.1068621201E-01    5.1068618337E-01    2.6080040714E-01    2.8645135819E-08    4.3840723827E-08
    6.8000000000E-01    0.0000000000E+00    5.0661702078E-01    5.0661699237E-01    2.5666080575E-01    2.8417027842E-08    4.3491397207E-08
    6.8800000000E-01    0.0000000000E+00    5.0258025322E-01    5.0258022503E-01    2.5258691092E-01    2.8190737189E-08    4.3144854050E-08
    6.9600000000E-01    0.0000000000E+00    4.9857565096E-01    4.9857562299E-01    2.4857767973E-01    2.7966247540E-08    4.2801072178E-08
    7.0400000000E-01    0.0000000000E+00    4.9460295771E-01    4.9460292997E-01    2.4463208578E-01    2.7743546460E-08    4.2460029590E-08
    7.1200000000E-01    0.0000000000E+00    4.9066191922E-01    4.9066189170E-01    2.4074911897E-01    2.7522618018E-08    4.2121704459E-08
    7.2000000000E-01    0.0000000000E+00    4.8675228326E-01    4.8675225596E-01    2.3692778526E-01    2.7303449668E-08    4.1786075130E-08
    7.2800000000E-01    0.0000000000E+00    4.8287379962E-01    4.8287377253E-01    2.3316710636E-01    2.7086025756E-08    4.1453120124E-08
    7.3600000000E-01    0.0000000000E+00    4.7902622006E-01    4.7902619319E-01    2.2946611950E-01    2.6870334124E-08    4.1122818133E-08
    7.4400000000E-01    0.0000000000E+00    4.7520929834E-01    4.7520927169E-01    2.2582387723E-01    2.6656359231E-08    4.0795148016E-08
    7.5200000000E-01    0.0000000000E+00    4.7142279018E-01    4.7142276374E-01    2.2223944710E-01    2.6444089141E-08    4.0470088803E-08
    7.6000000000E-01    0.0000000000E+00    4.6766645324E-01    4.6766642701E-01    2.1871191149E-01    2.6233508532E-08    4.0147619688E-08
